experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,SA,mc_learned_baseline,False,46,155,110360,39680,39680,0,0,31000,55180,220720,262144,1.0453125000000003,1.0410000000000001,1.039761591356183,0.0002962944043924942,4.02460708554749e-06,public_state_tabular_independent_mc,0,0.04594677457391551,6.232971500023268,True,accepted_return_check_disabled,0.1,1,6.931549598970393e-12,-0.00036411855286973797,100,5.0,0.0006948852539062496,5.818795762882405e-06,0.42468354430379784,3.716587416243245e-05,0.0008105041539618952,0.0007685420192545943
T-L,SA,mc_learned_baseline,False,46,156,111072,39936,39936,0,0,31200,55536,222144,262144,1.0382812500000003,1.0410000000000001,1.040048225587972,0.0002866342317888737,3.867997937072998e-06,public_state_tabular_independent_mc,0,0.04489091297632306,6.268499099998735,True,accepted_return_check_disabled,0.1,1,1.721494870948669e-11,-0.00087617322246725,100,5.0,0.0017138671875000025,1.4826200577170096e-05,0.17222180981367374,3.6691741308716484e-05,0.0007776771895379925,0.0007485870410806652
T-L,SA,mc_learned_baseline,False,46,157,111784,40192,40192,0,0,31400,55892,223568,262144,1.0429687500000002,1.0470000000000002,1.0403270481552345,0.00027882256726252663,3.758877396459182e-06,public_state_tabular_independent_mc,0,0.043857377303569214,6.306594899971969,True,accepted_return_check_disabled,0.1,1,1.6663348769080662e-11,-0.0005308940674302063,100,5.0,0.0010327148437500005,1.3349051269497281e-05,0.30854219948849093,3.646059201107144e-05,0.0007557517850923066,0.0007289671949113797
T-L,SA,mc_learned_baseline,False,46,158,112496,40448,40448,0,0,31600,56248,224992,262144,1.0312500000000002,1.0410000000000001,1.0405967846014081,0.000269736446173674,3.6128387081701284e-06,public_state_tabular_independent_mc,0,0.042851283527405686,6.344956399989314,True,accepted_return_check_disabled,0.1,1,2.9088829206575684e-11,-0.0013761135518070035,100,5.0,0.0026806640625000036,4.840008192619699e-08,0.07711864406779656,3.6113542421050944e-05,0.0007252831111893301,0.0007099212696629648
T-L,SA,mc_learned_baseline,False,46,159,113208,40704,40704,0,0,31800,56604,226416,262144,1.0289062500000001,1.044,1.0408608588171677,0.0002640742157595799,3.5567638615770663e-06,public_state_tabular_independent_mc,0,0.04186018392677292,6.382303999969736,True,accepted_return_check_disabled,0.1,1,1.370035140130367e-11,-0.0015727811362936702,100,5.0,0.0030761718750000056,1.055798480480957e-05,0.0449459969971423,3.6051987143943814e-05,0.0007153417988615981,0.0006911439409898592
T-L,SA,mc_learned_baseline,False,46,160,113920,40960,40960,0,0,32000,56960,227840,262144,1.0335937500000003,1.0410000000000001,1.041118443424235,0.00025758460706737374,3.47664622517845e-06,public_state_tabular_independent_mc,0,0.040887422379013334,6.420845299959183,True,accepted_return_check_disabled,0.1,1,8.069888831457268e-12,-0.0012358007969424174,100,5.0,0.0024252319335937526,2.2316263143584662e-05,0.08920737057619177,3.592924111485698e-05,0.0006998759547247322,0.0006727490711004945
T-L,SA,mc_learned_baseline,False,46,161,114632,41216,41216,0,0,32200,57316,229264,262144,1.0453125000000003,1.038,1.041243471729676,0.00012502830544081078,8.338537412679306e-07,public_state_tabular_independent_mc,0,0.04041305885244485,6.464318500016816,True,accepted_return_check_disabled,0.1,1,4.0829790056578254e-13,-0.0001752709927918544,100,5.0,0.0007360839843749993,1.3932539081460693e-05,0.4075949367088614,0.00019572395357399144,0.00016733195517233316,0.0004948210903431799
T-L,SA,mc_learned_baseline,False,46,162,115344,41472,41472,0,0,32400,57672,230688,262144,1.0476562500000002,1.0320000000000003,1.041498426666604,0.0002549549369281756,3.549068135423779e-06,public_state_tabular_independent_mc,0,0.03944118188887091,6.505891100037843,True,accepted_return_check_disabled,0.1,1,3.490653221911051e-11,-0.00020140742264231125,100,5.0,0.0003735351562499976,2.59797740398044e-07,0.6059597136673893,3.746895786236578e-05,0.0007214402076060784,0.0006442492497152187
T-L,SA,mc_learned_baseline,False,46,163,116056,41728,41728,0,0,32600,58028,232112,262144,1.0382812500000003,1.0410000000000001,1.0417366742818277,0.00023824761522361904,3.1851303181038173e-06,public_state_tabular_independent_mc,0,0.03852731227721222,6.543969299993478,True,accepted_return_check_disabled,0.1,1,2.0667505436731575e-11,-0.0008700113796339371,100,5.0,0.0016891479492187511,5.556605198966585e-06,0.17823472644941007,3.528066254103956e-05,0.0006398338849543249,0.0006283870681475078
T-L,SA,mc_learned_baseline,False,46,164,116768,41984,41984,0,0,32800,58384,233536,262144,1.0406250000000004,1.044,1.0419696831355767,0.00023300885374899494,3.1305608150404767e-06,public_state_tabular_independent_mc,0,0.037628064350845855,6.581338600022718,True,accepted_return_check_disabled,0.1,1,9.524764082685742e-12,-0.0007081334395426346,100,5.0,0.001373291015625001,6.042535961700328e-06,0.22936726272352148,3.520050702413849e-05,0.000629934104500986,0.0006115377589684294
T-L,SA,mc_learned_baseline,False,46,165,117480,42240,42240,0,0,33000,58740,234960,262144,1.0453125000000003,1.0410000000000001,1.0421966502808826,0.00022696714530590079,3.0526634402285197e-06,public_state_tabular_independent_mc,0,0.03674676950520112,6.617984000011347,True,accepted_return_check_disabled,0.1,1,6.570878806639673e-12,-0.00035996601596247887,100,5.0,0.000692138671875,5.28426435385608e-06,0.42582278481012714,3.5062117860590554e-05,0.0006146197182811502,0.0005950611476716225
T-L,SA,mc_learned_baseline,False,46,166,118192,42496,42496,0,0,33200,59096,236384,262144,1.0429687500000004,1.0350000000000001,1.042417571010058,0.00022092072917545558,2.972687080432522e-06,public_state_tabular_independent_mc,0,0.03588371211747668,6.654382799984887,True,accepted_return_check_disabled,0.1,1,4.878796774968149e-12,-0.0005374637214272026,100,5.0,0.0010409545898437495,8.078225457841544e-06,0.3057800511508957,3.4914413622891334e-05,0.0005987541976923825,0.0005789697162822883
T-L,SA,mc_learned_baseline,False,46,167,118904,42752,42752,0,0,33400,59452,237808,262144,1.0359375000000002,1.0410000000000001,1.0426297802900217,0.0002122092799636821,2.8188108734852228e-06,public_state_tabular_independent_mc,0,0.03504966976292579,6.688858499983326,True,accepted_return_check_disabled,0.1,1,2.4647837550831634e-11,-0.0010352814752607117,100,5.0,0.0020132446289062517,9.060419580352468e-06,0.13778446246403375,3.460203342916602e-05,0.0005657772011778927,0.0005634234944911073
T-L,SA,mc_learned_baseline,False,46,168,119616,43008,43008,0,0,33600,59808,239232,262144,1.0429687500000004,1.0410000000000001,1.0428382302053127,0.0002084499152910091,2.795535942255471e-06,public_state_tabular_independent_mc,0,0.034225468988928365,6.724102600011975,True,accepted_return_check_disabled,0.1,1,6.738944484032804e-12,-0.000534841713366968,100,5.0,0.0010409545898437504,1.214929815988862e-05,0.3057800511508957,3.4548417557976004e-05,0.0005627617656966571,0.0005481954762673884
T-L,SA,mc_learned_baseline,False,46,169,120328,43264,43264,0,0,33800,60164,240656,262144,1.0429687500000004,1.038,1.0430409969974086,0.00020276679209585424,2.719275734075588e-06,public_state_tabular_independent_mc,0,0.03341890333439756,6.761524999979883,True,accepted_return_check_disabled,0.1,1,5.697599108239659e-12,-0.0005357953072699218,100,5.0,0.001032714843749999,2.6915926256044237e-06,0.3085421994884916,3.440404301382016e-05,0.0005475338720080037,0.0005332827857066125
T-L,SA,mc_learned_baseline,False,46,170,121040,43520,43520,0,0,34000,60520,242080,262144,1.0382812500000003,1.044,1.0432373304100893,0.0001963334126806604,2.6208630416810452e-06,public_state_tabular_independent_mc,0,0.032633244151529836,6.799523400026374,True,accepted_return_check_disabled,0.1,1,1.0641404008077746e-11,-0.0008799846549624307,100,5.0,0.0017001342773437511,3.9201583876185954e-08,0.17556231905574926,3.4205072984053895e-05,0.0005270964878925405,0.0005187913176746954
T-L,SA,mc_learned_baseline,False,46,171,121752,43776,43776,0,0,34200,60876,243504,262144,1.0382812500000003,1.044,1.0434260764821186,0.00018874607202934435,2.4895941325816505e-06,public_state_tabular_independent_mc,0,0.03187346876448418,6.834239099989645,True,accepted_return_check_disabled,0.1,1,2.944422226455862e-11,-0.0008562186648421967,100,5.0,0.0017001342773437492,4.7585589721835817e-05,0.1755623190557497,3.405281638779461e-05,0.0004992044511423778,0.0005046779936682968
T-L,SA,mc_learned_baseline,False,46,172,122464,44032,44032,0,0,34400,61232,244928,262144,1.0476562500000002,1.0410000000000001,1.0436156090771158,0.00018953259499721042,2.58168751597168e-06,public_state_tabular_independent_mc,0,0.031105973783559518,6.873912699986249,True,accepted_return_check_disabled,0.1,1,4.051878103731879e-12,-0.00019093315261658458,100,5.0,0.0003598022460937483,1.5847996931988683e-07,0.613450973863827,3.440425940919435e-05,0.0005227725660400769,0.000490574012205835
T-L,SA,mc_learned_baseline,False,46,173,123176,44288,44288,0,0,34600,61588,246352,262144,1.0476562500000002,1.044,1.0437979132515582,0.00018230417444242697,2.4567732713951392e-06,public_state_tabular_independent_mc,0,0.030363311156004,6.912767000030726,True,accepted_return_check_disabled,0.1,1,2.0891044901896773e-13,-0.00018569536694108127,100,5.0,0.00035156249999999944,1.297943829669156e-06,0.6179457299816888,3.395503987184165e-05,0.0004958842155795007,0.00047717565034750527
T-L,SA,mc_learned_baseline,False,46,174,123888,44544,44544,0,0,34800,61944,247776,262144,1.0429687500000002,1.0470000000000002,1.0439738363758408,0.00017592312428260648,2.352777752021222e-06,public_state_tabular_independent_mc,0,0.0296423886750427,6.952491799951531,True,accepted_return_check_disabled,0.1,1,4.361172056698134e-12,-0.000536614404658173,100,5.0,0.0010327148437500005,1.0156614988285932e-06,0.3085421994884914,3.370397929659377e-05,0.00047383835487125063,0.0004640715729421341
T-L,SA,mc_learned_baseline,False,46,175,124600,44800,44800,0,0,35000,62300,249200,262144,1.0476562500000002,1.05,1.0441476140506691,0.00017377767482829043,2.361663901743263e-06,public_state_tabular_independent_mc,0,0.028926027796172614,6.991704100044444,True,accepted_return_check_disabled,0.1,1,3.369073352635635e-12,-0.0001901297139026962,100,5.0,0.00035980224609374835,6.08762171859607e-07,0.613450973863827,3.392093056564712e-05,0.000478169961009824,0.0004509337744556702
T-L,SA,mc_learned_baseline,False,46,176,125312,45056,45056,0,0,35200,62656,250624,262144,1.0453125000000003,1.044,1.0443140203099421,0.0001664062592729998,2.227592027338519e-06,public_state_tabular_independent_mc,0,0.028235991046891274,7.035020399955101,True,accepted_return_check_disabled,0.1,1,2.3949910309187684e-12,-0.0003612496550863552,100,5.0,0.000692138671875,5.836213300320387e-07,0.42582278481012714,3.3473654751639994e-05,0.00044893549997582867,0.0004385857933901074
T-L,SA,mc_learned_baseline,False,46,177,126024,45312,45312,0,0,35400,63012,252048,262144,1.0476562500000002,1.05,1.0444753106224747,0.000161290312532536,2.1523955396367536e-06,public_state_tabular_independent_mc,0,0.027563257407631173,7.076035300036892,True,accepted_return_check_disabled,0.1,1,4.331979254858749e-12,-0.00018145701902118826,100,5.0,0.00034881591796875005,5.2940170976256805e-06,0.6194439820209758,3.3328140320905865e-05,0.00043343784905073386,0.00042644901448050465
T-L,SA,mc_learned_baseline,False,46,178,126736,45568,45568,0,0,35600,63368,253472,262144,1.0476562500000002,1.0470000000000002,1.0446120056994879,0.0001366950770131936,3.619393008997141e-06,public_state_tabular_independent_mc,1,0.02693971172940036,7.116900800028816,True,accepted_return_check_disabled,0.1,1,2.3615595846776756e-11,-0.00017827256513428436,100,5.0,0.00035400390625000064,1.7362492903602968e-05,0.6155422840019977,0.0003188416786937479,0.0006374625590563833,0.00012900296805959854
T-L,SA,mc_learned_baseline,False,46,179,127448,45824,45824,0,0,35800,63724,254896,262144,1.0476562500000002,1.038,1.0447673097752341,0.00015530407574626537,2.0964204755834018e-06,public_state_tabular_independent_mc,0,0.0262858847716941,7.169381199986674,True,accepted_return_check_disabled,0.1,1,2.348286424580732e-12,-0.00018905817985731346,100,5.0,0.00035980224609374835,1.5484702525928322e-06,0.613450973863827,3.971395676201624e-05,0.00042435467479220524,0.00040591013346728886
T-L,SA,mc_learned_baseline,False,46,180,128160,46080,46080,0,0,36000,64080,256320,262144,1.0406250000000004,1.0410000000000001,1.044915333258309,0.00014802348307485502,1.959186972698177e-06,public_state_tabular_independent_mc,0,0.025659095243545937,7.214762400020845,True,accepted_return_check_disabled,0.1,1,6.781308240700645e-12,-0.0007084668116483961,100,5.0,0.0013650512695312516,1.982757554726302e-06,0.23168844566712532,3.9219249891149235e-05,0.0003941726756051958,0.0003946351650109734
T-L,SA,mc_learned_baseline,False,46,181,128872,46336,46336,0,0,36200,64436,257744,262144,1.0429687500000004,1.05,1.045059966778739,0.00014463352043003752,1.9241658638121992e-06,public_state_tabular_independent_mc,0,0.025043147860683436,7.258136700023897,True,accepted_return_check_disabled,0.1,1,2.018558586315785e-12,-0.0005400620328683179,100,5.0,0.0010409545898437502,3.50194789694204e-06,0.3057800511508958,3.894955205033323e-05,0.0003878049303966342,0.0003836633109516946
T-L,SA,mc_learned_baseline,False,46,182,129584,46592,46592,0,0,36400,64792,259168,262144,1.0476562500000002,1.0350000000000001,1.0452013548156545,0.00014138803691543522,1.8919675340548602e-06,public_state_tabular_independent_mc,0,0.024437562695512047,7.29724919993896,True,accepted_return_check_disabled,0.1,1,4.388843729680841e-15,-0.0001851386986881841,100,5.0,0.00035156249999999934,4.212425036089176e-08,0.617945729981689,3.871976449514729e-05,0.00038209353552333874,0.0003728867201936167
T-L,SA,mc_learned_baseline,False,46,183,130296,46848,46848,0,0,36600,65148,260592,262144,1.0476562500000002,1.0470000000000002,1.045337878261768,0.000136523446113479,1.8150192235058256e-06,public_state_tabular_independent_mc,0,0.023849467324985836,7.334922199952416,True,accepted_return_check_disabled,0.1,1,1.739152215991844e-12,-0.00018212999225993956,100,5.0,0.00034881591796875,2.804988884163382e-06,0.6194439820209758,3.840427392807751e-05,0.00036584499077170116,0.0003624215242992242
T-L,SA,mc_learned_baseline,False,46,184,131008,47104,47104,0,0,36800,65504,262016,262144,1.0429687500000004,1.05,1.0454696828294536,0.00013180456768568938,1.7403929630948894e-06,public_state_tabular_independent_mc,0,0.023278484036834645,7.376370399957523,True,accepted_return_check_disabled,0.1,1,6.397893774445107e-12,-0.0005319150077719877,100,5.0,0.001032714843749999,1.1785828373360613e-05,0.3085421994884917,3.8140711272868746e-05,0.00035011782452920896,0.00035225535115869944
T-L,SA,mc_learned_baseline,False,46,185,131720,47360,47360,0,0,37000,65860,263440,262144,1.0476562500000002,1.0470000000000002,1.0455986306677076,0.00012894783825401213,1.713891696595815e-06,public_state_tabular_independent_mc,0,0.02271672533485863,7.4141089000040665,True,accepted_return_check_disabled,0.1,1,1.3094550836867854e-12,-0.00018228772974037595,100,5.0,0.0003488159179687501,2.208893457754185e-06,0.6194439820209758,3.789464886445393e-05,0.0003455396499882506,0.000342413563290887
T-L,SA,mc_learned_baseline,False,46,186,132432,47616,47616,0,0,37200,66216,264864,262144,1.0382812500000003,1.0470000000000002,1.0457233561894104,0.00012472552170272877,1.6498636479722026e-06,public_state_tabular_independent_mc,0,0.022170303318311754,7.456203700043261,True,accepted_return_check_disabled,0.1,1,3.854202589007174e-12,-0.0008912679755791206,100,5.0,0.0017138671875000012,2.2760899626955216e-07,0.17222180981367363,3.764339387643122e-05,0.0003321788949277412,0.0003327779153002926
T-L,SA,mc_learned_baseline,False,46,187,133144,47872,47872,0,0,37400,66572,266288,262144,1.0453125000000003,1.0380000000000003,1.0458448879561593,0.00012153176674889465,1.6118155745427477e-06,public_state_tabular_independent_mc,0,0.02163489467317548,7.493113499949686,True,accepted_return_check_disabled,0.1,1,1.851369297508143e-12,-0.00036078127372749587,100,5.0,0.0006948852539062494,4.16556629187312e-06,0.42468354430379796,3.740835052769883e-05,0.0003248286841242474,0.00032343336394647125
T-L,SA,mc_learned_baseline,False,46,188,133856,48128,48128,0,0,37600,66928,267712,262144,1.0453125000000003,1.0470000000000002,1.0459630119063108,0.00011812395015153854,1.5669209870752383e-06,public_state_tabular_independent_mc,0,0.021111593546542944,7.534307599999011,True,accepted_return_check_disabled,0.1,1,1.500229664090527e-12,-0.0003613643877802435,100,5.0,0.0006921386718749998,2.638041752068275e-07,0.42582278481012714,3.717830576361319e-05,0.0003158437398400831,0.00031431313909877144
T-L,SA,mc_learned_baseline,False,46,189,134568,48384,48384,0,0,37800,67284,269136,262144,1.0453125000000003,1.038,1.0460778530752406,0.00011484116892979124,1.5241486453659556e-06,public_state_tabular_independent_mc,0,0.020600004744107423,7.573506399989128,True,accepted_return_check_disabled,0.1,1,1.0710191814984403e-12,-0.0003622407246045351,100,5.0,0.0006948852539062503,1.3056776785023862e-06,0.4246835443037972,3.6955386657421895e-05,0.0003073131194123673,0.0003054330757041912
T-L,SA,mc_learned_baseline,False,46,190,135280,48640,48640,0,0,38000,67640,270560,262144,1.0453125000000003,1.0470000000000002,1.0461892890043747,0.00011143592913409606,1.476910138864042e-06,public_state_tabular_independent_mc,0,0.020100835192936407,7.610004900023341,True,accepted_return_check_disabled,0.1,1,1.4445134728614904e-12,-0.00036131993719337605,100,5.0,0.0006921386718750003,4.411301293960033e-07,0.4258227848101268,3.673548563985076e-05,0.00029769597887139817,0.00029678889404830466
T-L,SA,mc_learned_baseline,False,46,191,135992,48896,48896,0,0,38200,67996,271984,262144,1.0476562500000002,1.044,1.0462981347582727,0.00010884575389802364,1.4502940726614637e-06,public_state_tabular_independent_mc,0,0.019610572200253737,7.649921300006099,True,accepted_return_check_disabled,0.1,1,1.625012370856715e-14,-0.00018431883695630306,100,5.0,0.0003515624999999995,5.06662648859609e-07,0.6179457299816887,3.6540831969439426e-05,0.00029287065056462396,0.00028836902920454234
T-L,SA,mc_learned_baseline,False,46,192,136704,49152,49152,0,0,38400,68352,273408,262144,1.0476562500000002,1.044,1.0464034898934138,0.00010535513514109418,1.3985691701226936e-06,public_state_tabular_independent_mc,0,0.019133415758793317,7.6906447999645025,True,accepted_return_check_disabled,0.1,1,5.454192145089047e-13,-0.00018265508892532467,100,5.0,0.00034881591796874983,8.227883440283303e-07,0.619443982020976,3.632058376247327e-05,0.0002821213069869109,0.0002801623722280966
T-L,SA,mc_learned_baseline,False,46,193,137416,49408,49408,0,0,38600,68708,274832,262144,1.0476562500000002,1.0410000000000001,1.046506122926024,0.00010263303261015544,1.3661933773371188e-06,public_state_tabular_independent_mc,0,0.018666036797543,7.732080599991605,True,accepted_return_check_disabled,0.1,1,2.6878290283307198e-14,-0.00018412531644806433,100,5.0,0.0003515624999999994,7.386643265197364e-07,0.6179457299816888,3.61297550023953e-05,0.0002758694907763335,0.0002721846642003712
T-L,SA,mc_learned_baseline,False,46,194,138128,49664,49664,0,0,38800,69064,276256,262144,1.0476562500000002,1.0410000000000001,1.0466057753537321,9.96524277081523e-05,1.3258799968456268e-06,public_state_tabular_independent_mc,0,0.01820974760640123,7.76941359997727,True,accepted_return_check_disabled,0.1,1,3.371918197368444e-14,-0.00018402833226935616,100,5.0,0.00035156249999999934,8.660853101273818e-07,0.617945729981689,3.5933088844843134e-05,0.0002677193631517931,0.0002644126123270163
T-L,SA,mc_learned_baseline,False,46,195,138840,49920,49920,0,0,39000,69420,277680,262144,1.0453125000000003,1.05,1.0466734107785047,6.76354247726163e-05,3.6737479873801897e-06,public_state_tabular_independent_mc,1,0.017804167599788957,7.8054927999619395,True,accepted_return_check_disabled,0.1,1,3.271766544071611e-11,-0.0003667927485757149,100,5.0,0.0007080078125000013,1.108866368276598e-05,0.41800632911392444,0.0004742507175977956,0.0006019882564256769,-0.00018165292148680307
T-L,SA,mc_learned_baseline,False,46,196,139552,50176,50176,0,0,39200,69776,279104,262144,1.0500000000000003,1.0470000000000002,1.0466726737523189,-7.370261858596905e-07,7.402740900779747e-11,public_state_tabular_independent_mc,1,0.01780754831786844,7.842314900015481,True,accepted_return_check_disabled,0.1,1,1.5985206367543552e-11,2.282626138068147e-11,100,5.0,2.465190328815662e-32,5.254871748744394e-06,1.0,0.00030151321354568255,4.242599652868645e-09,-2.080597990111477e-06
T-L,SA,mc_learned_baseline,False,46,197,140264,50432,50432,0,0,39400,70132,280528,262144,1.0453125000000003,1.0293,1.0467669856697779,9.431191745901124e-05,1.2357165245617953e-06,public_state_tabular_independent_mc,0,0.017373795711884497,7.879040200030431,True,accepted_return_check_disabled,0.1,1,1.3300995547539729e-12,-0.0003611310917327309,100,5.0,0.0006921386718750004,1.4939600513614978e-06,0.4258227848101268,4.5416108877079255e-05,0.0002490590400957658,0.00025407665272288415
T-L,SA,mc_learned_baseline,False,46,198,140976,50688,50688,0,0,39600,70488,281952,262144,1.0476562500000002,1.05,1.0467932536122346,2.6267942456748017e-05,6.468589278398698e-06,public_state_tabular_independent_mc,1,0.017025977914379143,7.91787150001619,True,accepted_return_check_disabled,0.1,1,2.332752266538506e-12,-0.00018393248131015602,100,5.0,0.00035400390625000064,8.433575028756797e-06,0.6155422840019977,0.0010278624395302397,0.001006014317667327,-0.0007360707776505396
T-L,SA,mc_learned_baseline,False,46,199,141688,50944,50944,0,0,39800,70844,283376,262144,1.0476562500000002,1.05,1.0468844130132335,9.115940099890807e-05,1.1725920179695725e-06,public_state_tabular_independent_mc,0,0.016608882556484607,7.953664000029676,True,accepted_return_check_disabled,0.1,1,3.103619570132035e-13,-0.00018280590828844356,100,5.0,0.0003488159179687499,1.288825917624058e-06,0.619443982020976,6.670358637380302e-05,0.00023659549303584396,0.00025001140117850905
T-L,SA,mc_learned_baseline,False,46,200,142400,51200,51200,0,0,40000,71200,284800,262144,1.0500000000000003,1.0410000000000001,1.0470250906184244,0.00014067760519087535,2.908638031167184e-06,public_state_tabular_independent_mc,0,0.01596078900543648,7.991360899992287,True,accepted_return_check_disabled,0.1,1,1.5628621204167474e-12,-2.8911262985323204e-06,100,5.0,2.7465820312496886e-06,2.3967711653953294e-07,0.9978027343750002,0.00014116216962890038,0.0005901032611640503,0.00016730691127510387
T-L,SA,mc_learned_baseline,False,46,201,143112,51456,51456,0,0,40200,71556,286224,262144,1.0453125000000003,1.05,1.0471094304231643,8.433980473987468e-05,1.082631980285886e-06,public_state_tabular_independent_mc,0,0.015569567134222848,8.029021700029261,True,accepted_return_check_disabled,0.1,1,5.478608715685459e-13,-0.00036326309105238645,100,5.0,0.0006948852539062502,2.1576083794739504e-06,0.4246835443037972,6.396649504030998e-05,0.0002183560100675673,0.00023176036743872885
T-L,SA,mc_learned_baseline,False,46,202,143824,51712,51712,0,0,40400,71912,287648,262144,1.0500000000000003,1.0470000000000002,1.047248364298266,0.00013893387510166555,3.0667127801255747e-06,public_state_tabular_independent_mc,0,0.014920538405245425,8.065238300012425,True,accepted_return_check_disabled,0.1,1,6.28421251640147e-11,-2.891080023548421e-06,100,5.0,2.7465820312496886e-06,1.1069719922737788e-07,0.9978027343750002,0.00016436282473115407,0.0006295308577412822,0.00012371476511482125
T-L,SA,mc_learned_baseline,False,46,203,144536,51968,51968,0,0,40600,72268,289072,262144,1.0476562500000002,1.044,1.0472634331709563,1.5068872690315871e-05,4.179413276733437e-06,public_state_tabular_independent_mc,1,0.014618695632230038,8.101797400042415,True,accepted_return_check_disabled,0.1,1,1.0223808375211815e-10,-0.00018487818625891278,100,5.0,0.00035400390625000064,9.206994776149031e-06,0.6155422840019975,0.0008580947818835113,0.0007373281723458626,-0.0005826342482722197
T-L,SA,mc_learned_baseline,False,46,204,145248,52224,52224,0,0,40800,72624,290496,262144,1.0500000000000003,1.05,1.0475428080863594,0.00027937491540308557,1.330531391900071e-05,public_state_tabular_independent_mc,0,0.01331309177255954,8.140858300030231,True,accepted_return_check_disabled,0.1,1,2.077757456589957e-13,-1.1564544330311956e-05,100,5.0,1.0986328124998754e-05,2.0793893346058077e-06,0.991210937500001,0.0015076454869257239,0.0027614687094813105,-0.0012081672757514883
T-L,SA,mc_learned_baseline,False,46,205,145960,52480,52480,0,0,41000,72980,291920,262144,1.0500000000000003,1.05,1.047818371091141,0.00027556300478170925,1.455960311257958e-05,public_state_tabular_independent_mc,0,0.011999339512223163,8.184349499992095,True,accepted_return_check_disabled,0.1,1,2.1910187788945228e-10,-1.1564352781753966e-05,100,5.0,1.0986328124998754e-05,2.6875184543710194e-06,0.991210937500001,0.001781673101132617,0.0030576167032667517,-0.0015103078190088408
T-L,SA,mc_learned_baseline,False,46,206,146672,52736,52736,0,0,41200,73336,293344,262144,1.0500000000000003,1.044,1.0478181883260997,-1.827650413233073e-07,6.673393553980486e-12,public_state_tabular_independent_mc,1,0.012000220117498244,8.222801299998537,True,accepted_return_check_disabled,0.1,1,1.6643675077361597e-11,1.483208001379447e-12,100,5.0,2.465190328815662e-32,2.200139952684191e-06,1.0,0.00024299870454685135,4.4785701007645466e-10,5.567489324915364e-07
T-L,SA,mc_learned_baseline,False,46,207,147384,52992,52992,0,0,41400,73692,294768,262144,1.0338281250000003,1.0470000000000002,1.047846662023719,2.847369761926899e-05,2.2545922675136065e-06,public_state_tabular_independent_mc,1,0.011724103426571496,8.260165399988182,True,accepted_return_check_disabled,0.1,1,8.242963918290994e-11,-0.0036751816774342186,100,5.0,0.013010839843750007,0.005396097205985905,0.03570765030612577,0.00048727067515807023,0.0004280046062183923,-0.0002436967505345843
T-L,SA,mc_learned_baseline,False,46,208,148096,53248,53248,0,0,41600,74048,296192,262144,1.0500000000000003,1.05,1.0478469355140863,2.734903672418909e-07,1.475455586707778e-11,public_state_tabular_independent_mc,1,0.011722801252178342,8.296150999958627,True,accepted_return_check_disabled,0.1,1,8.688132209218284e-12,5.134073590752747e-13,100,5.0,2.465190328815662e-32,2.1619119515919043e-06,1.0,0.00025480703937851305,1.5970289399130468e-10,3.347173189910989e-07
T-L,SA,mc_learned_baseline,False,46,209,148808,53504,53504,0,0,41800,74404,297616,262144,1.0476562500000002,1.05,1.0479077814993263,6.084598524003226e-05,7.447937311909522e-07,public_state_tabular_independent_mc,0,0.011432378459877445,8.331746299983934,True,accepted_return_check_disabled,0.1,1,2.818690553542692e-13,-0.00018232617976333672,100,5.0,0.0003515624999999995,9.497915668858271e-06,0.6179457299816887,8.056776331432867e-05,0.00015025157321087144,0.00017454411420359187
T-L,SA,mc_learned_baseline,False,46,210,149520,53760,53760,0,0,42000,74760,299040,262144,1.0453125000000003,1.0470000000000002,1.0479668389913612,5.9057492034941816e-05,7.224106626845831e-07,public_state_tabular_independent_mc,0,0.011149128065640942,8.371532000019215,True,accepted_return_check_disabled,0.1,1,3.7419211078109915e-13,-0.00036383688710491755,100,5.0,0.0006948852539062501,1.1333441322035561e-05,0.42468354430379707,7.89817339918424e-05,0.00014571894546685544,0.00016948089214692525
T-L,SA,mc_learned_baseline,False,46,211,150232,54016,54016,0,0,42200,75116,300464,262144,1.0476562500000002,1.05,1.0480242478257353,5.740883437410638e-05,7.032140226729031e-07,public_state_tabular_independent_mc,0,0.01087240161126846,8.409642599988729,True,accepted_return_check_disabled,0.1,1,1.543561108880985e-13,-0.00018282969975561488,100,5.0,0.0003488159179687499,5.727573366673003e-06,0.6194439820209761,7.739232781888865e-05,0.00014191252993237024,0.0001646105597601848
T-L,SA,mc_learned_baseline,False,46,212,150944,54272,54272,0,0,42400,75472,301888,262144,1.0500000000000003,1.0470000000000002,1.048170382541677,0.0001461347159417148,4.84899984465343e-06,public_state_tabular_independent_mc,0,0.010161736118423121,8.447673799935728,True,accepted_return_check_disabled,0.1,1,2.8140977250263618e-11,-2.891102615989241e-06,100,5.0,2.7465820312496886e-06,1.0194825683044964e-07,0.9978027343750002,0.0004284880015415175,0.000990917065666176,-0.00019276468543274637
