experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,AN,mc_learned_baseline,False,43,59,42008,15104,15104,0,0,11800,21004,84016,262144,0.9679687500000003,0.9516000000000001,0.9671542262695534,0.0010902318199438321,1.4140269033492234e-05,public_state_tabular_independent_mc,0,0.23558608797370956,2.4485515999840572,True,accepted_return_check_disabled,0.1,1,5.33178387178025e-12,-0.0028421047104522975,100,5.0,0.009039001464843753,0.00010929478607851864,0.022514974033946755,0.00043017978689508174,0.002844096776847611,0.002912476433651236
T-L,AN,mc_learned_baseline,False,43,60,42720,15360,15360,0,0,12000,21360,85440,262144,0.9682031250000002,0.9840000000000001,0.968716904946572,0.0015626786770186474,7.401085446279629e-05,public_state_tabular_independent_mc,0,0.23260961076042422,2.490331200067885,True,accepted_return_check_disabled,0.1,1,5.808947378539337e-10,-0.026601552299183796,100,5.0,0.019514013671875004,0.00531269977951972,0.0030786758418686055,0.012326460686941028,0.018890518580398172,-0.008974584017746982
T-L,AN,mc_learned_baseline,False,43,61,43432,15616,15616,0,0,12200,21716,86864,262144,0.9679687500000003,0.9930000000000001,0.9698390352259426,0.0011221302793705812,1.4828707849515652e-05,public_state_tabular_independent_mc,0,0.2302042938042476,2.533225700026378,True,accepted_return_check_disabled,0.1,1,4.152370003163053e-10,-0.003043195027743925,100,5.0,0.009039001464843752,8.070233771819714e-05,0.022514974033946755,0.00021542795978859568,0.003011346653779675,0.002943641312750227
T-L,AN,mc_learned_baseline,False,43,62,44144,15872,15872,0,0,12400,22072,88288,262144,0.9703125000000001,0.975,0.9709314730934717,0.0010924378675291058,1.402870954593388e-05,public_state_tabular_independent_mc,0,0.22785266347301647,2.5764812000561506,True,accepted_return_check_disabled,0.1,1,1.6322034025418603e-10,-0.0028555607286745166,100,5.0,0.008802795410156257,2.388230953762088e-05,0.023112663636980058,0.00021611058763810082,0.002838017737417858,0.0029489539639378976
T-L,AN,mc_learned_baseline,False,43,63,44856,16128,16128,0,0,12600,22428,89712,262144,0.9679687500000003,0.972,0.9721408614673616,0.0012093883738898414,1.7174095177448166e-05,public_state_tabular_independent_mc,0,0.22523762635464178,2.6177410000236705,True,accepted_return_check_disabled,0.1,1,2.0379756440481992e-10,-0.0034119845455636713,100,5.0,0.008951110839843755,8.446207851002998e-07,0.02729339151499033,0.00023263674460591936,0.003428725087648111,0.0029369911421459585
T-L,AN,mc_learned_baseline,False,43,64,45568,16384,16384,0,0,12800,22784,91136,262144,0.9916406250000003,0.966,0.9731879273172356,0.0010470658498740182,2.1716132979742062e-05,public_state_tabular_independent_mc,0,0.22300685035533327,2.660116699989885,True,accepted_return_check_disabled,0.1,1,1.2742779595456234e-11,-0.04568316792275113,100,5.0,0.020383032226562504,0.0055722103266645645,-0.002757374681938929,0.002451436612224901,0.005100154835242227,0.0007217779768636523
T-L,AN,mc_learned_baseline,False,43,65,46280,16640,16640,0,0,13000,23140,92560,262144,0.9914062500000003,0.975,0.974182330214449,0.00099440289721342,1.1621266018783862e-05,public_state_tabular_independent_mc,0,0.22083862734349083,2.7011352999834344,True,accepted_return_check_disabled,0.1,1,3.3155422698433154e-10,-0.002287618873497264,100,5.0,0.007347106933593748,1.6860768716400103e-05,-0.016763142605065395,0.00022027632376025652,0.002309446092968521,0.002912833832056857
T-L,AN,mc_learned_baseline,False,43,66,46992,16896,16896,0,0,13200,23496,93984,262144,0.9960937500000002,0.972,0.9750619846398899,0.0008796544254409122,9.0908894145223e-06,public_state_tabular_independent_mc,0,0.21891335829161498,2.7409917999757454,True,accepted_return_check_disabled,0.1,1,2.854759115391706e-10,-0.001866738195013832,100,5.0,0.00696533203125,1.0013410725752509e-05,-0.024462581905966063,0.00031075368331662137,0.0018459022146428735,0.002823603930778802
T-L,AN,mc_learned_baseline,False,43,67,47704,17152,17152,0,0,13400,23852,95408,262144,0.9585937500000001,0.9900000000000001,0.9763780567048195,0.0013160720649295632,2.0375550405642244e-05,public_state_tabular_independent_mc,0,0.2160200035079517,2.7793944000732154,True,accepted_return_check_disabled,0.1,1,4.81824702508416e-10,-0.004179746566153381,100,5.0,0.009755859375000007,8.662617084641248e-06,0.03185932880971698,0.0002816422005121259,0.00413957242425455,0.00285295127860072
T-L,AN,mc_learned_baseline,False,43,68,48416,17408,17408,0,0,13600,24208,96832,262144,0.9773437500000002,0.9690000000000001,0.9775015212323851,0.0011234645275656208,1.4854097230434924e-05,public_state_tabular_independent_mc,0,0.21353763019466127,2.8209498000796884,True,accepted_return_check_disabled,0.1,1,3.321162119741396e-11,-0.003007259848915872,100,5.0,0.00826171875,4.057530067447014e-06,0.015136354539996622,0.00018239559608715977,0.0029951540384848398,0.0029510299906539213
T-L,AN,mc_learned_baseline,False,43,69,49128,17664,17664,0,0,13800,24564,98256,262144,0.9822656250000001,0.978,0.9787507353171644,0.0012492140847792932,4.2206134828917686e-05,public_state_tabular_independent_mc,0,0.21090221512415908,2.861640900024213,True,accepted_return_check_disabled,0.1,1,3.0072786371369796e-10,-0.03811530759909673,100,5.0,0.018446142578125005,0.005424582427676001,-9.947761815798373e-05,0.006262541394694081,0.010504676702896008,-0.0031315553142443548
T-L,AN,mc_learned_baseline,False,43,70,49840,17920,17920,0,0,14000,24920,99680,262144,0.9843750000000002,0.99,0.9798400329067841,0.001089297589619731,1.396503591980021e-05,public_state_tabular_independent_mc,0,0.20847498790315575,2.9018944000126794,True,accepted_return_check_disabled,0.1,1,1.7745722232441247e-10,-0.002848896664479532,100,5.0,0.007759094238281252,0.00014618402346087278,0.0034448818897635514,8.56459131271338e-05,0.0028275497566329806,0.002950827850403845
T-L,AN,mc_learned_baseline,False,43,71,50552,18176,18176,0,0,14200,25276,101104,262144,1.0031250000000003,0.975,0.9806994706858314,0.0008594377790472896,8.703843231398506e-06,public_state_tabular_independent_mc,0,0.20655195335118692,2.9372185000684112,True,accepted_return_check_disabled,0.1,1,2.0210035005051867e-10,-0.0017825525892446192,100,5.0,0.005976562499999999,9.338587189723399e-05,-0.0032908268202382907,0.0002349800271624737,0.0017649000805836958,0.002796282402893294
T-L,AN,mc_learned_baseline,False,43,72,51264,18432,18432,0,0,14400,25632,102528,262144,0.9796875000000002,0.996,0.9817753578630076,0.0010758871771762157,1.3676101062673623e-05,public_state_tabular_independent_mc,0,0.20413449905852094,2.9834158000303432,True,accepted_return_check_disabled,0.1,1,1.3578183429796597e-10,-0.0027859697584425554,100,5.0,0.008077697753906253,6.52541762323256e-06,0.012444958578998522,8.697871542889398e-05,0.0027669782631793184,0.0029392905845106168
T-L,AN,mc_learned_baseline,False,43,73,51976,18688,18688,0,0,14600,25988,103952,262144,0.9632812500000002,0.9810000000000001,0.983100959814313,0.0013256019513053774,2.083889082929377e-05,public_state_tabular_independent_mc,0,0.20114021830542173,3.0274196000536904,True,accepted_return_check_disabled,0.1,1,6.570587464574721e-11,-0.00422878936100466,100,5.0,0.009522399902343756,1.1067341177482653e-05,0.020838971583220234,0.00019906820578863087,0.004210136399655639,0.0028198545012420306
T-L,AN,mc_learned_baseline,False,43,74,52688,18944,18944,0,0,14800,26344,105376,262144,0.9984375000000001,0.9839999999999999,0.9840469310173094,0.0009459712029964429,1.0638285864450115e-05,public_state_tabular_independent_mc,0,0.1989926280079952,3.071624099975452,True,accepted_return_check_disabled,0.1,1,2.406170679100793e-10,-0.002094670472826612,100,5.0,0.006580810546874998,6.734387487861747e-06,-0.013625535969508329,0.00014921745709977797,0.0021174105605947556,0.0028589784883309684
T-L,AN,mc_learned_baseline,False,43,75,53400,19200,19200,0,0,15000,26700,106800,262144,0.9656250000000002,0.9570000000000001,0.9853156631181176,0.0012687321008081343,1.9224970026806344e-05,public_state_tabular_independent_mc,0,0.19609784599732305,3.1140149000566453,True,accepted_return_check_disabled,0.1,1,3.3580537150985407e-10,-0.003936066120356888,100,5.0,0.009121398925781257,6.775079493445331e-05,0.030137119833636872,0.00015617834738764521,0.0039026058499377837,0.0028432315431724206
T-L,AN,mc_learned_baseline,False,43,76,54112,19456,19456,0,0,15200,27056,108224,262144,0.9750000000000002,0.987,0.9865760857106454,0.0012604225925277879,1.9066974742320757e-05,public_state_tabular_independent_mc,0,0.19320529715835033,3.160219500074163,True,accepted_return_check_disabled,0.1,1,2.586719195875858e-10,-0.0038968629595058247,100,5.0,0.008833007812500009,0.0001542637734743898,-0.004829545454546169,0.00015344357124732615,0.0038670169108687537,0.0028327032503762334
T-L,AN,mc_learned_baseline,False,43,77,54824,19712,19712,0,0,15400,27412,109648,262144,0.9726562500000002,0.99,0.9878339902182047,0.0012579045075593598,1.9095371983666864e-05,public_state_tabular_independent_mc,0,0.19030152606687292,3.1976634999737144,True,accepted_return_check_disabled,0.1,1,1.2616978002581392e-10,-0.003887100467142858,100,5.0,0.009074707031250009,0.0001329211763299228,-0.00513398664469733,0.00015542571904526893,0.003864597671414378,0.0028158677643248843
T-L,AN,mc_learned_baseline,False,43,78,55536,19968,19968,0,0,15600,27768,111072,262144,0.9937500000000001,0.9810000000000001,0.9888629410928604,0.0010289508746557097,1.2839435078412632e-05,public_state_tabular_independent_mc,0,0.18791337226929686,3.2344227000139654,True,accepted_return_check_disabled,0.1,1,4.857112027587084e-16,-0.0025863759190675084,100,5.0,0.0068801879882812505,9.644245267478317e-07,-0.000377844950213424,9.190242492050327e-05,0.0025821980108748843,0.0028629000842608898
T-L,AN,mc_learned_baseline,False,43,79,56248,20224,20224,0,0,15800,28124,112496,262144,0.9890625000000002,0.9900000000000001,0.989979615034079,0.0011166739412186155,1.5211261418126367e-05,public_state_tabular_independent_mc,0,0.18530819764217327,3.279057600069791,True,accepted_return_check_disabled,0.1,1,3.8880402167993376e-11,-0.003034183318677818,100,5.0,0.007308654785156254,2.4428517143412285e-05,0.00239923224568106,8.750262477967388e-05,0.0030511812575911715,0.002852571810544405
T-L,AN,mc_learned_baseline,False,43,80,56960,20480,20480,0,0,16000,28480,113920,262144,0.9843750000000002,0.99,0.9911525894225606,0.001172974388481518,1.689646962668027e-05,public_state_tabular_independent_mc,0,0.18255631535277606,3.3196447000373155,True,accepted_return_check_disabled,0.1,1,4.3715752418390196e-10,-0.0034716249727820936,100,5.0,0.007690429687500002,1.7154883886376592e-05,0.007874015748031149,0.00011282410275657082,0.0034365434789479735,0.0028100055855226893
T-L,AN,mc_learned_baseline,False,43,81,57672,20736,20736,0,0,16200,28836,115344,262144,1.0125000000000002,0.9930000000000001,0.9919321473946832,0.0007795579721225909,7.499346636265844e-06,public_state_tabular_independent_mc,0,0.1807185381744439,3.3650104000698775,True,accepted_return_check_disabled,0.1,1,9.789447654642611e-11,-0.001529756246236635,100,5.0,0.004965820312499998,6.878971319896405e-05,0.0034448818897644395,0.00028418195612498143,0.0015175202498068307,0.002619120009564839
T-L,AN,mc_learned_baseline,False,43,82,58384,20992,20992,0,0,16400,29192,116768,262144,0.9773437500000002,1.005,0.9932237515141012,0.0012916041194180883,2.0757942931277968e-05,public_state_tabular_independent_mc,0,0.17765769519890676,3.4049541000276804,True,accepted_return_check_disabled,0.1,1,5.033166759699561e-10,-0.004100854781582149,100,5.0,0.008481445312500006,1.9624125126017092e-05,0.002037586188076257,0.00021397950112015182,0.004141454069992581,0.0026755432448827537
T-L,AN,mc_learned_baseline,False,43,83,59096,21248,21248,0,0,16600,29548,118192,262144,1.0031250000000003,0.9990000000000001,0.9941307061226423,0.0009069546085410662,1.0296982987589614e-05,public_state_tabular_independent_mc,0,0.1754964083002169,3.447630900074728,True,accepted_return_check_disabled,0.1,1,2.7421864213088535e-10,-0.0021133463404345134,100,5.0,0.00605613911946615,0.0002830153144995741,-0.0201209207459212,0.00013205091607212878,0.0020920289535140083,0.002733233967173279
T-L,AN,mc_learned_baseline,False,43,84,59808,21504,21504,0,0,16800,29904,119616,262144,0.9914062500000003,1.002,0.9952012421341472,0.0010705360115048634,1.4467372967895452e-05,public_state_tabular_independent_mc,0,0.17293200411780416,3.4973546999972314,True,accepted_return_check_disabled,0.1,1,6.224727026590359e-11,-0.002932878604467509,100,5.0,0.007097167968750004,8.281893823397259e-06,0.0008607518667554936,8.646194888316537e-05,0.002924394868213458,0.0027606809262819693
T-L,AN,mc_learned_baseline,False,43,85,60520,21760,21760,0,0,17000,30260,121040,262144,0.9843750000000002,1.008,0.996394058449206,0.0011928163150588533,1.8130002591284518e-05,public_state_tabular_independent_mc,0,0.17005754430526113,3.5499652000144124,True,accepted_return_check_disabled,0.1,1,1.7677123664828056e-10,-0.0036141934176189827,100,5.0,0.008085937500000008,0.0001454322538079925,-0.01763779527559084,0.00014653889201936672,0.00362978498334793,0.0026781614853084103
T-L,AN,mc_learned_baseline,False,43,86,61232,22016,22016,0,0,17200,30616,122464,262144,0.9914062500000003,1.008,0.9974863165706407,0.0010922581214346527,1.5344593210515853e-05,public_state_tabular_independent_mc,0,0.1674091873202056,3.650502600008622,True,accepted_return_check_disabled,0.1,1,3.4279257260432334e-10,-0.003149488664558991,100,5.0,0.00709716796875,7.525481524925907e-05,0.0008607518667557157,9.826987103694578e-05,0.003119565908242044,0.0027000036170779823
T-L,AN,mc_learned_baseline,False,43,87,61944,22272,22272,0,0,17400,30972,123888,262144,0.9914062500000003,1.0110000000000001,0.9985981963371539,0.0011118797665131686,1.605986752150591e-05,public_state_tabular_independent_mc,0,0.16469693329040835,3.6892220000736415,True,accepted_return_check_disabled,0.1,1,3.7584604871169964e-11,-0.00325843722108405,100,5.0,0.0071411132812500035,1.457721510540824e-05,-0.0022379548535651494,0.00011030165275847072,0.003244980254385345,0.00266245919337692
T-L,AN,mc_learned_baseline,False,43,88,62656,22528,22528,0,0,17600,31328,125312,262144,1.0078125000000002,0.9780000000000001,0.999458041888665,0.0008598455515111958,9.686301025123399e-06,public_state_tabular_independent_mc,0,0.1625879311501744,3.7310723999980837,True,accepted_return_check_disabled,0.1,1,2.506676382590075e-10,-0.0019884444146761895,100,5.0,0.005482177734374998,1.200302402541925e-07,-0.0012311135982092658,0.0001363393995533756,0.001968195452431843,0.0026091606268006146
T-L,AN,mc_learned_baseline,False,43,89,63368,22784,22784,0,0,17800,31684,126736,262144,1.0031250000000003,1.014,1.0004127143396122,0.0009546724509471582,1.2052442321557496e-05,public_state_tabular_independent_mc,0,0.16023428481589197,3.773988400003873,True,accepted_return_check_disabled,0.1,1,2.3551313054432825e-10,-0.0023798890565664074,100,5.0,0.005976562499999999,1.776272267647185e-05,-0.0032908268202382907,8.963043036018391e-05,0.0024043560165814062,0.002633895789922236
T-L,AN,mc_learned_baseline,False,43,90,64080,23040,23040,0,0,18000,32040,128160,262144,1.0031250000000003,1.02,1.001376271853508,0.000963557513895763,1.2401295197131273e-05,public_state_tabular_independent_mc,0,0.15784559674080004,3.8105567999882624,True,accepted_return_check_disabled,0.1,1,1.1165984599063122e-11,-0.0024810386201577195,100,5.0,0.005957336425781251,4.513886308041164e-05,-0.0016711229946519968,8.561271413523754e-05,0.0024918041042046642,0.0026126046274655536
T-L,AN,mc_learned_baseline,False,43,91,64792,23296,23296,0,0,18200,32396,129584,262144,1.0125000000000002,1.0050000000000001,1.0021797698951613,0.000803498041653361,8.701837808060175e-06,public_state_tabular_independent_mc,0,0.15584339641134837,3.848720600013621,True,accepted_return_check_disabled,0.1,1,1.9734288985973303e-10,-0.001783113803080267,100,5.0,0.004932861328125001,1.9197330438207964e-05,0.006766732283464361,0.00016217817369362583,0.0017668899298099157,0.0025095219388647253
T-L,AN,mc_learned_baseline,False,43,92,65504,23552,23552,0,0,18400,32752,131008,262144,0.9937500000000002,1.008,1.0033149142084066,0.00113514431324524,1.7581067439932816e-05,public_state_tabular_independent_mc,0,0.15299844282311978,3.884714600048028,True,accepted_return_check_disabled,0.1,1,3.0708313947927323e-10,-0.003480929405132167,100,5.0,0.006880187988281251,1.3897856123244917e-06,-0.0003778449502138681,0.0001588323508292045,0.003514732612985172,0.0024900081136634412
T-L,AN,mc_learned_baseline,False,43,93,66216,23808,23808,0,0,18600,33108,132432,262144,0.9984375000000003,1.008,1.0043750148716823,0.001060100663275776,1.5531614459444474e-05,public_state_tabular_independent_mc,0,0.1503238692513173,3.926975700072944,True,accepted_return_check_disabled,0.1,1,1.865506994502793e-10,-0.003093016364213298,100,5.0,0.006539611816406246,0.0002318018312617044,-0.010409718913768407,0.0001137506884534959,0.003108422591206788,0.002501636507421731
T-L,AN,mc_learned_baseline,False,43,94,66928,24064,24064,0,0,18800,33464,133856,262144,1.0195312500000002,1.0140000000000002,1.0050798786453494,0.0007048637736670749,6.933451635566174e-06,public_state_tabular_independent_mc,0,0.14853585110460715,3.9730574999703094,True,accepted_return_check_disabled,0.1,1,2.0368152606422626e-10,-0.001365411234428989,100,5.0,0.004380798339843747,3.6393075150574235e-05,-0.009987288905029201,0.0002494089762996544,0.0013787820728825143,0.0023335116927962873
