round,source_episodes,round_source_episodes,direction_passed,candidate_count,fit_kl,accepted,experiment,method,label,seed,source_steps_total
188,226772,868,False,0,,False,P-L,SA,mc_learned_baseline,42,226772
189,227640,868,False,0,,False,P-L,SA,mc_learned_baseline,42,227640
190,228508,868,False,0,,False,P-L,SA,mc_learned_baseline,42,228508
191,229376,868,False,0,,False,P-L,SA,mc_learned_baseline,42,229376
192,230244,868,False,0,,False,P-L,SA,mc_learned_baseline,42,230244
193,231112,868,False,0,,False,P-L,SA,mc_learned_baseline,42,231112
194,231980,868,False,0,,False,P-L,SA,mc_learned_baseline,42,231980
195,232848,868,False,0,,False,P-L,SA,mc_learned_baseline,42,232848
196,233716,868,False,0,,False,P-L,SA,mc_learned_baseline,42,233716
197,234584,868,False,0,,False,P-L,SA,mc_learned_baseline,42,234584
198,235452,868,False,0,,False,P-L,SA,mc_learned_baseline,42,235452
199,236320,868,False,0,,False,P-L,SA,mc_learned_baseline,42,236320
200,237188,868,False,0,,False,P-L,SA,mc_learned_baseline,42,237188
201,238056,868,False,0,,False,P-L,SA,mc_learned_baseline,42,238056
202,238924,868,False,0,,False,P-L,SA,mc_learned_baseline,42,238924
203,239792,868,False,0,,False,P-L,SA,mc_learned_baseline,42,239792
204,240660,868,False,0,,False,P-L,SA,mc_learned_baseline,42,240660
205,241528,868,False,0,,False,P-L,SA,mc_learned_baseline,42,241528
206,242396,868,False,0,,False,P-L,SA,mc_learned_baseline,42,242396
207,243264,868,False,0,,False,P-L,SA,mc_learned_baseline,42,243264
208,244132,868,False,0,,False,P-L,SA,mc_learned_baseline,42,244132
209,245000,868,False,0,,False,P-L,SA,mc_learned_baseline,42,245000
210,245868,868,False,0,,False,P-L,SA,mc_learned_baseline,42,245868
211,246736,868,False,0,,False,P-L,SA,mc_learned_baseline,42,246736
212,247604,868,False,0,,False,P-L,SA,mc_learned_baseline,42,247604
213,248472,868,False,0,,False,P-L,SA,mc_learned_baseline,42,248472
214,249340,868,False,0,,False,P-L,SA,mc_learned_baseline,42,249340
215,250208,868,False,0,,False,P-L,SA,mc_learned_baseline,42,250208
216,251076,868,False,0,,False,P-L,SA,mc_learned_baseline,42,251076
217,251944,868,False,0,,False,P-L,SA,mc_learned_baseline,42,251944
218,252812,868,False,0,,False,P-L,SA,mc_learned_baseline,42,252812
219,253680,868,False,0,,False,P-L,SA,mc_learned_baseline,42,253680
220,254548,868,False,0,,False,P-L,SA,mc_learned_baseline,42,254548
221,255416,868,False,0,,False,P-L,SA,mc_learned_baseline,42,255416
222,256284,868,False,0,,False,P-L,SA,mc_learned_baseline,42,256284
223,257152,868,False,0,,False,P-L,SA,mc_learned_baseline,42,257152
224,258020,868,False,0,,False,P-L,SA,mc_learned_baseline,42,258020
225,258888,868,False,0,,False,P-L,SA,mc_learned_baseline,42,258888
226,259756,868,False,0,,False,P-L,SA,mc_learned_baseline,42,259756
227,260624,868,False,0,,False,P-L,SA,mc_learned_baseline,42,260624
1,1480,,,1,,True,P-L,DA,mc_learned_baseline,42,1480
2,2860,,,1,,True,P-L,DA,mc_learned_baseline,42,2860
3,4240,,,1,,True,P-L,DA,mc_learned_baseline,42,4240
4,5620,,,1,,True,P-L,DA,mc_learned_baseline,42,5620
5,7000,,,1,,True,P-L,DA,mc_learned_baseline,42,7000
6,8380,,,1,,True,P-L,DA,mc_learned_baseline,42,8380
7,10784,,,2,,True,P-L,DA,mc_learned_baseline,42,10784
8,13188,,,2,,True,P-L,DA,mc_learned_baseline,42,13188
9,15592,,,2,,True,P-L,DA,mc_learned_baseline,42,15592
10,17996,,,2,,True,P-L,DA,mc_learned_baseline,42,17996
11,19376,,,1,,True,P-L,DA,mc_learned_baseline,42,19376
12,22804,,,3,,False,P-L,DA,mc_learned_baseline,42,22804
13,25208,,,2,,True,P-L,DA,mc_learned_baseline,42,25208
14,27612,,,2,,True,P-L,DA,mc_learned_baseline,42,27612
15,31040,,,3,,False,P-L,DA,mc_learned_baseline,42,31040
16,33444,,,2,,True,P-L,DA,mc_learned_baseline,42,33444
17,34824,,,1,,True,P-L,DA,mc_learned_baseline,42,34824
18,38252,,,3,,True,P-L,DA,mc_learned_baseline,42,38252
19,40656,,,2,,True,P-L,DA,mc_learned_baseline,42,40656
20,42036,,,1,,True,P-L,DA,mc_learned_baseline,42,42036
21,43416,,,1,,True,P-L,DA,mc_learned_baseline,42,43416
22,46844,,,3,,True,P-L,DA,mc_learned_baseline,42,46844
23,50272,,,3,,True,P-L,DA,mc_learned_baseline,42,50272
24,51652,,,1,,True,P-L,DA,mc_learned_baseline,42,51652
25,55080,,,3,,False,P-L,DA,mc_learned_baseline,42,55080
26,58508,,,3,,False,P-L,DA,mc_learned_baseline,42,58508
27,59888,,,1,,True,P-L,DA,mc_learned_baseline,42,59888
28,61268,,,1,,True,P-L,DA,mc_learned_baseline,42,61268
29,62648,,,1,,True,P-L,DA,mc_learned_baseline,42,62648
30,64028,,,1,,True,P-L,DA,mc_learned_baseline,42,64028
31,66432,,,2,,True,P-L,DA,mc_learned_baseline,42,66432
32,67812,,,1,,True,P-L,DA,mc_learned_baseline,42,67812
33,70216,,,2,,True,P-L,DA,mc_learned_baseline,42,70216
34,71596,,,1,,True,P-L,DA,mc_learned_baseline,42,71596
35,72976,,,1,,True,P-L,DA,mc_learned_baseline,42,72976
36,76404,,,3,,False,P-L,DA,mc_learned_baseline,42,76404
37,78808,,,2,,True,P-L,DA,mc_learned_baseline,42,78808
38,80188,,,1,,True,P-L,DA,mc_learned_baseline,42,80188
39,82592,,,2,,True,P-L,DA,mc_learned_baseline,42,82592
40,86020,,,3,,True,P-L,DA,mc_learned_baseline,42,86020
41,87400,,,1,,True,P-L,DA,mc_learned_baseline,42,87400
42,88780,,,1,,True,P-L,DA,mc_learned_baseline,42,88780
43,91184,,,2,,True,P-L,DA,mc_learned_baseline,42,91184
44,92564,,,1,,True,P-L,DA,mc_learned_baseline,42,92564
45,94968,,,2,,True,P-L,DA,mc_learned_baseline,42,94968
46,98396,,,3,,True,P-L,DA,mc_learned_baseline,42,98396
47,100800,,,2,,True,P-L,DA,mc_learned_baseline,42,100800
48,102180,,,1,,True,P-L,DA,mc_learned_baseline,42,102180
49,103560,,,1,,True,P-L,DA,mc_learned_baseline,42,103560
50,104940,,,1,,True,P-L,DA,mc_learned_baseline,42,104940
51,106320,,,1,,True,P-L,DA,mc_learned_baseline,42,106320
52,109748,,,3,,True,P-L,DA,mc_learned_baseline,42,109748
53,113176,,,3,,True,P-L,DA,mc_learned_baseline,42,113176
54,115580,,,2,,True,P-L,DA,mc_learned_baseline,42,115580
55,116960,,,1,,True,P-L,DA,mc_learned_baseline,42,116960
56,118340,,,1,,True,P-L,DA,mc_learned_baseline,42,118340
57,121768,,,3,,True,P-L,DA,mc_learned_baseline,42,121768
58,124172,,,2,,True,P-L,DA,mc_learned_baseline,42,124172
59,126576,,,2,,True,P-L,DA,mc_learned_baseline,42,126576
60,127956,,,1,,True,P-L,DA,mc_learned_baseline,42,127956
61,130360,,,2,,True,P-L,DA,mc_learned_baseline,42,130360
62,131740,,,1,,True,P-L,DA,mc_learned_baseline,42,131740
63,133120,,,1,,True,P-L,DA,mc_learned_baseline,42,133120
64,134500,,,1,,True,P-L,DA,mc_learned_baseline,42,134500
65,135880,,,1,,True,P-L,DA,mc_learned_baseline,42,135880
66,138284,,,2,,True,P-L,DA,mc_learned_baseline,42,138284
67,141712,,,3,,False,P-L,DA,mc_learned_baseline,42,141712
68,144116,,,2,,True,P-L,DA,mc_learned_baseline,42,144116
69,145496,,,1,,True,P-L,DA,mc_learned_baseline,42,145496
70,146876,,,1,,True,P-L,DA,mc_learned_baseline,42,146876
71,150304,,,3,,False,P-L,DA,mc_learned_baseline,42,150304
72,153732,,,3,,True,P-L,DA,mc_learned_baseline,42,153732
73,156136,,,2,,True,P-L,DA,mc_learned_baseline,42,156136
74,159564,,,3,,False,P-L,DA,mc_learned_baseline,42,159564
75,160944,,,1,,True,P-L,DA,mc_learned_baseline,42,160944
76,162324,,,1,,True,P-L,DA,mc_learned_baseline,42,162324
77,165752,,,3,,False,P-L,DA,mc_learned_baseline,42,165752
78,167132,,,1,,True,P-L,DA,mc_learned_baseline,42,167132
79,170560,,,3,,True,P-L,DA,mc_learned_baseline,42,170560
80,173988,,,3,,False,P-L,DA,mc_learned_baseline,42,173988
81,175368,,,1,,True,P-L,DA,mc_learned_baseline,42,175368
82,176748,,,1,,True,P-L,DA,mc_learned_baseline,42,176748
83,178128,,,1,,True,P-L,DA,mc_learned_baseline,42,178128
84,181556,,,3,,False,P-L,DA,mc_learned_baseline,42,181556
85,182936,,,1,,True,P-L,DA,mc_learned_baseline,42,182936
86,184316,,,1,,True,P-L,DA,mc_learned_baseline,42,184316
87,185696,,,1,,True,P-L,DA,mc_learned_baseline,42,185696
88,187076,,,1,,True,P-L,DA,mc_learned_baseline,42,187076
89,189480,,,2,,True,P-L,DA,mc_learned_baseline,42,189480
90,192908,,,3,,True,P-L,DA,mc_learned_baseline,42,192908
91,194288,,,1,,True,P-L,DA,mc_learned_baseline,42,194288
92,196692,,,2,,True,P-L,DA,mc_learned_baseline,42,196692
93,198072,,,1,,True,P-L,DA,mc_learned_baseline,42,198072
94,199452,,,1,,True,P-L,DA,mc_learned_baseline,42,199452
95,200832,,,1,,True,P-L,DA,mc_learned_baseline,42,200832
96,202212,,,1,,True,P-L,DA,mc_learned_baseline,42,202212
97,204616,,,2,,True,P-L,DA,mc_learned_baseline,42,204616
98,205996,,,1,,True,P-L,DA,mc_learned_baseline,42,205996
99,208400,,,2,,True,P-L,DA,mc_learned_baseline,42,208400
100,209780,,,1,,True,P-L,DA,mc_learned_baseline,42,209780
101,212184,,,2,,True,P-L,DA,mc_learned_baseline,42,212184
102,213564,,,1,,True,P-L,DA,mc_learned_baseline,42,213564
103,214944,,,1,,True,P-L,DA,mc_learned_baseline,42,214944
104,216324,,,1,,True,P-L,DA,mc_learned_baseline,42,216324
105,219752,,,3,,False,P-L,DA,mc_learned_baseline,42,219752
106,221132,,,1,,True,P-L,DA,mc_learned_baseline,42,221132
107,223536,,,2,,True,P-L,DA,mc_learned_baseline,42,223536
108,226964,,,3,,True,P-L,DA,mc_learned_baseline,42,226964
109,230392,,,3,,True,P-L,DA,mc_learned_baseline,42,230392
110,232796,,,2,,True,P-L,DA,mc_learned_baseline,42,232796
111,234176,,,1,,True,P-L,DA,mc_learned_baseline,42,234176
112,235556,,,1,,True,P-L,DA,mc_learned_baseline,42,235556
113,236936,,,1,,True,P-L,DA,mc_learned_baseline,42,236936
114,238316,,,1,,True,P-L,DA,mc_learned_baseline,42,238316
115,240720,,,2,,True,P-L,DA,mc_learned_baseline,42,240720
116,242100,,,1,,True,P-L,DA,mc_learned_baseline,42,242100
117,243480,,,1,,True,P-L,DA,mc_learned_baseline,42,243480
118,245884,,,2,,True,P-L,DA,mc_learned_baseline,42,245884
119,247264,,,1,,True,P-L,DA,mc_learned_baseline,42,247264
120,249668,,,2,,True,P-L,DA,mc_learned_baseline,42,249668
121,251048,,,1,,True,P-L,DA,mc_learned_baseline,42,251048
122,253452,,,2,,True,P-L,DA,mc_learned_baseline,42,253452
123,254832,,,1,,True,P-L,DA,mc_learned_baseline,42,254832
124,258260,,,3,,False,P-L,DA,mc_learned_baseline,42,258260
125,261688,,,3,,True,P-L,DA,mc_learned_baseline,42,261688
