experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,direction_check_score,direction_check_mode,return_check_gain,return_check_mode,return_check_standard_error,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,AN,mc_learned_baseline,False,44,76,256864,19456,19456,77824,124928,15200,128432,513728,262144,0.9562500000000002,0.9570000000000001,0.9656108533705544,0.0011855844725301434,1.6064785162025085e-05,public_state_tabular_independent_mc,0,0.2372630997679736,3.38131309999153,True,accepted_empirical,0.1,1,2.56341384206985e-10,-0.0032807890701009815,100,5.0,0.0031350186424818987,empirical,0.0029296875000000004,empirical,0.0015463394570859239,0.009890441894531258,5.77102020853274e-05,0.036197666025023834,0.0011455347534057984,0.0032541522597219733,0.0030279510808563204
T-L,AN,mc_learned_baseline,False,44,77,260648,19712,19712,78848,126976,15400,130324,521296,262144,0.9820312500000002,0.9690000000000001,0.9667002286149875,0.0010893752444330884,1.3528131635929086e-05,public_state_tabular_independent_mc,0,0.23494725328441257,3.4294342000503093,True,accepted_empirical,0.1,1,4.2203575491429155e-11,-0.002691669431180523,100,5.0,0.003152269889532188,empirical,0.0005859375000000001,empirical,0.001015535322230033,0.00788543701171875,9.941793230968147e-05,0.010132740820196662,0.001144567678292386,0.002708056225935537,0.0030306850197906786
T-L,SA,mc_learned_baseline,False,44,1,3784,256,256,1024,2048,200,1892,7568,262144,0.31828124999999996,0.30029999999999996,0.3507066152780096,0.031692615278009595,0.00039348960949782635,public_state_tabular_independent_mc,0,0.6168264922670345,0.05144469998776913,True,accepted_empirical,0.1,1,4.464844880920845e-09,-0.07548133584071887,100,5.0,0.09090720968784152,empirical,0.038964843750000006,empirical,0.009364955350993506,0.4068527911183563,0.17109273012518195,0.008637215000830034,0.0003774315646010174,0.08020635810262994,0.08837012917434633
T-L,SA,mc_learned_baseline,False,44,2,7568,512,512,2048,4096,400,3784,15136,262144,0.36843750000000003,0.3423,0.38412332046777053,0.03341670518976092,0.0004352446338816259,public_state_tabular_independent_mc,0,0.6067897204818767,0.1029829999897629,True,accepted_empirical,0.1,1,4.492118701194773e-09,-0.08610357991430659,100,5.0,0.0810576535106442,empirical,0.037089843750000004,empirical,0.010076791265944629,0.41931967486107163,0.1819038543806762,-0.011777870458107964,5.148260871175871e-05,0.08841528405010608,0.08934697467887313
T-L,SA,mc_learned_baseline,False,44,3,11352,768,768,3072,6144,600,5676,22704,262144,0.42281250000000004,0.4478999999999999,0.41881047595705395,0.03468715548928342,0.0004954212281264353,public_state_tabular_independent_mc,0,0.5943348800172294,0.1512495999922976,True,accepted_empirical,0.1,1,3.7417678113692965e-09,-0.09422066379807126,100,5.0,0.08795616529015218,empirical,0.01998046875,empirical,0.008072969555152267,0.41441452498877135,0.1614088589611783,0.026464249719216126,0.005530026561236544,0.1007795216923868,0.08402245524737018
T-L,SA,mc_learned_baseline,False,44,4,15136,1024,1024,4096,8192,800,7568,30272,262144,0.41718750000000004,0.3908999999999999,0.45256353014898915,0.033753054191935195,0.00044980576477401057,public_state_tabular_independent_mc,0,0.5827206206463058,0.19004550005774945,True,accepted_empirical,0.1,1,4.728240636987256e-09,-0.09043969537596233,100,5.0,0.0899148884524156,empirical,0.033632812500000005,empirical,0.00845968873596844,0.4016355551344143,0.16832886717098278,0.008158768054200127,0.00023098646389599936,0.0909197145138893,0.08889797844382089
T-L,SA,mc_learned_baseline,False,44,5,18920,1280,1280,5120,10240,1000,9460,37840,262144,0.39117187499999995,0.6497999999999999,0.48363421072191154,0.031070680572922393,0.000386321100178042,public_state_tabular_independent_mc,0,0.5713439087519435,0.24035179999191314,True,accepted_empirical,0.1,1,7.4047495151672966e-09,-0.08456222213725058,100,5.0,0.08339855190194137,empirical,0.03404296875,empirical,0.009115608156722249,0.4071657710387143,0.1721586061919231,0.005078687398700654,0.00037338226396992964,0.07859574019891391,0.08777234111167145
T-L,SA,mc_learned_baseline,False,44,6,22704,1536,1536,6144,12288,1200,11352,45408,262144,0.563671875,0.46889999999999993,0.5156978165960553,0.03206360587414375,0.0004245505335847246,public_state_tabular_independent_mc,0,0.5592141557206055,0.28430040006060153,True,accepted_empirical,0.1,1,7.556071443781659e-09,-0.07602345977278163,100,5.0,0.08455208688065279,empirical,0.024960937500000002,empirical,0.00818798017060432,0.3532548231336805,0.14272920760317248,0.050204136433761315,0.000848543301524075,0.08750235007736723,0.08580589844751291
T-L,SA,mc_learned_baseline,False,44,7,26488,1792,1792,7168,14336,1400,13244,52976,262144,0.469453125,0.49739999999999995,0.5470234515111231,0.03132563491506779,0.00041607051612251093,public_state_tabular_independent_mc,0,0.5461480836065653,0.36632200004532933,True,accepted_empirical,0.1,1,4.073030118900097e-09,-0.08980604320341445,100,5.0,0.06277583798451447,empirical,0.026835937500000004,empirical,0.009050582668585076,0.3846074345459278,0.16478094118576198,0.004579982689031925,0.0007463412341257489,0.08437061857392508,0.08372693596391456
T-L,SA,mc_learned_baseline,False,44,8,30272,2048,2048,8192,16384,1600,15136,60544,262144,0.6534375000000001,0.6335999999999998,0.5799920400837264,0.03296858857260332,0.0004786670760562598,public_state_tabular_independent_mc,0,0.5316155829569362,0.40903149999212474,True,accepted_empirical,0.1,1,5.082141752949303e-09,-0.07693578241743222,100,5.0,0.08017938992587301,empirical,0.032109375,empirical,0.00924037427308396,0.3079446431640293,0.11948014730797911,0.0378639416057408,0.0016490379495097535,0.09811286127305469,0.08034630358156719
T-L,SA,mc_learned_baseline,False,44,9,34056,2304,2304,9216,18432,1800,17028,68112,262144,0.62625,0.7164,0.6101721561390775,0.03018011605535109,0.0004152176573247045,public_state_tabular_independent_mc,0,0.5181797294840953,0.4514016000321135,True,accepted_empirical,0.1,1,6.910442844078572e-09,-0.07553902142968599,100,5.0,0.07667973959747443,empirical,0.02689453125,empirical,0.007736497311975558,0.3147461526621943,0.13532028317038478,0.0002954194274750188,0.0001700390398190458,0.08531429806377065,0.07857278561876531
T-L,SA,mc_learned_baseline,False,44,10,37840,2560,2560,10240,20480,2000,18920,75680,262144,0.5526562500000001,0.5969999999999999,0.6355709114691639,0.025398755330086398,0.00031033655115971545,public_state_tabular_independent_mc,0,0.5066264952546936,0.4927402000175789,True,accepted_empirical,0.1,1,7.658351662167019e-10,-0.07181466650028416,100,5.0,0.07029868574830364,empirical,0.03046875,empirical,0.0083222260528321,0.36294597924870065,0.1488665338436076,0.01084026279250716,0.0009873993133422772,0.06375159935901169,0.07419423401751736
T-L,SA,mc_learned_baseline,False,44,11,41624,2816,2816,11264,22528,2200,20812,83248,262144,0.6553125,0.6890999999999999,0.6628772430033887,0.027306331534224793,0.00037637590371722033,public_state_tabular_independent_mc,0,0.49305644772962687,0.5376234999857843,True,accepted_empirical,0.1,1,4.707978864971186e-09,-0.07523415081179136,100,5.0,0.055000760505765675,empirical,0.02876953125,empirical,0.007866708897188346,0.2876677710537284,0.11838918093266257,0.012413812791935097,0.0002616045354848492,0.07751376262967535,0.0714427636536265
T-L,SA,mc_learned_baseline,False,44,12,45408,3072,3072,12288,24576,2400,22704,90816,262144,0.62203125,0.7121999999999999,0.6880232412783306,0.025145998274941905,0.00034463048998103346,public_state_tabular_independent_mc,0,0.47952243524034194,0.5807264000177383,True,accepted_empirical,0.1,1,5.856548817193238e-10,-0.08092134392387174,100,5.0,0.06119448677272686,empirical,0.025546875000000007,empirical,0.007473515819477547,0.3145128297095128,0.13665111725118537,0.003658541091636325,0.001348329883598412,0.07060981550971517,0.06632934585330859
T-L,SA,mc_learned_baseline,False,44,13,49192,3328,3328,13312,26624,2600,24596,98384,262144,0.585703125,0.7866,0.7109572700552503,0.022934028776919746,0.0003064184701177358,public_state_tabular_independent_mc,0,0.466411783042998,0.632569000008516,True,accepted_empirical,0.1,1,4.8573085966039744e-09,-0.07784217937373192,100,5.0,0.06145566243440994,empirical,0.0234375,empirical,0.00860023272209922,0.32864969245062936,0.13625723098154774,0.017872358817835665,0.0015359877408669194,0.06270212931733173,0.06219314181867658
T-L,SA,mc_learned_baseline,False,44,14,52976,3584,3584,14336,28672,2800,26488,105952,262144,0.67453125,0.6980999999999998,0.7314233370501944,0.02046606699494402,0.0002573592176441257,public_state_tabular_independent_mc,0,0.45546024201461854,0.6704572000307962,True,accepted_empirical,0.1,1,1.5746113248311847e-09,-0.060062016122962074,100,5.0,0.04866539932448594,empirical,0.017695312499999998,empirical,0.006448914055570879,0.2796480372451692,0.11738161888881374,0.005670075919442241,0.0007988163036807448,0.05303060116624274,0.059030505765809704
T-L,SA,mc_learned_baseline,False,44,15,56760,3840,3840,15360,30720,3000,28380,113520,262144,0.6459375,0.7385999999999998,0.7510763285682782,0.019652991518083862,0.0002525771783254532,public_state_tabular_independent_mc,0,0.44409894462824995,0.7195482000242919,True,accepted_empirical,0.1,1,2.743556850640495e-09,-0.06740794551096652,100,5.0,0.04933742675368883,empirical,0.012187500000000002,empirical,0.005378496763404531,0.30317135247124566,0.12361271611354423,0.014096155821624268,0.00011995895242973554,0.05217468216271858,0.05571461360124665
T-L,SA,mc_learned_baseline,False,44,16,60544,4096,4096,16384,32768,3200,30272,121088,262144,0.7593750000000001,0.777,0.7695703690177681,0.01849404044948988,0.000241337483369172,public_state_tabular_independent_mc,0,0.43281965908421455,0.771162600023672,True,accepted_empirical,0.1,1,2.288089992520472e-09,-0.051015080654420356,100,5.0,0.05904965616536267,empirical,0.009316406250000001,empirical,0.0065120165737895,0.22398618348235938,0.09853567337527006,0.001703646201921205,2.2889369415311438e-05,0.05000577262181766,0.0518202469392996
T-L,SA,mc_learned_baseline,False,44,17,64328,4352,4352,17408,34816,3400,32164,128656,262144,0.7633593750000001,0.7752,0.7870098024538277,0.01743943343605958,0.00023345119784733186,public_state_tabular_independent_mc,0,0.42154018913661917,0.8258763999911025,True,accepted_empirical,0.1,1,3.4733608498989226e-09,-0.04657019555532192,100,5.0,0.048363161576078034,empirical,0.013125,empirical,0.005603555011519321,0.19358213513640735,0.07806125893872987,0.009949448750594891,0.00014268272917982927,0.04851828123587857,0.047777320617274556
T-L,SA,mc_learned_baseline,False,44,18,68112,4608,4608,18432,36864,3600,34056,136224,262144,0.8053125000000001,0.8427,0.8032261790581973,0.016216376604369587,0.00022339773947649196,public_state_tabular_independent_mc,0,0.410208959628165,0.8782619000412524,True,accepted_empirical,0.1,1,2.5286727293330927e-09,-0.047758890802846676,100,5.0,0.051017928954735156,empirical,0.015468750000000003,empirical,0.005885560982534635,0.18711187274512725,0.08679131559339995,-0.0036628841392394307,0.00092473701288767,0.046293165418565506,0.043166962748990935
T-L,SA,mc_learned_baseline,False,44,19,71896,4864,4864,19456,38912,3800,35948,143792,262144,0.7886718750000001,0.8238,0.8178892612393874,0.014663082181190168,0.00019875555755419777,public_state_tabular_independent_mc,0,0.4005650398999757,0.9247253000503406,True,accepted_empirical,0.1,1,1.7411696890252402e-09,-0.049029125463862136,100,5.0,0.04235053315244438,empirical,0.014472656249999999,empirical,0.005660918162230428,0.16826127024900586,0.0703865717637184,0.004957727660319766,0.0005259264336290606,0.04141630060163769,0.03996036361257792
T-L,SA,mc_learned_baseline,False,44,20,75680,5120,5120,20480,40960,4000,37840,151360,262144,0.8221875000000001,0.8217,0.83104510894914,0.013155847709752533,0.00017421370768751774,public_state_tabular_independent_mc,0,0.39136545526559696,0.9731810000957921,True,accepted_empirical,0.1,1,2.8821443022972765e-09,-0.034677946010339265,100,5.0,0.03958555225489799,empirical,0.01828125,empirical,0.006418975416537785,0.13836971150075195,0.05395076763489138,0.016000954900837194,0.00015457849729587497,0.03634974139700668,0.036693874820074926
T-L,SA,mc_learned_baseline,False,44,21,79464,5376,5376,21504,43008,4200,39732,158928,262144,0.7727343750000002,0.8475,0.8427376356448116,0.011692526695671668,0.00015053275084544288,public_state_tabular_independent_mc,0,0.3826506361716671,1.0187295000068843,True,accepted_empirical,0.1,1,1.5117283712824136e-09,-0.044981800692051814,100,5.0,0.028899581445434027,empirical,0.0132421875,empirical,0.004795146859639286,0.20046823943889563,0.0801679673623389,0.02129292871927424,5.9879637099962833e-05,0.03132646978755815,0.03346434757910112
T-L,SA,mc_learned_baseline,False,44,22,83248,5632,5632,22528,45056,4400,41624,166496,262144,0.8578125000000002,0.8601000000000001,0.8536286061643761,0.010890970519564447,0.00014357479282552408,public_state_tabular_independent_mc,0,0.3741952165093186,1.0685982999857515,True,accepted_empirical,0.1,1,2.6544518689967473e-09,-0.03030696552863455,100,5.0,0.04911619447415899,empirical,0.016582031249999997,empirical,0.006092536526365349,0.12209202698261123,0.04946519746637433,0.0028864575011068316,4.127813080519388e-06,0.029974233613198495,0.03054673790604101
T-L,SA,mc_learned_baseline,False,44,23,87032,5888,5888,23552,47104,4600,43516,174064,262144,0.8137500000000001,0.8484,0.8630704852082062,0.009441879043830093,0.00011905937642884296,public_state_tabular_independent_mc,0,0.36667508879504546,1.1082842000760138,True,accepted_empirical,0.1,1,1.157603302714904e-09,-0.03205718077389466,100,5.0,0.026357841160827827,empirical,0.009667968750000002,empirical,0.0049322106051466,0.1494876536051432,0.0630612806453523,0.016917189307876,0.0001599731563531356,0.024762640826354196,0.027572892698333663
T-L,SA,mc_learned_baseline,False,44,24,92864,6144,6144,24576,51200,4800,46432,185728,262144,0.8831250000000002,0.8364,0.8680458041478982,0.004975318939692053,3.600777513192716e-05,public_state_tabular_independent_mc,0,0.3622661646977992,1.1776680999901146,True,accepted_empirical,0.05,2,3.756669074890491e-10,-0.02833224590229004,100,5.0,0.019118288089491113,empirical,0.0,empirical,0.0,0.10923054572956237,0.03988185392835014,0.0007893229725398632,0.0007890789754253086,0.02925770731229057,0.024433183276439098
T-L,SA,mc_learned_baseline,False,44,25,96648,6400,6400,25600,53248,5000,48324,193296,262144,0.8807812500000003,0.8451,0.8764672963454859,0.008421492197587699,0.00011071002316923896,public_state_tabular_independent_mc,0,0.3552976064089771,1.2242649000836536,True,accepted_empirical,0.1,1,9.126475684771344e-10,-0.025064307426345588,100,5.0,0.02662365714828418,empirical,0.01083984375,empirical,0.005125898918821909,0.10091473511280716,0.04328964274405879,-0.010142479205761168,0.00021498478488954703,0.023098502437719527,0.023770842287668452
