experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,AN,mc_learned_baseline,False,45,343,244216,87808,87808,0,0,68600,122108,488432,262144,1.0500000000000003,1.05,1.0498266238400078,7.855298189696214e-09,1.7654720611710121e-13,public_state_tabular_independent_mc,1,0.0012970422986278247,14.000209899968468,True,accepted_return_check_disabled,0.1,1,1.3170178518107161e-14,1.866125213677341e-11,100,5.0,2.465190328815662e-32,1.1989196126365631e-08,1.0,1.9042379139569876e-05,1.8661252136750942e-11,3.0035898555928805e-08
T-L,AN,mc_learned_baseline,False,45,344,244928,88064,88064,0,0,68800,122464,489856,262144,1.0500000000000003,1.05,1.049826631748967,7.908959265279236e-09,1.7902221624234144e-13,public_state_tabular_independent_mc,1,0.0012969849278332587,14.03852599998936,True,accepted_return_check_disabled,0.1,1,1.3615989903277453e-14,1.8763767213081246e-11,100,5.0,2.465190328815662e-32,1.1987992566472234e-08,1.0,1.9041674049712574e-05,1.8763767213057626e-11,3.011746317342282e-08
T-L,AN,mc_learned_baseline,False,45,345,245640,88320,88320,0,0,69000,122820,491280,262144,1.0500000000000003,1.05,1.0498266397161797,7.967212667381318e-09,1.816378826996907e-13,public_state_tabular_independent_mc,1,0.0012969271341150756,14.079751799930818,True,accepted_return_check_disabled,0.1,1,1.4196073845472272e-14,1.8867219300780622e-11,100,5.0,2.465190328815662e-32,1.1986780847165663e-08,1.0,1.9040964185315177e-05,1.8867219300755936e-11,3.019954282659475e-08
T-L,AN,mc_learned_baseline,False,45,346,246352,88576,88576,0,0,69200,123176,492704,262144,1.0500000000000003,1.05,1.0498266477463147,8.030135001391159e-09,1.8453620025695653e-13,public_state_tabular_independent_mc,1,0.0012968688835960408,14.127673099981621,True,accepted_return_check_disabled,0.1,1,1.4812862235111742e-14,1.8971673026633752e-11,100,5.0,2.465190328815662e-32,1.1985560266190683e-08,1.0,1.9040249135191278e-05,1.8971673026609418e-11,3.028218420665759e-08
T-L,AN,mc_learned_baseline,False,45,347,247064,88832,88832,0,0,69400,123532,494128,262144,1.0500000000000003,1.05,1.0498266558441263,8.09781153243705e-09,1.8768668326670062e-13,public_state_tabular_independent_mc,1,0.0012968101417784408,14.171549599966966,True,accepted_return_check_disabled,0.1,1,1.5487928340924014e-14,1.9077194599934077e-11,100,5.0,2.465190328815662e-32,1.1984330109713025e-08,1.0,1.9039528481346787e-05,1.907719459991292e-11,3.0365434694546946e-08
T-L,AN,mc_learned_baseline,False,45,348,247776,89088,89088,0,0,69600,123888,495552,262144,1.0500000000000003,1.05,1.0498266640144627,8.170336407431478e-09,1.9106151218821424e-13,public_state_tabular_independent_mc,1,0.0012967508734850408,14.2099845999619,True,accepted_return_check_disabled,0.1,1,1.62452484810005e-14,1.9183851943951714e-11,100,5.0,2.465190328815662e-32,1.1983089650998731e-08,1.0,1.9038801798234316e-05,1.9183851943929064e-11,3.044934244481948e-08
T-L,AN,mc_learned_baseline,False,45,349,248488,89344,89344,0,0,69800,124244,496976,262144,1.0500000000000003,1.05,1.0498266722622724,8.247809768491265e-09,1.9469371731159327e-13,public_state_tabular_independent_mc,1,0.0012966910428077751,14.251586699974723,True,accepted_return_check_disabled,0.1,1,1.7052520285055047e-14,1.9291714819585844e-11,100,5.0,2.465190328815662e-32,1.1981838149060291e-08,1.0,1.9038068652032314e-05,1.9291714819562204e-11,3.0533956460971364e-08
T-L,AN,mc_learned_baseline,False,45,350,249200,89600,89600,0,0,70000,124600,498400,262144,1.0476562500000002,1.05,1.049883131751672,5.6459489399474094e-05,1.2249980990282124e-05,public_state_tabular_independent_mc,1,0.000876650289934206,14.296062299981713,True,accepted_return_check_disabled,0.1,1,9.743982565910534e-11,-0.002832442319638571,100,5.0,0.00035400390625000064,2.550302897906541e-06,0.6155422840019977,0.0025054071399202432,0.002858220915910228,-0.0024863391919935636
T-L,AN,mc_learned_baseline,False,45,351,249912,89856,89856,0,0,70200,124956,499824,262144,1.0500000000000003,1.05,1.049883161117014,2.936534215791653e-08,3.9088336982130335e-12,public_state_tabular_independent_mc,0,0.0008764254686049652,14.339451599982567,True,accepted_return_check_disabled,0.1,1,2.3323376047339837e-13,-2.9077811283982174e-10,100,5.0,2.7465820312496886e-06,2.5248577531667555e-06,0.9978027343750002,1.4393732573783566e-05,1.2104805275520684e-09,1.9112820542509036e-07
T-L,AN,mc_learned_baseline,False,45,352,250624,90112,90112,0,0,70400,125312,501248,262144,1.0500000000000003,1.05,1.049883156004297,-5.1127171385445536e-09,1.184649410214871e-13,public_state_tabular_independent_mc,1,0.0008764646121737535,14.38256649998948,True,accepted_return_check_disabled,0.1,1,2.058646923487023e-13,1.273389710547002e-10,100,5.0,2.465190328815662e-32,4.9240128566998965e-09,1.0,1.4645029255032204e-05,1.2733897105474977e-10,-6.250118191836865e-08
T-L,AN,mc_learned_baseline,False,45,353,251336,90368,90368,0,0,70600,125668,502672,262144,1.0500000000000003,1.05,1.049883150879713,-5.124583868365562e-09,1.1899185946357706e-13,public_state_tabular_independent_mc,1,0.0008765038463612944,14.422030800022185,True,accepted_return_check_disabled,0.1,1,2.0520930421401318e-13,1.2735802826501945e-10,100,5.0,2.465190328815662e-32,4.924507142296911e-09,1.0,1.4645441730595305e-05,1.273580282650903e-10,-6.250751652923725e-08
T-L,AN,mc_learned_baseline,False,45,354,252048,90624,90624,0,0,70800,126024,504096,262144,1.0500000000000003,1.05,1.0498831457432152,-5.1364978936874195e-09,1.19573730430659e-13,public_state_tabular_independent_mc,1,0.0008765431715228181,14.460549599956721,True,accepted_return_check_disabled,0.1,1,2.045459987871362e-13,1.2737711945519075e-10,100,5.0,2.465190328815662e-32,4.925002601372709e-09,1.0,1.4645855160857306e-05,1.2737711945521983e-10,-6.251386317533102e-08
T-L,AN,mc_learned_baseline,False,45,355,252760,90880,90880,0,0,71000,126380,505520,262144,1.0500000000000003,1.05,1.049883140594757,-5.148458104287101e-09,1.2015215635418432e-13,public_state_tabular_independent_mc,1,0.0008765825880130317,14.500074099982157,True,accepted_return_check_disabled,0.1,1,2.0387482361093005e-13,1.2739624471831656e-10,100,5.0,2.465190328815662e-32,4.925499238682748e-09,1.0,1.4646269549558142e-05,1.2739624471835882e-10,-6.252022189399048e-08
T-L,AN,mc_learned_baseline,False,45,356,253472,91136,91136,0,0,71200,126736,506944,262144,1.0500000000000003,1.05,1.0498831354342926,-5.160464500164608e-09,1.2066875839645646e-13,public_state_tabular_independent_mc,1,0.0008766220961840772,14.547607999993488,True,accepted_return_check_disabled,0.1,1,2.031958382493646e-13,1.2741540414610778e-10,100,5.0,2.465190328815662e-32,4.925997058876534e-09,1.0,1.4646684900432055e-05,1.2741540414612034e-10,-6.25265927221374e-08
T-L,AN,mc_learned_baseline,False,45,357,254184,91392,91392,0,0,71400,127092,508368,262144,1.0500000000000003,1.05,1.0498831302617757,-5.1725168592753334e-09,1.2129882873724932e-13,public_state_tabular_independent_mc,1,0.0008766616963865527,14.593940899940208,True,accepted_return_check_disabled,0.1,1,2.0256748643114944e-13,1.2743459782791872e-10,100,5.0,2.465190328815662e-32,4.9264960666049525e-09,1.0,1.4647101217186124e-05,1.2743459782794537e-10,-6.253297569604994e-08
T-L,AN,mc_learned_baseline,False,45,358,254896,91648,91648,0,0,71600,127448,509792,262144,1.0500000000000003,1.05,1.0498831250771592,-5.184616513886908e-09,1.2186703915174076e-13,public_state_tabular_independent_mc,1,0.000876701388977681,14.64084989996627,True,accepted_return_check_disabled,0.1,1,2.01872827802842e-13,1.2745382585301885e-10,100,5.0,2.465190328815662e-32,4.926996266498799e-09,1.0,1.4647518503511416e-05,1.2745382585307172e-10,-6.253937085188996e-08
T-L,AN,mc_learned_baseline,False,45,359,255608,91904,91904,0,0,71800,127804,511216,262144,1.0500000000000003,1.05,1.0498831198803973,-5.196761909687098e-09,1.2237346588073247e-13,public_state_tabular_independent_mc,1,0.0008767411743095667,14.682847099960782,True,accepted_return_check_disabled,0.1,1,2.0117036686306398e-13,1.2747308831119799e-10,100,5.0,2.465190328815662e-32,4.927497663319095e-09,1.0,1.4647936763168306e-05,1.274730883112492e-10,-6.254577822622275e-08
T-L,AN,mc_learned_baseline,False,45,360,256320,92160,92160,0,0,72000,128160,512640,262144,1.0500000000000003,1.05,1.0498831146714418,-5.208955489166556e-09,1.229347923518859e-13,public_state_tabular_independent_mc,1,0.0008767810527475757,14.721446699928492,True,accepted_return_check_disabled,0.1,1,2.005182655009345e-13,1.274923852910701e-10,100,5.0,2.465190328815662e-32,4.928000261677957e-09,1.0,1.4648355999863624e-05,1.2749238529111096e-10,-6.25521978551222e-08
T-L,AN,mc_learned_baseline,False,45,361,257032,92416,92416,0,0,72200,128516,514064,262144,1.0500000000000003,1.05,1.0498831094502463,-5.221195475968443e-09,1.2355117010468923e-13,public_state_tabular_independent_mc,1,0.0008768210246458296,14.760563599993475,True,accepted_return_check_disabled,0.1,1,1.9985833146022804e-13,1.2751171688598084e-10,100,5.0,2.465190328815662e-32,4.9285040664251415e-09,1.0,1.4648776217443734e-05,1.275117168860252e-10,-6.255862977638332e-08
T-L,AN,mc_learned_baseline,False,45,362,257744,92672,92672,0,0,72400,128872,515488,262144,1.0500000000000003,1.05,1.0498831042167633,-5.2334829803157845e-09,1.2404723236247947e-13,public_state_tabular_independent_mc,1,0.0008768610903681371,14.800275999936275,True,accepted_return_check_disabled,0.1,1,1.9919039305481955e-13,1.2753108318327958e-10,100,5.0,2.465190328815662e-32,4.929009082240024e-09,1.0,1.4649197419636467e-05,1.2753108318333087e-10,-6.256507402584407e-08
T-L,AN,mc_learned_baseline,False,45,363,258456,92928,92928,0,0,72600,129228,516912,262144,1.0500000000000003,1.05,1.0498830989709456,-5.245817780163975e-09,1.247152032595424e-13,public_state_tabular_independent_mc,1,0.0008769012502706358,14.840312600019388,True,accepted_return_check_disabled,0.1,1,1.9851461309910438e-13,1.2755048427398738e-10,100,5.0,2.465190328815662e-32,4.929515313910793e-09,1.0,1.4649619610271594e-05,1.275504842740437e-10,-6.257153064065292e-08
T-L,AN,mc_learned_baseline,False,45,364,259168,93184,93184,0,0,72800,129584,518336,262144,1.0500000000000003,1.05,1.0498830937127452,-5.258200319602224e-09,1.2520440760667456e-13,public_state_tabular_independent_mc,1,0.0008769415047206828,14.878943999996409,True,accepted_return_check_disabled,0.1,1,1.9783072950134079e-13,1.2756992024558694e-10,100,5.0,2.465190328815662e-32,4.930022766205607e-09,1.0,1.4650042793098233e-05,1.275699202456059e-10,-6.257799965675544e-08
T-L,AN,mc_learned_baseline,False,45,365,259880,93440,93440,0,0,73000,129940,519760,262144,1.0500000000000003,1.05,1.0498830884421146,-5.270630598630532e-09,1.2580706062637903e-13,public_state_tabular_independent_mc,1,0.0008769818540800052,14.919651999953203,True,accepted_return_check_disabled,0.1,1,1.9713892497788962e-13,1.275893911897654e-10,100,5.0,2.465190328815662e-32,4.930531443937032e-09,1.0,1.4650466971983641e-05,1.2758939118984135e-10,-6.25844811116456e-08
T-L,AN,mc_learned_baseline,False,45,366,260592,93696,93696,0,0,73200,130296,521184,262144,1.0500000000000003,1.05,1.0498830831590056,-5.283109061338109e-09,1.2640624565827817e-13,public_state_tabular_independent_mc,1,0.0008770222987154229,14.956039499957114,True,accepted_return_check_disabled,0.1,1,1.9643904450900907e-13,1.2760889719337204e-10,100,5.0,2.465190328815662e-32,4.9310413519191e-09,1.0,1.4650892150735155e-05,1.2760889719338561e-10,-6.259097504130368e-08
T-L,AN,mc_learned_baseline,False,45,367,261304,93952,93952,0,0,73400,130652,522608,262144,1.0500000000000003,1.05,1.0498830778633705,-5.29563504159114e-09,1.2706043053686602e-13,public_state_tabular_independent_mc,1,0.000877062838992211,14.995658800005913,True,accepted_return_check_disabled,0.1,1,1.9578958986623696e-13,1.2762843834833353e-10,100,5.0,2.465190328815662e-32,4.931552495010271e-09,1.0,1.4651318333214785e-05,1.276284383483475e-10,-6.259748148326841e-08
T-L,AN,mc_learned_baseline,False,45,368,262016,94208,94208,0,0,73600,131008,524032,262144,1.0476562500000002,1.05,1.0499330330670256,4.99552036550277e-05,1.7805456193949444e-05,public_state_tabular_independent_mc,1,0.00048067693039914296,15.032440899987705,True,accepted_return_check_disabled,0.1,1,2.9489605303734e-10,-0.004485351972661306,100,5.0,0.00035400390625000064,2.5436788018679178e-06,0.6155422840019975,0.0041623982577799245,0.004519562303462923,-0.00414780911625713
T-L,SA,mc_learned_baseline,False,45,1,712,256,256,0,0,200,356,1424,262144,0.321796875,0.4023,0.3531923842302609,0.03417838423026087,0.0004592898075221928,public_state_tabular_independent_mc,0,0.6154545475645201,0.04175860004033893,True,accepted_return_check_disabled,0.1,1,6.510869213710528e-09,-0.09218246418906971,100,5.0,0.430824551836283,0.17393501452686871,0.02217878325325251,0.0005777604424040334,0.09306924536502706,0.08816980029654334
T-L,SA,mc_learned_baseline,False,45,2,1424,512,512,0,0,400,712,2848,262144,0.31523437500000007,0.3471,0.386367678006493,0.03317529377623213,0.00044682737799404384,public_state_tabular_independent_mc,0,0.6042540586553097,0.0845560000743717,True,accepted_return_check_disabled,0.1,1,6.7032901828532965e-09,-0.08810138614916702,100,5.0,0.42000564229014936,0.1689688519142999,0.036672429804146645,0.003940071650148066,0.09007511066034132,0.08551628819091683
T-L,SA,mc_learned_baseline,False,45,3,2136,768,768,0,0,600,1068,4272,262144,0.33234375000000005,0.3237,0.4177301462424335,0.031362468235940466,0.00038425353570120885,public_state_tabular_independent_mc,0,0.5943307288550113,0.12287850002758205,True,accepted_return_check_disabled,0.1,1,4.5014835718701255e-09,-0.08675292300801596,100,5.0,0.41295993534884834,0.18336945724257014,0.0012063217234092871,0.000559053449669998,0.0784826245533565,0.08907660573908463
T-L,SA,mc_learned_baseline,False,45,4,2848,1024,1024,0,0,800,1424,5696,262144,0.410390625,0.46709999999999996,0.4514889693350727,0.03375882309263922,0.00044992008673844946,public_state_tabular_independent_mc,0,0.5824925275063786,0.15856190002523363,True,accepted_return_check_disabled,0.1,1,4.715123123390335e-09,-0.08634929261181803,100,5.0,0.4014848618489404,0.1712609191134583,0.0033045155741955323,0.0003809809995870956,0.09124163440677033,0.08887029183154296
T-L,SA,mc_learned_baseline,False,45,5,3560,1280,1280,0,0,1000,1780,7120,262144,0.445078125,0.3536999999999999,0.48581774157973834,0.03432877224466563,0.00047140996337178827,public_state_tabular_independent_mc,0,0.570253456082922,0.19391590007580817,True,accepted_return_check_disabled,0.1,1,3.165165165402266e-09,-0.09706340757021553,100,5.0,0.3961107787359248,0.16725409873246178,0.012066298232515815,0.00022192606976853096,0.09583040359254885,0.08806975317134763
T-L,SA,mc_learned_baseline,False,45,6,4272,1536,1536,0,0,1200,2136,8544,262144,0.5196093749999999,0.5327999999999998,0.5186655747270356,0.03284783314729722,0.0004497912483195143,public_state_tabular_independent_mc,0,0.5568187578926165,0.23088809999171644,True,accepted_return_check_disabled,0.1,1,1.5510560173803774e-09,-0.08014785689740615,100,5.0,0.3665680521803887,0.1501582067679924,0.02327657747784695,0.0018424713009937471,0.09159951577975627,0.08478016592721545
T-L,SA,mc_learned_baseline,False,45,7,4984,1792,1792,0,0,1400,2492,9968,262144,0.488671875,0.5226000000000001,0.55008480487168,0.03141923014464443,0.00041562765591714147,public_state_tabular_independent_mc,0,0.5443269925354625,0.26806809997651726,True,accepted_return_check_disabled,0.1,1,3.1083708813110534e-09,-0.09210867007272097,100,5.0,0.3808444039542853,0.16169848131530667,0.0004573935849019328,9.255751665536019e-05,0.08462819168004741,0.08446192300343698
T-L,SA,mc_learned_baseline,False,45,8,5696,2048,2048,0,0,1600,2848,11392,262144,0.503203125,0.579,0.5771980800563097,0.027113275184629693,0.00035193509081290564,public_state_tabular_independent_mc,0,0.5344679642263837,0.30470890004653484,True,accepted_return_check_disabled,0.1,1,5.16201487148114e-09,-0.07804284021350488,100,5.0,0.37427637240608624,0.16351888612248283,0.0053618278067285585,0.007362736158147917,0.07143299226903614,0.07453501040478129
T-L,SA,mc_learned_baseline,False,45,9,6408,2304,2304,0,0,1800,3204,12816,262144,0.5182031250000001,0.6383999999999999,0.6049643576957672,0.027766277639457493,0.000350649161273969,public_state_tabular_independent_mc,0,0.52249960144908,0.3403565000044182,True,accepted_return_check_disabled,0.1,1,3.129949271282878e-09,-0.07854183650165336,100,5.0,0.3823103759765626,0.16624777764014065,-0.014702153623702419,0.000412713445383056,0.07141330260604918,0.07850539480718581
T-L,SA,mc_learned_baseline,False,45,10,7120,2560,2560,0,0,2000,3560,14240,262144,0.6196875000000002,0.6431999999999999,0.6327531299728874,0.027788772277120177,0.00036805610004631825,public_state_tabular_independent_mc,0,0.5096669892228953,0.3779719000449404,True,accepted_return_check_disabled,0.1,1,6.422153962545077e-09,-0.07314376820229612,100,5.0,0.32178247088841805,0.1320371807868038,0.024192634132939483,0.0001985868517681585,0.07565159801878989,0.07543456779428694
T-L,SA,mc_learned_baseline,False,45,11,7832,2816,2816,0,0,2200,3916,15664,262144,0.5737500000000001,0.7073999999999999,0.6590431023771904,0.026289972404303086,0.00034891162276415115,public_state_tabular_independent_mc,0,0.4965213118247981,0.41585240000858903,True,accepted_return_check_disabled,0.1,1,2.2293268259723703e-09,-0.08155196546641752,100,5.0,0.3421860562795332,0.14627460043645493,-0.002616909949047841,0.0005081254924286349,0.07126456545274912,0.07140688675196222
T-L,SA,mc_learned_baseline,False,45,12,8544,3072,3072,0,0,2400,4272,17088,262144,0.6813281250000001,0.621,0.6840372629472238,0.02499416057003334,0.00033238289226726213,public_state_tabular_independent_mc,0,0.48374932630867096,0.45083820004947484,True,accepted_return_check_disabled,0.1,1,9.74634759025175e-10,-0.062885278846046,100,5.0,0.2701892821044848,0.11628389796915989,0.0016443935299881307,8.369554824002039e-05,0.06842625243886455,0.06803255117333704
T-L,SA,mc_learned_baseline,False,45,13,9256,3328,3328,0,0,2600,4628,18512,262144,0.6621093750000001,0.6779999999999999,0.7069499702922681,0.02291270734504436,0.0002976218715846474,public_state_tabular_independent_mc,0,0.4717456564225344,0.49053619999904186,True,accepted_return_check_disabled,0.1,1,1.2007572389654905e-09,-0.06439401315431906,100,5.0,0.2800346218518751,0.1164789733664079,0.008207245813163566,8.054731124371857e-05,0.06136755460767032,0.06399530178239196
T-L,SA,mc_learned_baseline,False,45,14,9968,3584,3584,0,0,2800,4984,19936,262144,0.7535156250000001,0.6839999999999999,0.7298292167139853,0.022879246421717125,0.0003222058554292355,public_state_tabular_independent_mc,0,0.45952558880657113,0.5341960999649018,True,accepted_return_check_disabled,0.1,1,3.156314064534637e-09,-0.06195791022857156,100,5.0,0.23366089104546445,0.09984744788168842,-0.03823865637040669,0.0008175368629717498,0.06693578515778106,0.05917333415447765
T-L,SA,mc_learned_baseline,False,45,15,10680,3840,3840,0,0,3000,5340,21360,262144,0.6539062499999999,0.81,0.7491515427916003,0.019322326077615082,0.00025211940587465797,public_state_tabular_independent_mc,0,0.44906244280233426,0.5783298000460491,True,accepted_return_check_disabled,0.1,1,3.399161739208055e-09,-0.07497320216270265,100,5.0,0.3015699668802204,0.1292034396457998,0.0035874077298094775,0.0014510808050197345,0.052369450345980034,0.054095457646379325
T-L,SA,mc_learned_baseline,False,45,16,11392,4096,4096,0,0,3200,5696,22784,262144,0.7129687500000002,0.6680999999999999,0.7670965927760653,0.017945049984465,0.00023142013341209412,public_state_tabular_independent_mc,0,0.4386680954660996,0.6198698000516742,True,accepted_return_check_disabled,0.1,1,2.3520124966724377e-09,-0.054064993153492016,100,5.0,0.2488178567949229,0.11296553201885948,0.0016623994988942403,0.0005326797954635322,0.048081854553135725,0.050908256324972256
T-L,SA,mc_learned_baseline,False,45,17,12104,4352,4352,0,0,3400,6052,24208,262144,0.7842187500000002,0.7926000000000001,0.7848674867238628,0.017770893947797406,0.0002456478218639069,public_state_tabular_independent_mc,0,0.42766180826776673,0.6868858999805525,True,accepted_return_check_disabled,0.1,1,2.468769091376366e-09,-0.046348809292974594,100,5.0,0.1859125288437303,0.07908110482507569,-0.04090257235528538,0.00022035054335380413,0.05111339916051652,0.04726183639394281
T-L,SA,mc_learned_baseline,False,45,18,12816,4608,4608,0,0,3600,6408,25632,262144,0.7978125000000001,0.7893000000000001,0.800711861952522,0.015844375228659224,0.000212892321841895,public_state_tabular_independent_mc,0,0.41714529643441267,0.7356215000618249,True,accepted_return_check_disabled,0.1,1,3.516944175507512e-09,-0.040020180779965664,100,5.0,0.17246370361871166,0.07270672165860831,-0.005998462413697503,5.939812761431779e-05,0.044323269942884144,0.04339055122863164
T-L,SA,mc_learned_baseline,False,45,19,13528,4864,4864,0,0,3800,6764,27056,262144,0.7816406250000002,0.8543999999999999,0.8149990108450946,0.014287148892572654,0.00018932500831861983,public_state_tabular_independent_mc,0,0.4072496043842778,0.7706283000297844,True,accepted_return_check_disabled,0.1,1,2.6890456167305044e-09,-0.04102340723483012,100,5.0,0.18367047270362194,0.07172234290320745,0.017519482657712526,5.6747911110171356e-05,0.03940897562377793,0.03970811206114519
T-L,SA,mc_learned_baseline,False,45,20,14240,5120,5120,0,0,4000,7120,28480,262144,0.7764843750000001,0.8069999999999999,0.8281931499651949,0.013194139120100257,0.00017706946357318594,public_state_tabular_independent_mc,0,0.3978359062893651,0.8058264000574127,True,accepted_return_check_disabled,0.1,1,3.2935658737318963e-09,-0.04861404602282154,100,5.0,0.19552790575225779,0.08470883747085799,0.003535897596312898,2.0435404485999196e-05,0.03695900021215077,0.03631154625502695
T-L,SA,mc_learned_baseline,False,45,21,14952,5376,5376,0,0,4200,7476,29904,262144,0.7739062500000001,0.8330999999999998,0.8399178436025968,0.011724693637401917,0.00015392100202873965,public_state_tabular_independent_mc,0,0.3892139608315148,0.8410422999877483,True,accepted_return_check_disabled,0.1,1,1.800045806492549e-09,-0.04523417790300324,100,5.0,0.17659101443862907,0.07384436429058047,-0.006612765235460172,4.402826322638127e-05,0.032057679406327075,0.033000739257036935
T-L,SA,mc_learned_baseline,False,45,22,15664,5632,5632,0,0,4400,7832,31328,262144,0.8467968750000001,0.8567999999999999,0.8511084935556325,0.011190649953035647,0.00015487984383566906,public_state_tabular_independent_mc,0,0.38060165171701515,0.8769320000428706,True,accepted_return_check_disabled,0.1,1,8.543795152995119e-10,-0.035474486376894675,100,5.0,0.12483269867415092,0.05444243308020583,-0.0022325224150483436,5.466799391741884e-05,0.03225147815875329,0.029971910482637143
T-L,SA,mc_learned_baseline,False,45,23,16376,5888,5888,0,0,4600,8188,32752,262144,0.8296875000000001,0.8928,0.8609989545549633,0.009890460999330886,0.00013425085177955757,public_state_tabular_independent_mc,0,0.3724226016256194,0.9144435999915004,True,accepted_return_check_disabled,0.1,1,2.2321221679533995e-09,-0.03109178857588769,100,5.0,0.12836039430401663,0.04859437490480535,0.014780753892969956,0.00013893453649048662,0.0279025181520356,0.026964928178390142
T-L,SA,mc_learned_baseline,False,45,24,17088,6144,6144,0,0,4800,8544,34176,262144,0.7928906250000001,0.8598,0.8695907040934587,0.008591749538495397,0.00011128157417751203,public_state_tabular_independent_mc,0,0.36526233421043286,0.9503530999645591,True,accepted_return_check_disabled,0.1,1,1.8362853007024397e-09,-0.03696202206785459,100,5.0,0.16088139874519067,0.06238674865974084,0.012183356329692585,2.4887818744283682e-05,0.02320460651078971,0.02453167098054707
T-L,SA,mc_learned_baseline,False,45,25,17800,6400,6400,0,0,5000,8900,35600,262144,0.8875781250000001,0.8772,0.8771604195901295,0.007569715496670737,9.721378158209881e-05,public_state_tabular_independent_mc,0,0.35900766341176854,0.9855863000266254,True,accepted_return_check_disabled,0.1,1,1.2257839741929748e-09,-0.020966682612968777,100,5.0,0.09187386997888625,0.036840959544721885,0.0018893654656323422,0.0004018240459068173,0.020333513767351576,0.021851809796990605
T-L,SA,mc_learned_baseline,False,45,26,18512,6656,6656,0,0,5200,9256,37024,262144,0.8779687500000002,0.8802,0.8842899364654184,0.007129516875288955,9.376063798368137e-05,public_state_tabular_independent_mc,0,0.35261726296116197,1.023387199966237,True,accepted_return_check_disabled,0.1,1,1.0842838193952044e-09,-0.019334689745087747,100,5.0,0.08364306039934995,0.030526239272409827,0.012571942512265788,1.7997913756155695e-05,0.019537561702918434,0.0200977377996764
T-L,SA,mc_learned_baseline,False,45,27,19224,6912,6912,0,0,5400,9612,38448,262144,0.8341406250000001,0.8859,0.8910205114439608,0.006730574978542347,9.339867971447079e-05,public_state_tabular_independent_mc,0,0.34600394621676284,1.0602769000688568,True,accepted_return_check_disabled,0.1,1,1.7529998301352255e-09,-0.02970160466531827,100,5.0,0.11451143824598525,0.044907369038001216,0.012395368070209467,0.00027373783627427024,0.019436516771258204,0.017904422670878987
T-L,SA,mc_learned_baseline,False,45,28,19936,7168,7168,0,0,5600,9968,39872,262144,0.9030468750000002,0.9156,0.9037078538133025,0.01268734236934177,0.000686010543798355,public_state_tabular_independent_mc,0,0.3338068085498889,1.1072175999870524,True,accepted_return_check_disabled,0.1,1,5.774419926439253e-09,-0.013251022241609645,100,5.0,0.0550819422406989,0.019334868169423338,0.031023750285113172,0.0969553433462006,0.16367265310608511,-0.08049128927114182
T-L,SA,mc_learned_baseline,False,45,29,20648,7424,7424,0,0,5800,10324,41296,262144,0.9053906250000001,0.9213000000000001,0.9092710007819621,0.00556314696865956,9.930897013863419e-05,public_state_tabular_independent_mc,0,0.3278816216939835,1.153239900013432,True,accepted_return_check_disabled,0.1,1,8.092472720820196e-10,-0.0115358690813765,100,5.0,0.05031898217678925,0.01531378429489166,0.02817465516983919,0.00239507793794359,0.02105347363214726,0.010457570007336263
T-L,SA,mc_learned_baseline,False,45,30,21360,7680,7680,0,0,6000,10680,42720,262144,0.8850000000000002,0.9185999999999999,0.9134570871018238,0.004186086319861726,5.694998902465781e-05,public_state_tabular_independent_mc,0,0.3231493864057303,1.1975076000671834,True,accepted_return_check_disabled,0.1,1,3.4406328578508343e-10,-0.02100307878773945,100,5.0,0.08660635986328125,0.03198942799511438,0.007944280537217407,1.2125733027021628e-05,0.011809866257927685,0.01136137107846243
T-L,SA,mc_learned_baseline,False,45,31,22072,7936,7936,0,0,6200,11036,44144,262144,0.879609375,0.8796,0.9171038334252054,0.0036467463233815778,4.755049906748916e-05,public_state_tabular_independent_mc,0,0.3189588357663028,1.2453859000233933,True,accepted_return_check_disabled,0.1,1,2.938727871116445e-10,-0.011472467135342473,100,5.0,0.046145646192056064,0.016033245209944817,0.03465540481412299,1.9667222462129528e-05,0.009860129641594467,0.010314921445084373
T-L,SA,mc_learned_baseline,False,45,32,22784,8192,8192,0,0,6400,11392,45568,262144,0.9328125000000003,0.8976,0.9250993230337751,0.007995489608569661,0.00034124877100341427,public_state_tabular_independent_mc,0,0.3102906065083693,1.3031918000197038,True,accepted_return_check_disabled,0.1,1,1.5094824669811319e-09,-0.004355651290963294,100,5.0,0.011878921745814605,0.0003047654686049475,0.015483041535710007,0.03716045793230277,0.07804564782663,-0.02774391964016259
