experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,AN,mc_learned_baseline,False,47,340,242080,87040,87040,0,0,68000,121040,484160,262144,1.0500000000000003,1.05,1.049843685825806,1.408494543220229e-08,6.246134409476901e-13,public_state_tabular_independent_mc,1,0.001188710755787993,13.795996899949387,True,accepted_return_check_disabled,0.1,1,6.3729726172882956e-15,1.5148839575502688e-10,100,5.0,2.465190328815662e-32,9.886383405510214e-09,1.0,1.676408438326404e-05,1.5148839575494794e-10,8.148702390529542e-08
T-L,AN,mc_learned_baseline,False,47,341,242792,87296,87296,0,0,68200,121396,485584,262144,1.0500000000000003,1.05,1.0498437000168084,1.4191002373209471e-08,6.340876725353813e-13,public_state_tabular_independent_mc,1,0.0011886065954747787,13.844654999906197,True,accepted_return_check_disabled,0.1,1,5.38698932327438e-15,1.5134686022477674e-10,100,5.0,2.465190328815662e-32,9.884420858802937e-09,1.0,1.676301210490506e-05,1.5134686022471005e-10,8.144489873363112e-08
T-L,AN,mc_learned_baseline,False,47,342,243504,87552,87552,0,0,68400,121752,487008,262144,1.0500000000000003,1.05,1.0498437143151902,1.4298381811883587e-08,6.437829664821918e-13,public_state_tabular_independent_mc,1,0.0011885016457310479,13.881828799960203,True,accepted_return_check_disabled,0.1,1,4.4628822749646685e-15,1.512037370217926e-10,100,5.0,2.465190328815662e-32,9.882443735126912e-09,1.0,1.676193190686079e-05,1.5120373702171885e-10,8.140230177674145e-08
T-L,AN,mc_learned_baseline,False,47,343,244216,87808,87808,0,0,68600,122108,488432,262144,1.0500000000000003,1.05,1.0498437287222893,1.4407099069302376e-08,6.537064098487065e-13,public_state_tabular_independent_mc,1,0.0011883958967110607,13.920290599926375,True,accepted_return_check_disabled,0.1,1,3.7236830660681706e-15,1.5105900255772495e-10,100,5.0,2.465190328815662e-32,9.880451854772135e-09,1.0,1.6760843691754774e-05,1.5105900255765115e-10,8.135922578190383e-08
T-L,AN,mc_learned_baseline,False,47,344,244928,88064,88064,0,0,68800,122464,489856,262144,1.0500000000000003,1.05,1.0498438005801434,7.185785411145673e-08,1.6267743550765246e-11,public_state_tabular_independent_mc,0,0.0011878684360500035,13.95777429989539,True,accepted_return_check_disabled,0.1,1,1.1364482325675447e-12,-4.1295471995860725e-10,100,5.0,2.7465820312496886e-06,2.430007647417381e-06,0.9978027343750002,1.6564526108261786e-05,1.7611118000894028e-09,2.7653691625355407e-07
T-L,AN,mc_learned_baseline,False,47,345,245640,88320,88320,0,0,69000,122820,491280,262144,1.0500000000000003,1.05,1.0498438156539645,1.5073821080235916e-08,7.160137365862741e-13,public_state_tabular_independent_mc,1,0.0011877577850536777,13.993196499999613,True,accepted_return_check_disabled,0.1,1,3.918158909504121e-16,1.5017463080264696e-10,100,5.0,2.465190328815662e-32,9.868438785886292e-09,1.0,1.675428159627191e-05,1.5017463080258544e-10,8.109601478675839e-08
T-L,AN,mc_learned_baseline,False,47,346,246352,88576,88576,0,0,69200,123176,492704,262144,1.0500000000000003,1.05,1.0498438308461202,1.5192155755627823e-08,7.273857033792176e-13,public_state_tabular_independent_mc,1,0.0011876462639666347,14.033428399940021,True,accepted_return_check_disabled,0.1,1,2.0399994144643987e-16,1.5001814781106983e-10,100,5.0,2.465190328815662e-32,9.866340402281144e-09,1.0,1.6753135527060234e-05,1.5001814781102077e-10,8.104943838057153e-08
T-L,AN,mc_learned_baseline,False,47,347,247064,88832,88832,0,0,69400,123532,494128,262144,1.0500000000000003,1.05,1.0498438461580684,1.5311948153851063e-08,7.389861482472662e-13,public_state_tabular_independent_mc,1,0.001187533862051783,14.070635399897583,True,accepted_return_check_disabled,0.1,1,7.830691690482307e-17,1.498598545957424e-10,100,5.0,2.465190328815662e-32,9.864225775546327e-09,1.0,1.6751980635474458e-05,1.4985985459569626e-10,8.100232143956861e-08
T-L,AN,mc_learned_baseline,False,47,348,247776,89088,89088,0,0,69600,123888,495552,262144,1.0500000000000003,1.05,1.0498438615912802,1.5433211819626536e-08,7.50822217485844e-13,public_state_tabular_independent_mc,1,0.001187420568475318,14.106926999986172,True,accepted_return_check_disabled,0.1,1,2.139556225197024e-17,1.496997241886397e-10,100,5.0,2.465190328815662e-32,9.862094708205142e-09,1.0,1.6750816814531696e-05,1.4969972418859395e-10,8.095465558221036e-08
T-L,AN,mc_learned_baseline,False,47,349,248488,89344,89344,0,0,69800,124244,496976,262144,1.0500000000000003,1.0470000000000002,1.0498438771472414,1.5555961185853562e-08,7.629015992180563e-13,public_state_tabular_independent_mc,1,0.001187306372295455,14.144177899928764,True,accepted_return_check_disabled,0.1,1,9.872817825483818e-17,1.495377292452275e-10,100,5.0,2.465190328815662e-32,9.859947001028068e-09,1.0,1.6749643956344406e-05,1.4953772924518567e-10,8.090643229811016e-08
T-L,AN,mc_learned_baseline,False,47,350,249200,89600,89600,0,0,70000,124600,498400,262144,1.0500000000000003,1.05,1.0498438928274503,1.5680208909074622e-08,7.752315371115457e-13,public_state_tabular_independent_mc,1,0.0011871912624761038,14.182891399948858,True,accepted_return_check_disabled,0.1,1,2.5864551056981937e-16,1.4937384203146764e-10,100,5.0,2.465190328815662e-32,9.857782452912009e-09,1.0,1.674846195200388e-05,1.4937384203141705e-10,8.085764294329904e-08
T-L,AN,mc_learned_baseline,False,47,351,249912,89856,89856,0,0,70200,124956,499824,262144,1.0500000000000003,1.0470000000000002,1.049843908633418,1.5805967645832197e-08,7.878193503929859e-13,public_state_tabular_independent_mc,1,0.001187075227885875,14.242522099986672,True,accepted_return_check_disabled,0.1,1,5.664726184966131e-16,1.492080344311555e-10,100,5.0,2.465190328815662e-32,9.855600861130342e-09,1.0,1.6747270691726122e-05,1.4920803443106903e-10,8.080827874195567e-08
T-L,AN,mc_learned_baseline,False,47,352,250624,90112,90112,0,0,70400,125312,501248,262144,1.0500000000000003,1.05,1.0498439803873212,7.175390326352726e-08,1.6241682631557046e-11,public_state_tabular_independent_mc,0,0.0011865484492118623,14.295185399940237,True,accepted_return_check_disabled,0.1,1,1.1337236106635548e-12,-4.1243891262013924e-10,100,5.0,2.7465820312496886e-06,2.4304042711105132e-06,0.9978027343750002,1.6550652222878335e-05,1.7587893800752426e-09,2.761761727493588e-07
T-L,AN,mc_learned_baseline,False,47,353,251336,90368,90368,0,0,70600,125668,502672,262144,1.0500000000000003,1.05,1.0498439969045568,1.6517235579271983e-08,8.608360174377597e-13,public_state_tabular_independent_mc,1,0.0011864271839464107,14.331474300008267,True,accepted_return_check_disabled,0.1,1,4.488144169518862e-15,1.4827096354168637e-10,100,5.0,2.465190328815662e-32,9.843423152032951e-09,1.0,1.674062197290521e-05,1.4827096354162907e-10,8.052922031015155e-08
T-L,AN,mc_learned_baseline,False,47,354,252048,90624,90624,0,0,70800,126024,504096,262144,1.0500000000000003,1.05,1.0498440135575624,1.6653005641131813e-08,8.751519864142002e-13,public_state_tabular_independent_mc,1,0.0011863049201537323,14.3694334999891,True,accepted_return_check_disabled,0.1,1,5.634640052920659e-15,1.480920873400868e-10,100,5.0,2.465190328815662e-32,9.841126816653668e-09,1.0,1.6739368406810223e-05,1.4809208734001957e-10,8.047593424007269e-08
T-L,AN,mc_learned_baseline,False,47,355,252760,90880,90880,0,0,71000,126380,505520,262144,1.0476562500000002,1.05,1.0498994188220243,5.540526446190519e-05,1.3398928849369797e-05,public_state_tabular_independent_mc,1,0.0007682481916216614,14.405662799952552,True,accepted_return_check_disabled,0.1,1,4.693198592528628e-11,-0.0031193449626725897,100,5.0,0.00035400390625000064,2.504615452186726e-06,0.6155422840019977,0.0027842172242242094,0.003138535795570498,-0.0027673986974778367
T-L,AN,mc_learned_baseline,False,47,356,253472,91136,91136,0,0,71200,126736,506944,262144,1.0500000000000003,1.05,1.0498994168237648,-1.9982595578227347e-09,2.0910632277935386e-14,public_state_tabular_independent_mc,1,0.0007682637510869528,14.443270899937488,True,accepted_return_check_disabled,0.1,1,1.893456741233042e-13,6.725090144689278e-11,100,5.0,2.465190328815662e-32,3.6722573182303728e-09,1.0,1.2475494439075017e-05,6.725090144693394e-11,-4.220643257387932e-08
T-L,AN,mc_learned_baseline,False,47,357,254184,91392,91392,0,0,71400,127092,508368,262144,1.0500000000000003,1.05,1.0498994148287086,-1.9950561203074813e-09,2.0819330382354602e-14,public_state_tabular_independent_mc,1,0.000768279285567792,14.483437099959701,True,accepted_return_check_disabled,0.1,1,1.8959569298810845e-13,6.725939893388865e-11,100,5.0,2.465190328815662e-32,3.672424367613286e-09,1.0,1.247565583474523e-05,6.725939893392369e-11,-4.220960662337131e-08
T-L,AN,mc_learned_baseline,False,47,358,254896,91648,91648,0,0,71600,127448,509792,262144,1.0500000000000003,1.05,1.0498994128368415,-1.991867115691548e-09,2.078514935559595e-14,public_state_tabular_independent_mc,1,0.0007682947951749145,14.524367999983951,True,accepted_return_check_disabled,0.1,1,1.8984304856643374e-13,6.726788352857237e-11,100,5.0,2.465190328815662e-32,3.6725911531804714e-09,1.0,1.2475816971803193e-05,6.726788352860069e-11,-4.221277570365381e-08
T-L,AN,mc_learned_baseline,False,47,359,255608,91904,91904,0,0,71800,127804,511216,262144,1.0500000000000003,1.05,1.0498994108481492,-1.98869232193033e-09,2.0691236650744957e-14,public_state_tabular_independent_mc,1,0.0007683102800200908,14.584300499991514,True,accepted_return_check_disabled,0.1,1,1.900877334423882e-13,6.727635528406243e-11,100,5.0,2.465190328815662e-32,3.672757676119377e-09,1.0,1.2475977851393718e-05,6.727635528410253e-11,-4.2215939835522474e-08
T-L,AN,mc_learned_baseline,False,47,360,256320,92160,92160,0,0,72000,128160,512640,262144,1.0500000000000003,1.05,1.0498994088626172,-1.985531961068432e-09,2.0712829238711676e-14,public_state_tabular_independent_mc,1,0.0007683257402166475,14.63343609997537,True,accepted_return_check_disabled,0.1,1,1.903296772263845e-13,6.728481426172523e-11,100,5.0,2.465190328815662e-32,3.672923937599038e-09,1.0,1.24761384746748e-05,6.728481426175346e-11,-4.221909904237538e-08
T-L,AN,mc_learned_baseline,False,47,361,257032,92416,92416,0,0,72200,128516,514064,262144,1.0500000000000003,1.05,1.0498994068802314,-1.982385811061249e-09,2.0616289596745324e-14,public_state_tabular_independent_mc,1,0.0007683411758747957,14.668559099896811,True,accepted_return_check_disabled,0.1,1,1.905105488438761e-13,6.729326051631322e-11,100,5.0,2.465190328815662e-32,3.6730899388072013e-09,1.0,1.2476298842818198e-05,6.729326051633127e-11,-4.2222253345599855e-08
T-L,AN,mc_learned_baseline,False,47,362,257744,92672,92672,0,0,72400,128872,515488,262144,1.0500000000000003,1.05,1.0498994049009778,-1.9792536498641766e-09,2.0576892097815742e-14,public_state_tabular_independent_mc,1,0.0007683565871031885,14.708829099894501,True,accepted_return_check_disabled,0.1,1,1.907472534121529e-13,6.730169410522606e-11,100,5.0,2.465190328815662e-32,3.6732556809131792e-09,1.0,1.2476458956964807e-05,6.730169410526699e-11,-4.222540276731239e-08
T-L,AN,mc_learned_baseline,False,47,363,258456,92928,92928,0,0,72600,129228,516912,262144,1.0500000000000003,1.05,1.049899402924842,-1.9761356995218193e-09,2.0536167980115854e-14,public_state_tabular_independent_mc,1,0.00076837197401411,14.746625499916263,True,accepted_return_check_disabled,0.1,1,1.9098121813794964e-13,6.731011508527402e-11,100,5.0,2.465190328815662e-32,3.6734211650678772e-09,1.0,1.2476618818239347e-05,6.731011508529373e-11,-4.222854732935595e-08
T-L,AN,mc_learned_baseline,False,47,364,259168,93184,93184,0,0,72800,129584,518336,262144,1.0500000000000003,1.05,1.0498994009518101,-1.9730319600341772e-09,2.0435737097697602e-14,public_state_tabular_independent_mc,1,0.00076838733671621,14.784535799990408,True,accepted_return_check_disabled,0.1,1,1.912125827703833e-13,6.731852351372796e-11,100,5.0,2.465190328815662e-32,3.673586392440898e-09,1.0,1.2476778427803843e-05,6.73185235137704e-11,-4.2231687053883875e-08
T-L,AN,mc_learned_baseline,False,47,365,259880,93440,93440,0,0,73000,129940,519760,262144,1.0500000000000003,1.05,1.0498993989818677,-1.9699424314012504e-09,2.039240393262221e-14,public_state_tabular_independent_mc,1,0.0007684026753222889,14.826399299898185,True,accepted_return_check_disabled,0.1,1,1.9144122600124035e-13,6.732691944458541e-11,100,5.0,2.465190328815662e-32,3.673751364201988e-09,1.0,1.2476937786782156e-05,6.73269194446195e-11,-4.2234821961848475e-08
T-L,AN,mc_learned_baseline,False,47,366,260592,93696,93696,0,0,73200,130296,521184,262144,1.0500000000000003,1.05,1.0498993970150012,-1.966866447489224e-09,2.0289408494914495e-14,public_state_tabular_independent_mc,1,0.0007684179899368418,14.86642919993028,True,accepted_return_check_disabled,0.1,1,1.9166734884150456e-13,6.733530293920158e-11,100,5.0,2.465190328815662e-32,3.6739160815210362e-09,1.0,1.2477096896342849e-05,6.73353029392338e-11,-4.2237952076679565e-08
T-L,AN,mc_learned_baseline,False,47,367,261304,93952,93952,0,0,73400,130652,522608,262144,1.0500000000000003,1.05,1.0498993950511963,-1.9638048964765176e-09,2.01850714527536e-14,public_state_tabular_independent_mc,1,0.0007684332806731849,14.903383099939674,True,accepted_return_check_disabled,0.1,1,1.918907271165228e-13,6.734367404861453e-11,100,5.0,2.465190328815662e-32,3.6740805455123652e-09,1.0,1.2477255757566502e-05,6.734367404864188e-11,-4.224107741827845e-08
T-L,AN,mc_learned_baseline,False,47,368,262016,94208,94208,0,0,73600,131008,524032,262144,1.0500000000000003,1.05,1.0498993930904397,-1.9607566681401067e-09,2.013794022411569e-14,public_state_tabular_independent_mc,1,0.0007684485476347733,14.944372199941427,True,accepted_return_check_disabled,0.1,1,1.9211162594900068e-13,6.735203283233502e-11,100,5.0,2.465190328815662e-32,3.6742447573647134e-09,1.0,1.2477414371626383e-05,6.735203283237033e-11,-4.22441980094979e-08
T-L,SA,mc_learned_baseline,False,47,1,712,256,256,0,0,200,356,1424,262144,0.230859375,0.36810000000000004,0.35303541330389365,0.03402141330389363,0.00045359395038947336,public_state_tabular_independent_mc,0,0.6159392043167699,0.0362209000159055,True,accepted_return_check_disabled,0.1,1,1.9836427128562057e-09,-0.10051703499264299,100,5.0,0.4343011194143328,0.19387106449441005,0.0008492530627974837,0.0002623972625296721,0.09211163799414865,0.08848516347641772
T-L,SA,mc_learned_baseline,False,47,2,1424,512,512,0,0,400,712,2848,262144,0.36093749999999997,0.2996999999999999,0.3865491342654996,0.03351372096160593,0.00044062049442754607,public_state_tabular_independent_mc,0,0.6062974226319144,0.07473039999604225,True,accepted_return_check_disabled,0.1,1,5.143574949086133e-11,-0.08989311322538102,100,5.0,0.4102524883808585,0.1845267932224491,-0.0003477566536562726,0.0006709284160687896,0.08936791110099211,0.08879421835795005
T-L,SA,mc_learned_baseline,False,47,3,2136,768,768,0,0,600,1068,4272,262144,0.391875,0.4095,0.4215159933031822,0.034966859037682596,0.00047889812171009237,public_state_tabular_independent_mc,0,0.5949946331744823,0.11070070008281618,True,accepted_return_check_disabled,0.1,1,3.0014757892012243e-09,-0.09611731518072214,100,5.0,0.4133533179823514,0.17089563607808383,0.004655165756982105,0.00034247369464355826,0.09769654672187116,0.08923447005296954
T-L,SA,mc_learned_baseline,False,47,4,2848,1024,1024,0,0,800,1424,5696,262144,0.40757812499999996,0.5052,0.45419927609262944,0.032683282789447266,0.00042653919261885606,public_state_tabular_independent_mc,0,0.5842968778808084,0.15171380003448576,True,accepted_return_check_disabled,0.1,1,4.683726438164311e-09,-0.08867282247403446,100,5.0,0.39332689243559876,0.18000002353138786,-0.011672684923279553,0.0010750755434155062,0.08642989096192077,0.08795054156993687
T-L,SA,mc_learned_baseline,False,47,5,3560,1280,1280,0,0,1000,1780,7120,262144,0.52125,0.41249999999999987,0.48853867417334806,0.03433939808071862,0.0004747661828611747,public_state_tabular_independent_mc,0,0.5721439229101105,0.18832359998486936,True,accepted_return_check_disabled,0.1,1,5.973778900363414e-09,-0.08498060449951154,100,5.0,0.3624560107710981,0.1604051014080133,-0.01784110118270732,0.0005154954466312668,0.0961306795719952,0.08748097010268402
T-L,SA,mc_learned_baseline,False,47,6,4272,1536,1536,0,0,1200,2136,8544,262144,0.49453125,0.5852999999999999,0.5209442942569458,0.03240562008359771,0.0004320338541452897,public_state_tabular_independent_mc,0,0.559968811493591,0.22453760006465018,True,accepted_return_check_disabled,0.1,1,2.442621321869701e-09,-0.0863499274383562,100,5.0,0.3763317371164607,0.16114765481988413,0.0013630365559269553,0.00010538533679279665,0.08791190907307588,0.08616374635628175
T-L,SA,mc_learned_baseline,False,47,7,4984,1792,1792,0,0,1400,2492,9968,262144,0.5353125000000001,0.4512,0.5526277270478936,0.031683432790947874,0.00042570064747091737,public_state_tabular_independent_mc,0,0.5471422686811104,0.2595390999922529,True,accepted_return_check_disabled,0.1,1,3.891336240973278e-09,-0.08732937136231222,100,5.0,0.36732196480168944,0.15136617033307592,0.01034994906421094,8.849263641574329e-05,0.08702015023739225,0.08390276910988108
T-L,SA,mc_learned_baseline,False,47,8,5696,2048,2048,0,0,1600,2848,11392,262144,0.561796875,0.6086999999999999,0.5836036759591097,0.030975948911216022,0.00042469646548556385,public_state_tabular_independent_mc,0,0.5338091711549865,0.2963700999971479,True,accepted_return_check_disabled,0.1,1,1.7171479592178484e-09,-0.08589214498206738,100,5.0,0.3484825431693098,0.15007154517039095,-0.009059179532683315,0.000619984504481698,0.0867232405013834,0.08060420212630766
T-L,SA,mc_learned_baseline,False,47,9,6408,2304,2304,0,0,1800,3204,12816,262144,0.585703125,0.6362999999999999,0.6135233162445104,0.029919640285400728,0.0004283650375670149,public_state_tabular_independent_mc,0,0.5193170385805539,0.33485189999919385,True,accepted_return_check_disabled,0.1,1,6.415854174591474e-09,-0.07881548530201138,100,5.0,0.3348662358354233,0.13211071481230063,0.026532103438408283,0.0037246382029005503,0.08775051881154104,0.07432795654340944
T-L,SA,mc_learned_baseline,False,47,10,7120,2560,2560,0,0,2000,3560,14240,262144,0.616640625,0.6552,0.640482473434335,0.026959157189824556,0.00035060530100851166,public_state_tabular_independent_mc,0,0.5066460381929816,0.371182500035502,True,accepted_return_check_disabled,0.1,1,3.0136680983524202e-09,-0.07192391795317829,100,5.0,0.3141914609933115,0.13661481419729657,0.0017914153000481159,4.325894999827483e-05,0.0717049957553016,0.07453746986326833
T-L,SA,mc_learned_baseline,False,47,11,7832,2816,2816,0,0,2200,3916,15664,262144,0.639609375,0.7959,0.6674376403412962,0.026955166906961203,0.0003818154680193541,public_state_tabular_independent_mc,0,0.4924483670536685,0.40710040007252246,True,accepted_return_check_disabled,0.1,1,5.8824048361992394e-09,-0.07958406570510282,100,5.0,0.3100765311762971,0.12694151080193244,0.02632085685760588,0.002481559603173733,0.07837989087124017,0.06838213619591119
T-L,SA,mc_learned_baseline,False,47,12,8544,3072,3072,0,0,2400,4272,17088,262144,0.7171875000000002,0.6398999999999999,0.6925356943366737,0.025098053995377567,0.0003419313048075868,public_state_tabular_independent_mc,0,0.47960139642414107,0.4466753000160679,True,accepted_return_check_disabled,0.1,1,3.658956809225778e-09,-0.060650769680796426,100,5.0,0.2549141529309602,0.10689666393918548,0.008156578396965708,7.058372655835196e-05,0.07083926137886286,0.06682083686159986
T-L,SA,mc_learned_baseline,False,47,13,9256,3328,3328,0,0,2600,4628,18512,262144,0.6405468750000001,0.7469999999999999,0.7153486731938704,0.022812978857196686,0.0003022370051212331,public_state_tabular_independent_mc,0,0.4673525444988613,0.4832316000247374,True,accepted_return_check_disabled,0.1,1,2.498715079594169e-09,-0.07275139245189302,100,5.0,0.2905471299913195,0.12479178335458305,-0.009582173336730948,1.4192908597375029e-05,0.06259107282460386,0.06262283467566349
T-L,SA,mc_learned_baseline,False,47,14,9968,3584,3584,0,0,2800,4984,19936,262144,0.656484375,0.6474000000000001,0.7362781443202719,0.020929471126401533,0.0002734508676904802,public_state_tabular_independent_mc,0,0.4553815555009357,0.5229096000548452,True,accepted_return_check_disabled,0.1,1,2.8022447147796218e-09,-0.06436093192371971,100,5.0,0.27903544919326984,0.1149789552663439,0.01990568440870455,0.0001281912730277574,0.05638666380450551,0.058332390877557025
T-L,SA,mc_learned_baseline,False,47,15,10680,3840,3840,0,0,3000,5340,21360,262144,0.7239843750000001,0.708,0.7561617337385447,0.01988358941827273,0.00026719194098905367,public_state_tabular_independent_mc,0,0.44335880991246474,0.5602901000529528,True,accepted_return_check_disabled,0.1,1,2.706527159363634e-09,-0.057215562489797984,100,5.0,0.24440899778772213,0.09791639274670055,0.028007233398129383,0.0003544813742826289,0.0552659243496753,0.054049697693132004
T-L,SA,mc_learned_baseline,False,47,16,11392,4096,4096,0,0,3200,5696,22784,262144,0.7877343750000001,0.7812,0.7747134194221594,0.01855168568361476,0.00025220626708259415,public_state_tabular_independent_mc,0,0.4322822017777337,0.6044075000099838,True,accepted_return_check_disabled,0.1,1,4.138731332948298e-09,-0.04278410371814948,100,5.0,0.1697087636969675,0.06847448245085193,-0.0036567526403823436,0.0002502395279220421,0.05257040050508866,0.05010130910609464
T-L,SA,mc_learned_baseline,False,47,17,12104,4352,4352,0,0,3400,6052,24208,262144,0.8371875000000002,0.7629,0.7908794299635162,0.0161660105413568,0.00021550912255328118,public_state_tabular_independent_mc,0,0.42273202285170886,0.6490334999980405,True,accepted_return_check_disabled,0.1,1,4.344942038548058e-09,-0.032753876881868454,100,5.0,0.1497168924552243,0.059865426540496196,0.0002136825499456929,0.0016013057440350906,0.04501426011747563,0.04462995428380405
T-L,SA,mc_learned_baseline,False,47,18,12816,4608,4608,0,0,3600,6408,25632,262144,0.7947656250000001,0.7263,0.8062673235380913,0.01538789357457504,0.00020648625100337046,public_state_tabular_independent_mc,0,0.4126357842816971,0.6871628999942914,True,accepted_return_check_disabled,0.1,1,3.4733302416513e-09,-0.042717541760489405,100,5.0,0.17070857986730098,0.07167290600702382,-0.029437395439970926,6.950971252841446e-05,0.043061508180680094,0.042268585769398445
T-L,SA,mc_learned_baseline,False,47,19,13528,4864,4864,0,0,3800,6764,27056,262144,0.8085937500000001,0.8985,0.8210232265744658,0.01475590303637453,0.00021486042168676665,public_state_tabular_independent_mc,0,0.4016430152523704,0.7253114000195637,True,accepted_return_check_disabled,0.1,1,9.254296892436364e-10,-0.043843595032615014,100,5.0,0.15973470246257193,0.06263344335699353,0.023043240968615986,0.0015634397706750527,0.044407515439513864,0.03708132025987752
T-L,SA,mc_learned_baseline,False,47,20,14240,5120,5120,0,0,4000,7120,28480,262144,0.7992187500000001,0.8303999999999999,0.8335750204186172,0.012551793844151393,0.00016523231930260185,public_state_tabular_independent_mc,0,0.39260902077143395,0.7610903000459075,True,accepted_return_check_disabled,0.1,1,2.8128524738140098e-09,-0.039511898562437545,100,5.0,0.15830290052015028,0.06329594207470901,0.011606886832431718,1.2896827301795673e-05,0.03446861637613188,0.03520790719030775
T-L,SA,mc_learned_baseline,False,47,21,14952,5376,5376,0,0,4200,7476,29904,262144,0.712734375,0.8244,0.8454365440318737,0.011861523613256542,0.00016509951269428686,public_state_tabular_independent_mc,0,0.38318279991282234,0.7968479000264779,True,accepted_return_check_disabled,0.1,1,3.0091106228479184e-09,-0.05956117398591188,100,5.0,0.2544852089718266,0.10037937375312464,0.015909363478083915,0.0006064502315317878,0.03424547503695521,0.03143667007494871
T-L,SA,mc_learned_baseline,False,47,22,15664,5632,5632,0,0,4400,7832,31328,262144,0.8343750000000001,0.8979,0.8560006461693005,0.010564102137426756,0.00014219845739884776,public_state_tabular_independent_mc,0,0.3747044876791627,0.8341074000345543,True,accepted_return_check_disabled,0.1,1,2.710646449698041e-09,-0.030978643266212663,100,5.0,0.12113434020686761,0.0507792740152908,0.008437932700008699,9.007614778955092e-05,0.029582746458120177,0.029036908212653336
T-L,SA,mc_learned_baseline,False,47,23,16376,5888,5888,0,0,4600,8188,32752,262144,0.8730468750000002,0.8649000000000001,0.8655240960684102,0.009523449899109693,0.00012911149864510465,public_state_tabular_independent_mc,0,0.3672282953617818,0.8696465999819338,True,accepted_return_check_disabled,0.1,1,5.443682484344195e-10,-0.016986849089281636,100,5.0,0.07029613887332342,0.027555887338971213,0.01689388773181444,0.0002859811443940582,0.02690755674666654,0.02612858606234085
T-L,SA,mc_learned_baseline,False,47,24,17088,6144,6144,0,0,4800,8544,34176,262144,0.8871093750000001,0.81,0.8744111028131698,0.008887006744759618,0.0001238529475262791,public_state_tabular_independent_mc,0,0.3596685444239225,0.9069585000397637,True,accepted_return_check_disabled,0.1,1,1.8393036615470424e-09,-0.017519038358552005,100,5.0,0.07746843813480254,0.028642985444911652,0.017123486404158283,0.00010977286014902355,0.025726016404192774,0.02368458527992024
T-L,SA,mc_learned_baseline,False,47,25,17800,6400,6400,0,0,5000,8900,35600,262144,0.8735156250000001,0.8829,0.882794026661153,0.008382923847983226,0.00012438269160709478,public_state_tabular_independent_mc,0,0.35177217259543175,0.9436230000574142,True,accepted_return_check_disabled,0.1,1,1.5217964924717213e-09,-0.025498476139389218,100,5.0,0.09925980658152436,0.03481698330779566,0.004932494801512366,0.0006805080853094211,0.025682869161725304,0.02073180867292411
T-L,SA,mc_learned_baseline,False,47,26,18512,6656,6656,0,0,5200,9256,37024,262144,0.8868750000000001,0.9129,0.8901249402066724,0.007330913545519402,0.00010460453214051845,public_state_tabular_independent_mc,0,0.34463839287685744,0.9859998000320047,True,accepted_return_check_disabled,0.1,1,7.533847051060665e-10,-0.01664177179782371,100,5.0,0.06091028955584992,0.021100613856120193,0.021349289383500114,0.00035523261628747155,0.021687350534521203,0.01894638026292036
T-L,SA,mc_learned_baseline,False,47,27,19224,6912,6912,0,0,5400,9612,38448,262144,0.8850000000000002,0.8273999999999999,0.896552497228943,0.0064275570222706024,8.8094964154232e-05,public_state_tabular_independent_mc,0,0.3382424927142041,1.026848700013943,True,accepted_return_check_disabled,0.1,1,1.1789057439159343e-09,-0.0206278053793263,100,5.0,0.08423676948229235,0.03099316409888531,0.008041897310501533,9.04748878745846e-05,0.018258327521129946,0.01735216928725512
T-L,SA,mc_learned_baseline,False,47,28,19936,7168,7168,0,0,5600,9968,39872,262144,0.8871093750000001,0.8775,0.902448074665604,0.005895577436660915,8.191722307935271e-05,public_state_tabular_independent_mc,0,0.33212866339725233,1.0692721999948844,True,accepted_return_check_disabled,0.1,1,7.154968750104889e-10,-0.018138710391653996,100,5.0,0.07358987406426487,0.02538048262947187,0.015459874891868175,0.0001038370299406188,0.016961417940620133,0.015683459969599512
T-L,SA,mc_learned_baseline,False,47,29,20648,7424,7424,0,0,5800,10324,41296,262144,0.9051562500000001,0.9396000000000001,0.9075068613895352,0.00505878672393123,6.748785342512416e-05,public_state_tabular_independent_mc,0,0.327051189645682,1.118176400079392,True,accepted_return_check_disabled,0.1,1,1.0368684675826683e-10,-0.008137687635473654,100,5.0,0.036128263685906464,0.011457072659250332,0.03224162117489915,0.00018701017002526875,0.01401438512172681,0.01410107501963824
T-L,SA,mc_learned_baseline,False,47,30,21360,7680,7680,0,0,6000,10680,42720,262144,0.9370312500000002,0.9068999999999999,0.9171922738425742,0.009685412453039,0.0004853100395634892,public_state_tabular_independent_mc,0,0.316969061558364,1.16858180006966,True,accepted_return_check_disabled,0.1,1,8.839613725620966e-09,-0.010674197474484868,100,5.0,0.02741031925262715,0.006760939039473347,0.013195240704005573,0.06470987578193733,0.11432080648704981,-0.051821990221590855
