round,source_episodes,round_source_episodes,direction_passed,candidate_count,fit_kl,accepted,experiment,method,label,seed,source_steps_total
46,40028,868,False,0,,False,P-L,SA,mc_learned_baseline,43,40028
47,40896,868,False,0,,False,P-L,SA,mc_learned_baseline,43,40896
48,41764,868,True,1,1.8358449155338821e-10,True,P-L,SA,mc_learned_baseline,43,41764
49,42632,868,False,0,,False,P-L,SA,mc_learned_baseline,43,42632
50,43500,868,False,0,,False,P-L,SA,mc_learned_baseline,43,43500
51,44368,868,True,1,1.5828379496984807e-10,True,P-L,SA,mc_learned_baseline,43,44368
52,45236,868,False,0,,False,P-L,SA,mc_learned_baseline,43,45236
53,46104,868,False,0,,False,P-L,SA,mc_learned_baseline,43,46104
54,46972,868,False,0,,False,P-L,SA,mc_learned_baseline,43,46972
55,47840,868,False,0,,False,P-L,SA,mc_learned_baseline,43,47840
56,48708,868,False,0,,False,P-L,SA,mc_learned_baseline,43,48708
57,49576,868,False,0,,False,P-L,SA,mc_learned_baseline,43,49576
58,50444,868,False,0,,False,P-L,SA,mc_learned_baseline,43,50444
59,51312,868,False,0,,False,P-L,SA,mc_learned_baseline,43,51312
60,52180,868,False,0,,False,P-L,SA,mc_learned_baseline,43,52180
61,53048,868,False,0,,False,P-L,SA,mc_learned_baseline,43,53048
62,53916,868,True,1,5.5606006296599914e-14,True,P-L,SA,mc_learned_baseline,43,53916
63,54784,868,False,0,,False,P-L,SA,mc_learned_baseline,43,54784
64,55652,868,False,0,,False,P-L,SA,mc_learned_baseline,43,55652
65,56520,868,False,0,,False,P-L,SA,mc_learned_baseline,43,56520
66,57388,868,False,0,,False,P-L,SA,mc_learned_baseline,43,57388
67,58256,868,False,0,,False,P-L,SA,mc_learned_baseline,43,58256
68,59124,868,False,0,,False,P-L,SA,mc_learned_baseline,43,59124
69,59992,868,False,0,,False,P-L,SA,mc_learned_baseline,43,59992
70,60860,868,False,0,,False,P-L,SA,mc_learned_baseline,43,60860
71,61728,868,False,0,,False,P-L,SA,mc_learned_baseline,43,61728
72,62596,868,False,0,,False,P-L,SA,mc_learned_baseline,43,62596
73,63464,868,False,0,,False,P-L,SA,mc_learned_baseline,43,63464
74,64332,868,False,0,,False,P-L,SA,mc_learned_baseline,43,64332
75,65200,868,False,0,,False,P-L,SA,mc_learned_baseline,43,65200
76,66068,868,False,0,,False,P-L,SA,mc_learned_baseline,43,66068
77,66936,868,False,0,,False,P-L,SA,mc_learned_baseline,43,66936
78,67804,868,False,0,,False,P-L,SA,mc_learned_baseline,43,67804
79,68672,868,False,0,,False,P-L,SA,mc_learned_baseline,43,68672
80,69540,868,False,0,,False,P-L,SA,mc_learned_baseline,43,69540
81,70408,868,False,0,,False,P-L,SA,mc_learned_baseline,43,70408
82,71276,868,False,0,,False,P-L,SA,mc_learned_baseline,43,71276
83,72144,868,False,0,,False,P-L,SA,mc_learned_baseline,43,72144
84,73012,868,False,0,,False,P-L,SA,mc_learned_baseline,43,73012
85,73880,868,False,0,,False,P-L,SA,mc_learned_baseline,43,73880
86,74748,868,False,0,,False,P-L,SA,mc_learned_baseline,43,74748
87,75616,868,False,0,,False,P-L,SA,mc_learned_baseline,43,75616
88,76484,868,False,0,,False,P-L,SA,mc_learned_baseline,43,76484
89,77352,868,False,0,,False,P-L,SA,mc_learned_baseline,43,77352
90,78220,868,False,0,,False,P-L,SA,mc_learned_baseline,43,78220
91,79088,868,True,1,1.5733931618970316e-13,True,P-L,SA,mc_learned_baseline,43,79088
92,79956,868,False,0,,False,P-L,SA,mc_learned_baseline,43,79956
93,80824,868,False,0,,False,P-L,SA,mc_learned_baseline,43,80824
94,81692,868,False,0,,False,P-L,SA,mc_learned_baseline,43,81692
95,82560,868,False,0,,False,P-L,SA,mc_learned_baseline,43,82560
96,83428,868,False,0,,False,P-L,SA,mc_learned_baseline,43,83428
97,84296,868,False,0,,False,P-L,SA,mc_learned_baseline,43,84296
98,85164,868,False,0,,False,P-L,SA,mc_learned_baseline,43,85164
99,86032,868,False,0,,False,P-L,SA,mc_learned_baseline,43,86032
100,86900,868,False,0,,False,P-L,SA,mc_learned_baseline,43,86900
101,87768,868,False,0,,False,P-L,SA,mc_learned_baseline,43,87768
102,88636,868,False,0,,False,P-L,SA,mc_learned_baseline,43,88636
103,89504,868,False,0,,False,P-L,SA,mc_learned_baseline,43,89504
104,90372,868,False,0,,False,P-L,SA,mc_learned_baseline,43,90372
105,91240,868,False,0,,False,P-L,SA,mc_learned_baseline,43,91240
106,92108,868,False,0,,False,P-L,SA,mc_learned_baseline,43,92108
107,92976,868,False,0,,False,P-L,SA,mc_learned_baseline,43,92976
108,93844,868,False,0,,False,P-L,SA,mc_learned_baseline,43,93844
109,94712,868,False,0,,False,P-L,SA,mc_learned_baseline,43,94712
110,95580,868,False,0,,False,P-L,SA,mc_learned_baseline,43,95580
111,96448,868,False,0,,False,P-L,SA,mc_learned_baseline,43,96448
112,97316,868,True,1,2.0048852597265458e-13,True,P-L,SA,mc_learned_baseline,43,97316
113,98184,868,False,0,,False,P-L,SA,mc_learned_baseline,43,98184
114,99052,868,False,0,,False,P-L,SA,mc_learned_baseline,43,99052
115,99920,868,False,0,,False,P-L,SA,mc_learned_baseline,43,99920
116,100788,868,False,0,,False,P-L,SA,mc_learned_baseline,43,100788
117,101656,868,False,0,,False,P-L,SA,mc_learned_baseline,43,101656
118,102524,868,False,0,,False,P-L,SA,mc_learned_baseline,43,102524
119,103392,868,False,0,,False,P-L,SA,mc_learned_baseline,43,103392
120,104260,868,True,1,7.381599099458998e-14,True,P-L,SA,mc_learned_baseline,43,104260
121,105128,868,False,0,,False,P-L,SA,mc_learned_baseline,43,105128
122,105996,868,False,0,,False,P-L,SA,mc_learned_baseline,43,105996
123,106864,868,False,0,,False,P-L,SA,mc_learned_baseline,43,106864
124,107732,868,False,0,,False,P-L,SA,mc_learned_baseline,43,107732
125,108600,868,True,1,1.1192683609841324e-13,True,P-L,SA,mc_learned_baseline,43,108600
126,109468,868,False,0,,False,P-L,SA,mc_learned_baseline,43,109468
127,110336,868,False,0,,False,P-L,SA,mc_learned_baseline,43,110336
128,111204,868,False,0,,False,P-L,SA,mc_learned_baseline,43,111204
129,112072,868,True,1,2.827492238797302e-13,True,P-L,SA,mc_learned_baseline,43,112072
130,112940,868,False,0,,False,P-L,SA,mc_learned_baseline,43,112940
131,113808,868,False,0,,False,P-L,SA,mc_learned_baseline,43,113808
132,114676,868,False,0,,False,P-L,SA,mc_learned_baseline,43,114676
133,115544,868,False,0,,False,P-L,SA,mc_learned_baseline,43,115544
134,116412,868,True,1,2.1317123482956442e-13,True,P-L,SA,mc_learned_baseline,43,116412
135,117280,868,False,0,,False,P-L,SA,mc_learned_baseline,43,117280
136,118148,868,False,0,,False,P-L,SA,mc_learned_baseline,43,118148
137,119016,868,False,0,,False,P-L,SA,mc_learned_baseline,43,119016
138,119884,868,False,0,,False,P-L,SA,mc_learned_baseline,43,119884
139,120752,868,False,0,,False,P-L,SA,mc_learned_baseline,43,120752
140,121620,868,True,1,1.6731123595024676e-13,True,P-L,SA,mc_learned_baseline,43,121620
141,122488,868,False,0,,False,P-L,SA,mc_learned_baseline,43,122488
142,123356,868,False,0,,False,P-L,SA,mc_learned_baseline,43,123356
143,124224,868,False,0,,False,P-L,SA,mc_learned_baseline,43,124224
144,125092,868,False,0,,False,P-L,SA,mc_learned_baseline,43,125092
145,125960,868,True,1,6.884886030137505e-11,True,P-L,SA,mc_learned_baseline,43,125960
146,126828,868,False,0,,False,P-L,SA,mc_learned_baseline,43,126828
147,127696,868,False,0,,False,P-L,SA,mc_learned_baseline,43,127696
148,128564,868,False,0,,False,P-L,SA,mc_learned_baseline,43,128564
149,129432,868,False,0,,False,P-L,SA,mc_learned_baseline,43,129432
150,130300,868,False,0,,False,P-L,SA,mc_learned_baseline,43,130300
151,131168,868,False,0,,False,P-L,SA,mc_learned_baseline,43,131168
152,132036,868,False,0,,False,P-L,SA,mc_learned_baseline,43,132036
153,132904,868,False,0,,False,P-L,SA,mc_learned_baseline,43,132904
154,133772,868,False,0,,False,P-L,SA,mc_learned_baseline,43,133772
155,134640,868,False,0,,False,P-L,SA,mc_learned_baseline,43,134640
156,135508,868,False,0,,False,P-L,SA,mc_learned_baseline,43,135508
157,136376,868,False,0,,False,P-L,SA,mc_learned_baseline,43,136376
158,137244,868,False,0,,False,P-L,SA,mc_learned_baseline,43,137244
159,138112,868,False,0,,False,P-L,SA,mc_learned_baseline,43,138112
160,138980,868,False,0,,False,P-L,SA,mc_learned_baseline,43,138980
161,139848,868,False,0,,False,P-L,SA,mc_learned_baseline,43,139848
162,140716,868,False,0,,False,P-L,SA,mc_learned_baseline,43,140716
163,141584,868,False,0,,False,P-L,SA,mc_learned_baseline,43,141584
164,142452,868,False,0,,False,P-L,SA,mc_learned_baseline,43,142452
165,143320,868,False,0,,False,P-L,SA,mc_learned_baseline,43,143320
166,144188,868,False,0,,False,P-L,SA,mc_learned_baseline,43,144188
167,145056,868,False,0,,False,P-L,SA,mc_learned_baseline,43,145056
168,145924,868,False,0,,False,P-L,SA,mc_learned_baseline,43,145924
169,146792,868,False,0,,False,P-L,SA,mc_learned_baseline,43,146792
170,147660,868,False,0,,False,P-L,SA,mc_learned_baseline,43,147660
171,148528,868,False,0,,False,P-L,SA,mc_learned_baseline,43,148528
172,149396,868,False,0,,False,P-L,SA,mc_learned_baseline,43,149396
173,150264,868,False,0,,False,P-L,SA,mc_learned_baseline,43,150264
174,151132,868,False,0,,False,P-L,SA,mc_learned_baseline,43,151132
175,152000,868,False,0,,False,P-L,SA,mc_learned_baseline,43,152000
176,152868,868,False,0,,False,P-L,SA,mc_learned_baseline,43,152868
177,153736,868,False,0,,False,P-L,SA,mc_learned_baseline,43,153736
178,154604,868,False,0,,False,P-L,SA,mc_learned_baseline,43,154604
179,155472,868,False,0,,False,P-L,SA,mc_learned_baseline,43,155472
180,156340,868,False,0,,False,P-L,SA,mc_learned_baseline,43,156340
181,157208,868,False,0,,False,P-L,SA,mc_learned_baseline,43,157208
182,158076,868,False,0,,False,P-L,SA,mc_learned_baseline,43,158076
183,158944,868,False,0,,False,P-L,SA,mc_learned_baseline,43,158944
184,159812,868,False,0,,False,P-L,SA,mc_learned_baseline,43,159812
185,160680,868,False,0,,False,P-L,SA,mc_learned_baseline,43,160680
186,161548,868,False,0,,False,P-L,SA,mc_learned_baseline,43,161548
187,162416,868,False,0,,False,P-L,SA,mc_learned_baseline,43,162416
188,163284,868,False,0,,False,P-L,SA,mc_learned_baseline,43,163284
189,164152,868,False,0,,False,P-L,SA,mc_learned_baseline,43,164152
190,165020,868,False,0,,False,P-L,SA,mc_learned_baseline,43,165020
191,165888,868,False,0,,False,P-L,SA,mc_learned_baseline,43,165888
192,166756,868,False,0,,False,P-L,SA,mc_learned_baseline,43,166756
193,167624,868,False,0,,False,P-L,SA,mc_learned_baseline,43,167624
194,168492,868,False,0,,False,P-L,SA,mc_learned_baseline,43,168492
195,169360,868,False,0,,False,P-L,SA,mc_learned_baseline,43,169360
196,170228,868,False,0,,False,P-L,SA,mc_learned_baseline,43,170228
197,171096,868,False,0,,False,P-L,SA,mc_learned_baseline,43,171096
198,171964,868,False,0,,False,P-L,SA,mc_learned_baseline,43,171964
199,172832,868,False,0,,False,P-L,SA,mc_learned_baseline,43,172832
200,173700,868,False,0,,False,P-L,SA,mc_learned_baseline,43,173700
201,174568,868,False,0,,False,P-L,SA,mc_learned_baseline,43,174568
202,175436,868,False,0,,False,P-L,SA,mc_learned_baseline,43,175436
203,176304,868,False,0,,False,P-L,SA,mc_learned_baseline,43,176304
204,177172,868,False,0,,False,P-L,SA,mc_learned_baseline,43,177172
205,178040,868,False,0,,False,P-L,SA,mc_learned_baseline,43,178040
206,178908,868,False,0,,False,P-L,SA,mc_learned_baseline,43,178908
207,179776,868,False,0,,False,P-L,SA,mc_learned_baseline,43,179776
208,180644,868,False,0,,False,P-L,SA,mc_learned_baseline,43,180644
209,181512,868,False,0,,False,P-L,SA,mc_learned_baseline,43,181512
210,182380,868,False,0,,False,P-L,SA,mc_learned_baseline,43,182380
211,183248,868,False,0,,False,P-L,SA,mc_learned_baseline,43,183248
212,184116,868,False,0,,False,P-L,SA,mc_learned_baseline,43,184116
213,184984,868,False,0,,False,P-L,SA,mc_learned_baseline,43,184984
214,185852,868,False,0,,False,P-L,SA,mc_learned_baseline,43,185852
215,186720,868,False,0,,False,P-L,SA,mc_learned_baseline,43,186720
216,187588,868,True,1,2.9281940249159916e-11,True,P-L,SA,mc_learned_baseline,43,187588
217,188456,868,False,0,,False,P-L,SA,mc_learned_baseline,43,188456
218,189324,868,False,0,,False,P-L,SA,mc_learned_baseline,43,189324
219,190192,868,False,0,,False,P-L,SA,mc_learned_baseline,43,190192
220,191060,868,False,0,,False,P-L,SA,mc_learned_baseline,43,191060
221,191928,868,False,0,,False,P-L,SA,mc_learned_baseline,43,191928
222,192796,868,False,0,,False,P-L,SA,mc_learned_baseline,43,192796
223,193664,868,False,0,,False,P-L,SA,mc_learned_baseline,43,193664
224,194532,868,False,0,,False,P-L,SA,mc_learned_baseline,43,194532
225,195400,868,False,0,,False,P-L,SA,mc_learned_baseline,43,195400
226,196268,868,False,0,,False,P-L,SA,mc_learned_baseline,43,196268
227,197136,868,False,0,,False,P-L,SA,mc_learned_baseline,43,197136
228,198004,868,False,0,,False,P-L,SA,mc_learned_baseline,43,198004
229,198872,868,False,0,,False,P-L,SA,mc_learned_baseline,43,198872
230,199740,868,False,0,,False,P-L,SA,mc_learned_baseline,43,199740
231,200608,868,False,0,,False,P-L,SA,mc_learned_baseline,43,200608
232,201476,868,False,0,,False,P-L,SA,mc_learned_baseline,43,201476
233,202344,868,False,0,,False,P-L,SA,mc_learned_baseline,43,202344
234,203212,868,False,0,,False,P-L,SA,mc_learned_baseline,43,203212
235,204080,868,False,0,,False,P-L,SA,mc_learned_baseline,43,204080
236,204948,868,False,0,,False,P-L,SA,mc_learned_baseline,43,204948
237,205816,868,False,0,,False,P-L,SA,mc_learned_baseline,43,205816
238,206684,868,False,0,,False,P-L,SA,mc_learned_baseline,43,206684
239,207552,868,False,0,,False,P-L,SA,mc_learned_baseline,43,207552
240,208420,868,False,0,,False,P-L,SA,mc_learned_baseline,43,208420
241,209288,868,False,0,,False,P-L,SA,mc_learned_baseline,43,209288
242,210156,868,False,0,,False,P-L,SA,mc_learned_baseline,43,210156
243,211024,868,False,0,,False,P-L,SA,mc_learned_baseline,43,211024
244,211892,868,False,0,,False,P-L,SA,mc_learned_baseline,43,211892
245,212760,868,False,0,,False,P-L,SA,mc_learned_baseline,43,212760
246,213628,868,False,0,,False,P-L,SA,mc_learned_baseline,43,213628
247,214496,868,False,0,,False,P-L,SA,mc_learned_baseline,43,214496
248,215364,868,False,0,,False,P-L,SA,mc_learned_baseline,43,215364
249,216232,868,False,0,,False,P-L,SA,mc_learned_baseline,43,216232
250,217100,868,False,0,,False,P-L,SA,mc_learned_baseline,43,217100
251,217968,868,False,0,,False,P-L,SA,mc_learned_baseline,43,217968
252,218836,868,False,0,,False,P-L,SA,mc_learned_baseline,43,218836
253,219704,868,False,0,,False,P-L,SA,mc_learned_baseline,43,219704
254,220572,868,False,0,,False,P-L,SA,mc_learned_baseline,43,220572
255,221440,868,False,0,,False,P-L,SA,mc_learned_baseline,43,221440
256,222308,868,False,0,,False,P-L,SA,mc_learned_baseline,43,222308
257,223176,868,False,0,,False,P-L,SA,mc_learned_baseline,43,223176
258,224044,868,False,0,,False,P-L,SA,mc_learned_baseline,43,224044
259,224912,868,False,0,,False,P-L,SA,mc_learned_baseline,43,224912
260,225780,868,False,0,,False,P-L,SA,mc_learned_baseline,43,225780
261,226648,868,False,0,,False,P-L,SA,mc_learned_baseline,43,226648
262,227516,868,False,0,,False,P-L,SA,mc_learned_baseline,43,227516
263,228384,868,False,0,,False,P-L,SA,mc_learned_baseline,43,228384
264,229252,868,False,0,,False,P-L,SA,mc_learned_baseline,43,229252
265,230120,868,False,0,,False,P-L,SA,mc_learned_baseline,43,230120
266,230988,868,False,0,,False,P-L,SA,mc_learned_baseline,43,230988
267,231856,868,False,0,,False,P-L,SA,mc_learned_baseline,43,231856
268,232724,868,False,0,,False,P-L,SA,mc_learned_baseline,43,232724
269,233592,868,False,0,,False,P-L,SA,mc_learned_baseline,43,233592
270,234460,868,False,0,,False,P-L,SA,mc_learned_baseline,43,234460
271,235328,868,False,0,,False,P-L,SA,mc_learned_baseline,43,235328
272,236196,868,False,0,,False,P-L,SA,mc_learned_baseline,43,236196
273,237064,868,False,0,,False,P-L,SA,mc_learned_baseline,43,237064
274,237932,868,False,0,,False,P-L,SA,mc_learned_baseline,43,237932
275,238800,868,False,0,,False,P-L,SA,mc_learned_baseline,43,238800
276,239668,868,False,0,,False,P-L,SA,mc_learned_baseline,43,239668
277,240536,868,False,0,,False,P-L,SA,mc_learned_baseline,43,240536
278,241404,868,False,0,,False,P-L,SA,mc_learned_baseline,43,241404
279,242272,868,False,0,,False,P-L,SA,mc_learned_baseline,43,242272
280,243140,868,False,0,,False,P-L,SA,mc_learned_baseline,43,243140
281,244008,868,False,0,,False,P-L,SA,mc_learned_baseline,43,244008
282,244876,868,False,0,,False,P-L,SA,mc_learned_baseline,43,244876
283,245744,868,False,0,,False,P-L,SA,mc_learned_baseline,43,245744
284,246612,868,False,0,,False,P-L,SA,mc_learned_baseline,43,246612
285,247480,868,False,0,,False,P-L,SA,mc_learned_baseline,43,247480
286,248348,868,False,0,,False,P-L,SA,mc_learned_baseline,43,248348
287,249216,868,False,0,,False,P-L,SA,mc_learned_baseline,43,249216
288,250084,868,False,0,,False,P-L,SA,mc_learned_baseline,43,250084
289,250952,868,False,0,,False,P-L,SA,mc_learned_baseline,43,250952
290,251820,868,False,0,,False,P-L,SA,mc_learned_baseline,43,251820
291,252688,868,False,0,,False,P-L,SA,mc_learned_baseline,43,252688
292,253556,868,False,0,,False,P-L,SA,mc_learned_baseline,43,253556
293,254424,868,False,0,,False,P-L,SA,mc_learned_baseline,43,254424
294,255292,868,False,0,,False,P-L,SA,mc_learned_baseline,43,255292
295,256160,868,False,0,,False,P-L,SA,mc_learned_baseline,43,256160
296,257028,868,False,0,,False,P-L,SA,mc_learned_baseline,43,257028
297,257896,868,False,0,,False,P-L,SA,mc_learned_baseline,43,257896
298,258764,868,False,0,,False,P-L,SA,mc_learned_baseline,43,258764
299,259632,868,False,0,,False,P-L,SA,mc_learned_baseline,43,259632
300,260500,868,False,0,,False,P-L,SA,mc_learned_baseline,43,260500
301,261368,868,False,0,,False,P-L,SA,mc_learned_baseline,43,261368
1,456,,,1,,True,P-L,DA,mc_learned_baseline,43,456
2,812,,,1,,True,P-L,DA,mc_learned_baseline,43,812
3,1168,,,1,,True,P-L,DA,mc_learned_baseline,43,1168
4,1524,,,1,,True,P-L,DA,mc_learned_baseline,43,1524
5,1880,,,1,,True,P-L,DA,mc_learned_baseline,43,1880
6,2236,,,1,,True,P-L,DA,mc_learned_baseline,43,2236
7,2592,,,1,,True,P-L,DA,mc_learned_baseline,43,2592
8,2948,,,1,,True,P-L,DA,mc_learned_baseline,43,2948
9,3304,,,1,,True,P-L,DA,mc_learned_baseline,43,3304
10,3660,,,1,,True,P-L,DA,mc_learned_baseline,43,3660
11,4016,,,1,,True,P-L,DA,mc_learned_baseline,43,4016
12,4372,,,1,,True,P-L,DA,mc_learned_baseline,43,4372
13,4728,,,1,,True,P-L,DA,mc_learned_baseline,43,4728
14,5084,,,1,,True,P-L,DA,mc_learned_baseline,43,5084
15,5440,,,1,,True,P-L,DA,mc_learned_baseline,43,5440
16,5796,,,1,,True,P-L,DA,mc_learned_baseline,43,5796
17,6152,,,1,,True,P-L,DA,mc_learned_baseline,43,6152
18,6508,,,1,,True,P-L,DA,mc_learned_baseline,43,6508
19,6864,,,1,,True,P-L,DA,mc_learned_baseline,43,6864
20,7220,,,1,,True,P-L,DA,mc_learned_baseline,43,7220
21,7576,,,1,,True,P-L,DA,mc_learned_baseline,43,7576
22,7932,,,1,,True,P-L,DA,mc_learned_baseline,43,7932
23,8288,,,1,,True,P-L,DA,mc_learned_baseline,43,8288
24,8644,,,1,,True,P-L,DA,mc_learned_baseline,43,8644
25,9000,,,1,,True,P-L,DA,mc_learned_baseline,43,9000
26,9356,,,1,,True,P-L,DA,mc_learned_baseline,43,9356
27,9712,,,1,,True,P-L,DA,mc_learned_baseline,43,9712
28,10068,,,1,,True,P-L,DA,mc_learned_baseline,43,10068
29,10424,,,1,,True,P-L,DA,mc_learned_baseline,43,10424
30,10780,,,1,,True,P-L,DA,mc_learned_baseline,43,10780
31,11136,,,1,,True,P-L,DA,mc_learned_baseline,43,11136
32,11492,,,1,,True,P-L,DA,mc_learned_baseline,43,11492
33,11848,,,1,,True,P-L,DA,mc_learned_baseline,43,11848
34,12204,,,1,,True,P-L,DA,mc_learned_baseline,43,12204
35,12560,,,1,,True,P-L,DA,mc_learned_baseline,43,12560
36,12916,,,1,,True,P-L,DA,mc_learned_baseline,43,12916
37,13272,,,1,,True,P-L,DA,mc_learned_baseline,43,13272
38,13628,,,1,,True,P-L,DA,mc_learned_baseline,43,13628
39,13984,,,1,,True,P-L,DA,mc_learned_baseline,43,13984
40,14340,,,1,,True,P-L,DA,mc_learned_baseline,43,14340
41,14696,,,1,,True,P-L,DA,mc_learned_baseline,43,14696
42,15052,,,1,,True,P-L,DA,mc_learned_baseline,43,15052
43,15408,,,1,,True,P-L,DA,mc_learned_baseline,43,15408
44,15764,,,1,,True,P-L,DA,mc_learned_baseline,43,15764
45,16120,,,1,,True,P-L,DA,mc_learned_baseline,43,16120
46,16476,,,1,,True,P-L,DA,mc_learned_baseline,43,16476
47,16832,,,1,,True,P-L,DA,mc_learned_baseline,43,16832
48,17188,,,1,,True,P-L,DA,mc_learned_baseline,43,17188
49,17544,,,1,,True,P-L,DA,mc_learned_baseline,43,17544
50,17900,,,1,,True,P-L,DA,mc_learned_baseline,43,17900
51,18256,,,1,,True,P-L,DA,mc_learned_baseline,43,18256
52,18612,,,1,,True,P-L,DA,mc_learned_baseline,43,18612
53,18968,,,1,,True,P-L,DA,mc_learned_baseline,43,18968
54,19324,,,1,,True,P-L,DA,mc_learned_baseline,43,19324
55,19680,,,1,,True,P-L,DA,mc_learned_baseline,43,19680
56,20036,,,1,,True,P-L,DA,mc_learned_baseline,43,20036
57,20392,,,1,,True,P-L,DA,mc_learned_baseline,43,20392
58,20748,,,1,,True,P-L,DA,mc_learned_baseline,43,20748
59,21104,,,1,,True,P-L,DA,mc_learned_baseline,43,21104
60,21460,,,1,,True,P-L,DA,mc_learned_baseline,43,21460
61,21816,,,1,,True,P-L,DA,mc_learned_baseline,43,21816
62,22172,,,1,,True,P-L,DA,mc_learned_baseline,43,22172
63,22528,,,1,,True,P-L,DA,mc_learned_baseline,43,22528
64,22884,,,1,,True,P-L,DA,mc_learned_baseline,43,22884
65,23240,,,1,,True,P-L,DA,mc_learned_baseline,43,23240
66,23596,,,1,,True,P-L,DA,mc_learned_baseline,43,23596
67,23952,,,1,,True,P-L,DA,mc_learned_baseline,43,23952
68,24308,,,1,,True,P-L,DA,mc_learned_baseline,43,24308
69,24664,,,1,,True,P-L,DA,mc_learned_baseline,43,24664
70,25020,,,1,,True,P-L,DA,mc_learned_baseline,43,25020
71,25376,,,1,,True,P-L,DA,mc_learned_baseline,43,25376
72,25732,,,1,,True,P-L,DA,mc_learned_baseline,43,25732
73,26088,,,1,,True,P-L,DA,mc_learned_baseline,43,26088
74,26444,,,1,,True,P-L,DA,mc_learned_baseline,43,26444
75,26800,,,1,,True,P-L,DA,mc_learned_baseline,43,26800
76,27156,,,1,,True,P-L,DA,mc_learned_baseline,43,27156
77,27512,,,1,,True,P-L,DA,mc_learned_baseline,43,27512
78,27868,,,1,,True,P-L,DA,mc_learned_baseline,43,27868
79,28224,,,1,,True,P-L,DA,mc_learned_baseline,43,28224
80,28580,,,1,,True,P-L,DA,mc_learned_baseline,43,28580
81,28936,,,1,,True,P-L,DA,mc_learned_baseline,43,28936
82,29292,,,1,,True,P-L,DA,mc_learned_baseline,43,29292
83,29648,,,1,,True,P-L,DA,mc_learned_baseline,43,29648
84,30004,,,1,,True,P-L,DA,mc_learned_baseline,43,30004
85,30360,,,1,,True,P-L,DA,mc_learned_baseline,43,30360
86,30716,,,1,,True,P-L,DA,mc_learned_baseline,43,30716
87,31072,,,1,,True,P-L,DA,mc_learned_baseline,43,31072
88,31428,,,1,,True,P-L,DA,mc_learned_baseline,43,31428
89,31784,,,1,,True,P-L,DA,mc_learned_baseline,43,31784
90,32140,,,1,,True,P-L,DA,mc_learned_baseline,43,32140
91,32496,,,1,,True,P-L,DA,mc_learned_baseline,43,32496
92,32852,,,1,,True,P-L,DA,mc_learned_baseline,43,32852
93,33208,,,1,,True,P-L,DA,mc_learned_baseline,43,33208
94,33564,,,1,,True,P-L,DA,mc_learned_baseline,43,33564
95,33920,,,1,,True,P-L,DA,mc_learned_baseline,43,33920
96,34276,,,1,,True,P-L,DA,mc_learned_baseline,43,34276
97,34632,,,1,,True,P-L,DA,mc_learned_baseline,43,34632
98,34988,,,1,,True,P-L,DA,mc_learned_baseline,43,34988
99,35344,,,1,,True,P-L,DA,mc_learned_baseline,43,35344
100,35700,,,1,,True,P-L,DA,mc_learned_baseline,43,35700
101,36056,,,1,,True,P-L,DA,mc_learned_baseline,43,36056
102,36412,,,1,,True,P-L,DA,mc_learned_baseline,43,36412
103,36768,,,1,,True,P-L,DA,mc_learned_baseline,43,36768
104,37124,,,1,,True,P-L,DA,mc_learned_baseline,43,37124
105,37480,,,1,,True,P-L,DA,mc_learned_baseline,43,37480
106,37836,,,1,,True,P-L,DA,mc_learned_baseline,43,37836
107,38192,,,1,,True,P-L,DA,mc_learned_baseline,43,38192
108,38548,,,1,,True,P-L,DA,mc_learned_baseline,43,38548
109,38904,,,1,,True,P-L,DA,mc_learned_baseline,43,38904
110,39260,,,1,,True,P-L,DA,mc_learned_baseline,43,39260
111,39616,,,1,,True,P-L,DA,mc_learned_baseline,43,39616
112,39972,,,1,,True,P-L,DA,mc_learned_baseline,43,39972
113,40328,,,1,,True,P-L,DA,mc_learned_baseline,43,40328
114,40684,,,1,,True,P-L,DA,mc_learned_baseline,43,40684
115,41040,,,1,,True,P-L,DA,mc_learned_baseline,43,41040
116,41396,,,1,,True,P-L,DA,mc_learned_baseline,43,41396
117,41752,,,1,,True,P-L,DA,mc_learned_baseline,43,41752
118,42108,,,1,,True,P-L,DA,mc_learned_baseline,43,42108
119,42464,,,1,,True,P-L,DA,mc_learned_baseline,43,42464
120,42820,,,1,,True,P-L,DA,mc_learned_baseline,43,42820
121,43176,,,1,,True,P-L,DA,mc_learned_baseline,43,43176
122,43532,,,1,,True,P-L,DA,mc_learned_baseline,43,43532
123,43888,,,1,,True,P-L,DA,mc_learned_baseline,43,43888
124,44244,,,1,,True,P-L,DA,mc_learned_baseline,43,44244
125,44600,,,1,,True,P-L,DA,mc_learned_baseline,43,44600
126,44956,,,1,,True,P-L,DA,mc_learned_baseline,43,44956
127,45312,,,1,,True,P-L,DA,mc_learned_baseline,43,45312
128,45668,,,1,,True,P-L,DA,mc_learned_baseline,43,45668
129,46024,,,1,,True,P-L,DA,mc_learned_baseline,43,46024
130,46380,,,1,,True,P-L,DA,mc_learned_baseline,43,46380
131,46736,,,1,,True,P-L,DA,mc_learned_baseline,43,46736
132,47092,,,1,,True,P-L,DA,mc_learned_baseline,43,47092
133,47448,,,1,,True,P-L,DA,mc_learned_baseline,43,47448
134,47804,,,1,,True,P-L,DA,mc_learned_baseline,43,47804
135,48160,,,1,,True,P-L,DA,mc_learned_baseline,43,48160
