experiment,method,variant,source_n,target_n,smoke_only,metric,mean,std,independent_units,ci95_low,ci95_high,interval_unit,small_sample
P-T,AN - DA,normalized,4,2,False,return,-0.039312722109440285,0.024892271385369473,10,-0.05325798234386518,-0.02476231149476994,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,2,False,target_normalized_path_derivative,-0.1663484595279401,0.0354614289699979,10,-0.18770704173364852,-0.1467802349804054,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,2,False,semantic_drift,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,2,False,target_plus_type_probability,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,2,False,frozen_actor_p_1,-0.025225138462956143,0.016185164036618738,10,-0.0342668663867242,-0.015793775386934668,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,2,False,target_path_derivative,-0.3326969190558802,0.0709228579399958,10,-0.37541408346729704,-0.2935604699608108,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,2,False,source_steps_direction_check,32.0,0.0,10,32.0,32.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,2,False,frozen_actor_p_0,-0.04240426294349521,0.026562868405587574,10,-0.056498001361672164,-0.025678942794879346,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,2,False,density_ratio,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,source_steps_return_check,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,attempts,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,source_steps_training,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,normalized_derivative_lower_bound,0.0002842475844159545,0.0005954678797703075,10,-7.100123106385039e-05,0.0006346011071600447,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,source_steps_total,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,target_true_coefficient_1,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,neighbor_weight,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,target_local_energy,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,target_direction_error,-7.975953354923865e-05,0.0002091584381792372,10,-0.00021451020676757247,2.8683988947725353e-05,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,old_return,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,forward_kl_training,-1.0391556372982651e-10,5.277320798568622e-10,8,-4.818219981750284e-10,2.1717566053127926e-10,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,return_check_gain,0.0,0.0,8,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,return_check_standard_error,0.0,0.0,8,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,direction_loss,0.000472406985068375,0.000770238022903967,10,-2.2946514679175714e-06,0.0009190855138575367,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,eta,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,source_direction_error,-0.00012665217721954158,0.00023417614868195748,10,-0.00026634580417202864,4.788210662748199e-06,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,q_bound,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,source_realization_residual,4.369579832034817e-05,0.0008092141585212192,10,-0.0004022023949382721,0.0005771973773658856,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,target_true_coefficient_0,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,return_gain,-0.00013075615754269964,0.00018147370054110644,10,-0.00024076790559345723,-2.654246884754341e-05,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,transport_error_upper_bound,-0.00027326565693505493,0.0006108268169616528,10,-0.0006686404732675624,6.136369387323827e-06,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,return,-0.00013075615754269964,0.00018147370054110644,10,-0.00024076790559345723,-2.654246884754341e-05,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,target_normalized_path_derivative,-0.0004295586286186086,0.0005762738348964651,10,-0.0007825227462812108,-0.00010132800507628071,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,semantic_drift,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,target_plus_type_probability,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,direction_steps,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,frozen_actor_p_1,-6.927869978378132e-05,9.507912332972386e-05,10,-0.00012619528078996106,-1.4596684306822416e-05,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,target_path_derivative,-0.0017182345144744343,0.0023050953395858604,10,-0.003130090985124843,-0.00040531202030512283,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,direction_check_score,-0.00048358223763440497,0.0012210190139630922,10,-0.001208445129154461,0.00021577417739431293,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,source_steps_direction_check,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,frozen_actor_p_0,2.4381329269795858e-06,2.9935111303192666e-05,10,-1.4498663826823938e-05,2.143177848940622e-05,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,4,False,density_ratio,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,4,False,source_steps_return_check,-19.2,60.71573107523289,10,-51.2,19.2,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,4,False,attempts,-0.3,0.9486832980505139,10,-0.8,0.3,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,4,False,source_steps_training,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,4,False,source_steps_total,12.8,60.71573107523289,10,-19.2,51.2,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,4,False,target_true_coefficient_1,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,4,False,neighbor_weight,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,4,False,target_local_energy,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,4,False,old_return,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,4,False,return_check_gain,-0.09895833333333334,0.1319167681917607,8,-0.18515625000000002,-0.018750000000000006,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,4,False,return_check_standard_error,-0.08936196871468426,0.08595650654603558,8,-0.14990051472814306,-0.03817068211640736,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,4,False,eta,-0.015000000000000003,0.06258327785172864,10,-0.05,0.02,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,4,False,target_true_coefficient_0,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,4,False,return_gain,-0.07862544421888057,0.049784542770738946,10,-0.10651596468773036,-0.04952462298953988,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,4,False,return,-0.07862544421888057,0.049784542770738946,10,-0.10651596468773036,-0.04952462298953988,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,4,False,target_normalized_path_derivative,-0.1663484595279401,0.0354614289699979,10,-0.18770704173364852,-0.1467802349804054,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,4,False,semantic_drift,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,4,False,target_plus_type_probability,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,4,False,frozen_actor_p_1,-0.025225138462956143,0.016185164036618738,10,-0.0342668663867242,-0.015793775386934668,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,4,False,target_path_derivative,-0.6653938381117604,0.1418457158799916,10,-0.7508281669345941,-0.5871209399216216,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,4,False,source_steps_direction_check,32.0,0.0,10,32.0,32.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,4,False,frozen_actor_p_0,-0.04240426294349521,0.026562868405587574,10,-0.056498001361672164,-0.025678942794879346,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,4,False,density_ratio,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,source_steps_return_check,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,attempts,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,source_steps_training,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,normalized_derivative_lower_bound,0.0002842475844159545,0.0005954678797703075,10,-7.100123106385039e-05,0.0006346011071600447,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,source_steps_total,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,target_true_coefficient_1,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,neighbor_weight,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,target_local_energy,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,target_direction_error,-7.975953354923865e-05,0.0002091584381792372,10,-0.00021451020676757247,2.8683988947725353e-05,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,old_return,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,forward_kl_training,-1.0391556372982651e-10,5.277320798568622e-10,8,-4.818219981750284e-10,2.1717566053127926e-10,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,return_check_gain,0.0,0.0,8,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,return_check_standard_error,0.0,0.0,8,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,direction_loss,0.000472406985068375,0.000770238022903967,10,-2.2946514679175714e-06,0.0009190855138575367,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,eta,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,source_direction_error,-0.00012665217721954158,0.00023417614868195748,10,-0.00026634580417202864,4.788210662748199e-06,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,q_bound,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,source_realization_residual,4.369579832034817e-05,0.0008092141585212192,10,-0.0004022023949382721,0.0005771973773658856,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,target_true_coefficient_0,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,return_gain,-0.00019613423631403837,0.0002722105508116492,10,-0.0003611518583901667,-3.981370327127953e-05,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,transport_error_upper_bound,-0.00027326565693505493,0.0006108268169616528,10,-0.0006686404732675624,6.136369387323827e-06,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,return,-0.00019613423631403837,0.0002722105508116492,10,-0.0003611518583901667,-3.981370327127953e-05,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,target_normalized_path_derivative,-0.0004295586286186086,0.0005762738348964651,10,-0.0007825227462812108,-0.00010132800507628071,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,semantic_drift,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,target_plus_type_probability,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,direction_steps,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,frozen_actor_p_1,-6.927869978378132e-05,9.507912332972386e-05,10,-0.00012619528078996106,-1.4596684306822416e-05,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,target_path_derivative,-0.00257735177171165,0.0034576430093787936,10,-0.004695136477687263,-0.0006079680304576789,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,direction_check_score,-0.00048358223763440497,0.0012210190139630922,10,-0.001208445129154461,0.00021577417739431293,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,source_steps_direction_check,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,frozen_actor_p_0,2.4381329269795858e-06,2.9935111303192666e-05,10,-1.4498663826823938e-05,2.143177848940622e-05,paired_training_seed_or_data_batch,False
P-T,AN - SA,normalized,4,6,False,density_ratio,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,6,False,source_steps_return_check,-19.2,60.71573107523289,10,-51.2,19.2,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,6,False,attempts,-0.3,0.9486832980505139,10,-0.8,0.3,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,6,False,source_steps_training,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,6,False,source_steps_total,12.8,60.71573107523289,10,-19.2,51.2,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,6,False,target_true_coefficient_1,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,6,False,neighbor_weight,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,6,False,target_local_energy,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,6,False,old_return,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,6,False,return_check_gain,-0.09895833333333334,0.1319167681917607,8,-0.18515625000000002,-0.018750000000000006,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,6,False,return_check_standard_error,-0.08936196871468426,0.08595650654603558,8,-0.14990051472814306,-0.03817068211640736,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,6,False,eta,-0.015000000000000003,0.06258327785172864,10,-0.05,0.02,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,6,False,target_true_coefficient_0,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,6,False,return_gain,-0.11793816632832085,0.07467681415610843,10,-0.15977394703159553,-0.07428693448430981,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,6,False,return,-0.11793816632832085,0.07467681415610843,10,-0.15977394703159553,-0.07428693448430981,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,6,False,target_normalized_path_derivative,-0.1663484595279401,0.0354614289699979,10,-0.18770704173364852,-0.1467802349804054,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,6,False,semantic_drift,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,6,False,target_plus_type_probability,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,6,False,frozen_actor_p_1,-0.025225138462956143,0.016185164036618738,10,-0.0342668663867242,-0.015793775386934668,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,6,False,target_path_derivative,-0.9980907571676404,0.21276857381998737,10,-1.126242250401891,-0.8806814098824325,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,6,False,source_steps_direction_check,32.0,0.0,10,32.0,32.0,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,6,False,frozen_actor_p_0,-0.04240426294349521,0.026562868405587574,10,-0.056498001361672164,-0.025678942794879346,paired_training_seed_or_data_batch,False
P-T,AN - DA,normalized,4,6,False,density_ratio,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,fixed-edge,4,2,False,source_steps_return_check,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,fixed-edge,4,2,False,attempts,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,fixed-edge,4,2,False,source_steps_training,0.0,0.0,10,0.0,0.0,paired_training_seed_or_data_batch,False
P-T,AN - SA,fixed-edge,4,2,False,normalized_derivative_lower_bound,0.00020042864653671693,0.00041987629004368716,10,-5.006438550325051e-05,0.0004474699099383103,paired_training_seed_or_data_batch,False
