experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,AN,mc_learned_baseline,False,41,327,232824,83712,83712,0,0,65400,116412,465648,262144,1.0500000000000003,1.05,1.0498627747942035,-1.2492789025486672e-09,6.048796971821757e-15,public_state_tabular_independent_mc,1,0.0010058859124553081,13.269589100033045,True,accepted_return_check_disabled,0.1,1,3.9394994883380804e-13,9.955181536723407e-11,100,5.0,2.465190328815662e-32,6.705853236801993e-09,1.0,1.7552340414866845e-05,9.95518153672829e-11,-5.965019795610074e-08
T-L,AN,mc_learned_baseline,False,41,328,233536,83968,83968,0,0,65600,116768,467072,262144,1.0500000000000003,1.05,1.0498627735430555,-1.2511480740329262e-09,6.109580083761973e-15,public_state_tabular_independent_mc,1,0.001005895313048956,13.309268799959682,True,accepted_return_check_disabled,0.1,1,3.937334924166042e-13,9.954131884851856e-11,100,5.0,2.465190328815662e-32,6.70599378753279e-09,1.0,1.755243786308084e-05,9.954131884853825e-11,-5.964737830001172e-08
T-L,AN,mc_learned_baseline,False,41,329,234248,84224,84224,0,0,65800,117124,468496,262144,1.0500000000000003,1.05,1.0498627722900258,-1.2530296800150609e-09,6.110116935734191e-15,public_state_tabular_independent_mc,1,0.0010059047277669213,13.346507799928077,True,accepted_return_check_disabled,0.1,1,3.935724091344146e-13,9.953080554454928e-11,100,5.0,2.465190328815662e-32,6.7061345501198375e-09,1.0,1.755253545659469e-05,9.953080554460544e-11,-5.964455389834804e-08
T-L,AN,mc_learned_baseline,False,41,330,234960,84480,84480,0,0,66000,117480,469920,262144,1.0500000000000003,1.05,1.049862771035103,-1.2549228323166517e-09,6.167271858929104e-15,public_state_tabular_independent_mc,1,0.0010059141566980088,13.38564959994983,True,accepted_return_check_disabled,0.1,1,3.9334988379754243e-13,9.952027535298373e-11,100,5.0,2.465190328815662e-32,6.706275525969137e-09,1.0,1.7552633196339732e-05,9.952027535304943e-11,-5.964172472253209e-08
T-L,AN,mc_learned_baseline,False,41,331,235672,84736,84736,0,0,66200,117836,471344,262144,1.0500000000000003,1.05,1.0498627697782752,-1.2568277529823035e-09,6.164226517098623e-15,public_state_tabular_independent_mc,1,0.0010059235999300158,13.422085599973798,True,accepted_return_check_disabled,0.1,1,3.9318279745145123e-13,9.950972816818274e-11,100,5.0,2.465190328815662e-32,6.7064167163868395e-09,1.0,1.755273108323565e-05,9.950972816821399e-11,-5.963889074297433e-08
T-L,AN,mc_learned_baseline,False,41,332,236384,84992,84992,0,0,66400,118192,472768,262144,1.0500000000000003,1.05,1.0498627685195303,-1.2587448861012263e-09,6.217820909480362e-15,public_state_tabular_independent_mc,1,0.0010059330575507412,13.459115399979055,True,accepted_return_check_disabled,0.1,1,3.9295432102548296e-13,9.949916388753572e-11,100,5.0,2.465190328815662e-32,6.706558122704142e-09,1.0,1.7552829118192133e-05,9.949916388758828e-11,-5.96360519309841e-08
T-L,AN,mc_learned_baseline,False,41,333,237096,85248,85248,0,0,66600,118548,474192,262144,1.0500000000000003,1.05,1.0498628159770125,4.7457482166279874e-08,8.758717454648324e-12,public_state_tabular_independent_mc,0,0.0010055764756220734,13.497968500014395,True,accepted_return_check_disabled,0.1,1,9.180008041450099e-14,-3.353717048993641e-10,100,5.0,2.7465820312496886e-06,2.489587826576581e-06,0.9978027343750002,1.7270455505623047e-05,1.411603914664067e-09,2.2283858823811842e-07
T-L,AN,mc_learned_baseline,False,41,334,237808,85504,85504,0,0,66800,118904,475616,262144,1.0500000000000003,1.05,1.0498628147828497,-1.194162768669571e-09,5.550294068656382e-15,public_state_tabular_independent_mc,1,0.0010055854484330247,13.53881579998415,True,accepted_return_check_disabled,0.1,1,3.9974071891389014e-13,9.988677245040224e-11,100,5.0,2.465190328815662e-32,6.701361317861922e-09,1.0,1.7549225179306768e-05,9.98867724504324e-11,-5.974005282573819e-08
T-L,AN,mc_learned_baseline,False,41,335,238520,85760,85760,0,0,67000,119260,477040,262144,1.0500000000000003,1.05,1.0498628135871688,-1.1956808876334435e-09,5.547861570139562e-15,public_state_tabular_independent_mc,1,0.0010055944326413612,13.578461700002663,True,accepted_return_check_disabled,0.1,1,3.9955550941672743e-13,9.987677195770921e-11,100,5.0,2.465190328815662e-32,6.701495620005218e-09,1.0,1.754931834435663e-05,9.987677195777275e-11,-5.973737359372772e-08
T-L,AN,mc_learned_baseline,False,41,336,239232,86016,86016,0,0,67200,119616,478464,262144,1.0500000000000003,1.05,1.0498628123899598,-1.1972089986045376e-09,5.602396832360997e-15,public_state_tabular_independent_mc,1,0.0010056034283188328,13.616291199927218,True,accepted_return_check_disabled,0.1,1,3.994262952598355e-13,9.986675776228086e-11,100,5.0,2.465190328815662e-32,6.701630094313299e-09,1.0,1.7549411627380423e-05,9.986675776234105e-11,-5.973469047614889e-08
T-L,AN,mc_learned_baseline,False,41,337,239944,86272,86272,0,0,67400,119972,479888,262144,1.0500000000000003,1.05,1.0498628111912127,-1.1987471015828532e-09,5.538506743186068e-15,public_state_tabular_independent_mc,1,0.001005612435542712,13.655283199972473,True,accepted_return_check_disabled,0.1,1,3.992360070391478e-13,9.985672977772561e-11,100,5.0,2.465190328815662e-32,6.701764741915413e-09,1.0,1.7549505029120876e-05,9.985672977774707e-11,-5.973200344887919e-08
T-L,AN,mc_learned_baseline,False,41,338,240656,86528,86528,0,0,67600,120328,481312,262144,1.0500000000000003,1.05,1.0498628099909175,-1.2002951965683906e-09,5.648383146381607e-15,public_state_tabular_independent_mc,1,0.0010056214543867571,13.697295899968594,True,accepted_return_check_disabled,0.1,1,3.9910163814866916e-13,9.984668791343009e-11,100,5.0,2.465190328815662e-32,6.7018995639408335e-09,1.0,1.754959855037868e-05,9.984668791348374e-11,-5.972931248674982e-08
T-L,AN,mc_learned_baseline,False,41,339,241368,86784,86784,0,0,67800,120684,482736,262144,1.0500000000000003,1.05,1.0498628087890645,-1.2018530615165446e-09,5.639873592657454e-15,public_state_tabular_independent_mc,1,0.0010056304849262302,13.73603299993556,True,accepted_return_check_disabled,0.1,1,3.989062903602181e-13,9.983663208711593e-11,100,5.0,2.465190328815662e-32,6.702034561518904e-09,1.0,1.7549692191919347e-05,9.983663208717381e-11,-5.972661756689613e-08
T-L,AN,mc_learned_baseline,False,41,340,242080,87040,87040,0,0,68000,121040,484160,262144,1.0500000000000003,1.05,1.0498628075856433,-1.2034211405165252e-09,5.629814017617625e-15,public_state_tabular_independent_mc,1,0.001005639527237399,13.775519100017846,True,accepted_return_check_disabled,0.1,1,3.987667946669944e-13,9.982656220938021e-11,100,5.0,2.465190328815662e-32,6.702169735754049e-09,1.0,1.7549785954522287e-05,9.98265622094445e-11,-5.972391866440302e-08
T-L,AN,mc_learned_baseline,False,41,341,242792,87296,87296,0,0,68200,121396,485584,262144,1.0500000000000003,1.05,1.0498628063806437,-1.2049996556129372e-09,5.618189157167669e-15,public_state_tabular_independent_mc,1,0.0010056485813975332,13.816084999940358,True,accepted_return_check_disabled,0.1,1,3.9856621413398824e-13,9.981647819163614e-11,100,5.0,2.465190328815662e-32,6.702305087800698e-09,1.0,1.7549879838977957e-05,9.981647819165915e-11,-5.972121575460363e-08
T-L,AN,mc_learned_baseline,False,41,342,243504,87552,87552,0,0,68400,121752,487008,262144,1.0500000000000003,1.05,1.0498628051740553,-1.2065883847611758e-09,5.605000772766933e-15,public_state_tabular_independent_mc,1,0.001005657647482899,13.858183500007726,True,accepted_return_check_disabled,0.1,1,3.984214627301929e-13,9.980637994355066e-11,100,5.0,2.465190328815662e-32,6.702440618838302e-09,1.0,1.7549973846087163e-05,9.98063799435731e-11,-5.971850881237678e-08
T-L,AN,mc_learned_baseline,False,41,343,244216,87808,87808,0,0,68600,122108,488432,262144,1.0500000000000003,1.05,1.0498628039658684,-1.208186883872031e-09,5.648695345895016e-15,public_state_tabular_independent_mc,1,0.0010056667255692602,13.897427099989727,True,accepted_return_check_disabled,0.1,1,3.98215727242438e-13,9.979626737559726e-11,100,5.0,2.465190328815662e-32,6.702576330021403e-09,1.0,1.7550067976639925e-05,9.979626737566188e-11,-5.971579781277376e-08
T-L,AN,mc_learned_baseline,False,41,344,244928,88064,88064,0,0,68800,122464,489856,262144,1.0500000000000003,1.05,1.0498628027560724,-1.2097960411239228e-09,5.690784083695591e-15,public_state_tabular_independent_mc,1,0.0010056758157348902,13.936072899959981,True,accepted_return_check_disabled,0.1,1,3.9806574157555816e-13,9.978614040149122e-11,100,5.0,2.465190328815662e-32,6.702712222454644e-09,1.0,1.7550162231422045e-05,9.978614040154567e-11,-5.971308273176275e-08
T-L,AN,mc_learned_baseline,False,41,345,245640,88320,88320,0,0,69000,122820,491280,262144,1.0500000000000003,1.05,1.0498628015446567,-1.211415634472246e-09,5.672880280242987e-15,public_state_tabular_independent_mc,1,0.0010056849180575588,13.975619400036521,True,accepted_return_check_disabled,0.1,1,3.9791310232198043e-13,9.977599892656447e-11,100,5.0,2.465190328815662e-32,6.70284829734263e-09,1.0,1.7550256611243756e-05,9.977599892659227e-11,-5.971036354291918e-08
T-L,AN,mc_learned_baseline,False,41,346,246352,88576,88576,0,0,69200,123176,492704,262144,1.0500000000000003,1.05,1.049862800331611,-1.2130456639170006e-09,5.77019741517089e-15,public_state_tabular_independent_mc,1,0.0010056940326165433,14.024559099925682,True,accepted_return_check_disabled,0.1,1,3.976993565094695e-13,9.976584286485298e-11,100,5.0,2.465190328815662e-32,6.702984555865045e-09,1.0,1.7550351116912275e-05,9.976584286491043e-11,-5.970764022241255e-08
T-L,AN,mc_learned_baseline,False,41,347,247064,88832,88832,0,0,69400,123532,494128,262144,1.0500000000000003,1.05,1.0498627991169251,-1.2146859074135818e-09,5.7491073705544135e-15,public_state_tabular_independent_mc,1,0.001005703159489111,14.064562599989586,True,accepted_return_check_disabled,0.1,1,3.9754140182810413e-13,9.975567212034765e-11,100,5.0,2.465190328815662e-32,6.703120999201633e-09,1.0,1.755044574924814e-05,9.975567212040784e-11,-5.970491274339971e-08
T-L,AN,mc_learned_baseline,False,41,348,247776,89088,89088,0,0,69600,123888,495552,262144,1.0500000000000003,1.05,1.0498627979005883,-1.2163368090511995e-09,5.784816341178193e-15,public_state_tabular_independent_mc,1,0.0010057122987550398,14.101181200006977,True,accepted_return_check_disabled,0.1,1,3.973807177920382e-13,9.974548660542711e-11,100,5.0,2.465190328815662e-32,6.703257628507224e-09,1.0,1.755054050905275e-05,9.97454866054821e-11,-5.970218108150342e-08
T-L,AN,mc_learned_baseline,False,41,349,248488,89344,89344,0,0,69800,124244,496976,262144,1.0500000000000003,1.05,1.04986279668259,-1.2179983688298535e-09,5.818905545011516e-15,public_state_tabular_independent_mc,1,0.0010057214504936049,14.13737599994056,True,accepted_return_check_disabled,0.1,1,3.972173506084514e-13,9.97352862238101e-11,100,5.0,2.465190328815662e-32,6.703394444986651e-09,1.0,1.7550635397152014e-05,9.973528622383258e-11,-5.969944520981926e-08
T-L,AN,mc_learned_baseline,False,41,350,249200,89600,89600,0,0,70000,124600,498400,262144,1.0500000000000003,1.05,1.0498627954629194,-1.2196705867495439e-09,5.734538633513099e-15,public_state_tabular_independent_mc,1,0.00100573061478408,14.174584400025196,True,accepted_return_check_disabled,0.1,1,3.970513011637331e-13,9.97250708857663e-11,100,5.0,2.465190328815662e-32,6.703531449844814e-09,1.0,1.755073041436812e-05,9.972507088579489e-11,-5.969670510340611e-08
T-L,AN,mc_learned_baseline,False,41,351,249912,89856,89856,0,0,70200,124956,499824,262144,1.0500000000000003,1.05,1.0498627942415664,-1.2213530187210608e-09,5.7653800670057205e-15,public_state_tabular_independent_mc,1,0.0010057397917067447,14.211548599996604,True,accepted_return_check_disabled,0.1,1,3.968240849744203e-13,9.971484049851638e-11,100,5.0,2.465190328815662e-32,6.703668644286665e-09,1.0,1.75508255615225e-05,9.971484049855012e-11,-5.969396073636893e-08
T-L,AN,mc_learned_baseline,False,41,352,250624,90112,90112,0,0,70400,125312,501248,262144,1.0500000000000003,1.05,1.0498627930185196,-1.223046774967429e-09,5.8529978792880994e-15,public_state_tabular_independent_mc,1,0.001005748981342377,14.258203099947423,True,accepted_return_check_disabled,0.1,1,3.966525293767037e-13,9.970459496503599e-11,100,5.0,2.465190328815662e-32,6.703806029467275e-09,1.0,1.7550920839446198e-05,9.970459496510449e-11,-5.96912120815879e-08
T-L,AN,mc_learned_baseline,False,41,353,251336,90368,90368,0,0,70600,125668,502672,262144,1.0500000000000003,1.05,1.0498627917937688,-1.2247507452656237e-09,5.880565868930597e-15,public_state_tabular_independent_mc,1,0.0010057581837717578,14.293879200005904,True,accepted_return_check_disabled,0.1,1,3.9647823553078895e-13,9.969433419641477e-11,100,5.0,2.465190328815662e-32,6.703943606666641e-09,1.0,1.755101624897765e-05,9.969433419645902e-11,-5.968845911434942e-08
T-L,AN,mc_learned_baseline,False,41,354,252048,90624,90624,0,0,70800,126024,504096,262144,1.0500000000000003,1.05,1.0498627905673028,-1.2264660398386695e-09,5.848056505185637e-15,public_state_tabular_independent_mc,1,0.0010057673990756645,14.338879499933682,True,accepted_return_check_disabled,0.1,1,3.9630121630586485e-13,9.968405809363623e-11,100,5.0,2.465190328815662e-32,6.70408137703996e-09,1.0,1.7551111790952697e-05,9.968405809365375e-11,-5.968570180694469e-08
T-L,AN,mc_learned_baseline,False,41,355,252760,90880,90880,0,0,71000,126380,505520,262144,1.0500000000000003,1.05,1.0498627893391108,-1.2281919925527518e-09,5.813871525809731e-15,public_state_tabular_independent_mc,1,0.001005776627336383,14.382467799936421,True,accepted_return_check_disabled,0.1,1,3.961213746396876e-13,9.967376656602102e-11,100,5.0,2.465190328815662e-32,6.704219341867355e-09,1.0,1.755120746620943e-05,9.967376656607814e-11,-5.968294013415992e-08
T-L,AN,mc_learned_baseline,False,41,356,253472,91136,91136,0,0,71200,126736,506944,262144,1.0500000000000003,1.05,1.0498627881091818,-1.2299290474970803e-09,5.83643712480724e-15,public_state_tabular_independent_mc,1,0.0010057858686366983,14.428778899949975,True,accepted_return_check_disabled,0.1,1,3.959387179194154e-13,9.96634595150583e-11,100,5.0,2.465190328815662e-32,6.704357502354096e-09,1.0,1.755130327559983e-05,9.96634595151033e-11,-5.968017406842118e-08
T-L,AN,mc_learned_baseline,False,41,357,254184,91392,91392,0,0,71400,127092,508368,262144,1.0500000000000003,1.05,1.049862786877505,-1.2316767605824452e-09,5.915758938107962e-15,public_state_tabular_independent_mc,1,0.0010057951230583917,14.482108999975026,True,accepted_return_check_disabled,0.1,1,3.957533112920519e-13,9.965313684351154e-11,100,5.0,2.465190328815662e-32,6.704495859755454e-09,1.0,1.755139921998153e-05,9.965313684357946e-11,-5.967740358260696e-08
T-L,AN,mc_learned_baseline,False,41,358,254896,91648,91648,0,0,71600,127448,509792,262144,1.0500000000000003,1.05,1.0498627856440692,-1.2334357979426613e-09,5.9349552850608975e-15,public_state_tabular_independent_mc,1,0.0010058043906852525,14.523630999960005,True,accepted_return_check_disabled,0.1,1,3.9556500909544486e-13,9.964279845883299e-11,100,5.0,2.465190328815662e-32,6.704634415276823e-09,1.0,1.7551495300202763e-05,9.964279845887486e-11,-5.96746286509066e-08
T-L,AN,mc_learned_baseline,False,41,359,255608,91904,91904,0,0,71800,127804,511216,262144,1.0476562500000002,1.05,1.0499152124747206,5.2426830651430834e-05,1.5881225641020475e-05,public_state_tabular_independent_mc,1,0.0005990262810342358,14.564345399965532,True,accepted_return_check_disabled,0.1,1,9.713329078432351e-11,-0.003865265068305433,100,5.0,0.00035400390625000064,2.6841479262501215e-06,0.6155422840019976,0.003497209127083865,0.003850030856066556,-0.0034797172074159796
T-L,AN,mc_learned_baseline,False,41,360,256320,92160,92160,0,0,72000,128160,512640,262144,1.0500000000000003,1.05,1.0499152417579305,2.9283209856956205e-08,6.244332353791622e-12,public_state_tabular_independent_mc,0,0.0005987902207551409,14.60318939993158,True,accepted_return_check_disabled,0.1,1,3.377819696572604e-13,-1.8577933524813236e-10,100,5.0,2.7465820312496886e-06,2.607977936248168e-06,0.9978027343750002,1.3165307332745736e-05,7.355779923032394e-10,1.1756619603569233e-07
T-L,AN,mc_learned_baseline,False,41,361,257032,92416,92416,0,0,72200,128516,514064,262144,1.0500000000000003,1.05,1.0499152334460538,-8.311876742439495e-09,5.030931925789541e-13,public_state_tabular_independent_mc,1,0.0005988572264239045,14.645712599973194,True,accepted_return_check_disabled,0.1,1,1.3158497090214444e-13,2.4031966258591007e-11,100,5.0,2.465190328815662e-32,2.1795308728426647e-09,1.0,1.3301923485605976e-05,2.4031966258597912e-11,-2.1401964600296598e-08
T-L,AN,mc_learned_baseline,False,41,362,257744,92672,92672,0,0,72400,128872,515488,262144,1.0500000000000003,1.05,1.0499152251339656,-8.312088128903383e-09,5.031056110023082e-13,public_state_tabular_independent_mc,1,0.0005989242327904188,14.701747099985369,True,accepted_return_check_disabled,0.1,1,1.315082658906021e-13,2.4027788565010376e-11,100,5.0,2.465190328815662e-32,2.180029945379935e-09,1.0,1.330259070667094e-05,2.4027788565019016e-11,-2.1401581202704322e-08
T-L,AN,mc_learned_baseline,False,41,363,258456,92928,92928,0,0,72600,129228,516912,262144,1.0500000000000003,1.05,1.0499152168216612,-8.31230440034858e-09,5.030597901472664e-13,public_state_tabular_independent_mc,1,0.000598991239898381,14.741726099979132,True,accepted_return_check_disabled,0.1,1,1.314898756342036e-13,2.402362566820059e-11,100,5.0,2.465190328815662e-32,2.1805290996994756e-09,1.0,1.3303257950736927e-05,2.4023625668210354e-11,-2.1401203919658197e-08
T-L,AN,mc_learned_baseline,False,41,364,259168,93184,93184,0,0,72800,129584,518336,262144,1.0500000000000003,1.05,1.049915208509135,-8.3125262229089e-09,5.029557185360447e-13,public_state_tabular_independent_mc,1,0.0005990582477882546,14.78490630001761,True,accepted_return_check_disabled,0.1,1,1.3152980310818702e-13,2.401947755948032e-11,100,5.0,2.465190328815662e-32,2.1810283360999724e-09,1.0,1.330392521823883e-05,2.4019477559487683e-11,-2.1400832751280455e-08
T-L,AN,mc_learned_baseline,False,41,365,259880,93440,93440,0,0,73000,129940,519760,262144,1.0500000000000003,1.05,1.0499152001963816,-8.312753374539739e-09,5.029102653436294e-13,public_state_tabular_independent_mc,1,0.0005991252565058867,14.822137199924327,True,accepted_return_check_disabled,0.1,1,1.3156961335021577e-13,2.4015344231928e-11,100,5.0,2.465190328815662e-32,2.1815276549202863e-09,1.0,1.3304592509580045e-05,2.4015344231939407e-11,-2.140046769840485e-08
T-L,AN,mc_learned_baseline,False,41,366,260592,93696,93696,0,0,73200,130296,521184,262144,1.0500000000000003,1.05,1.049915191883396,-8.31298563319649e-09,5.029234053201147e-13,public_state_tabular_independent_mc,1,0.0005991922660917361,14.864450299995951,True,accepted_return_check_disabled,0.1,1,1.315508870926171e-13,2.4011225674436984e-11,100,5.0,2.465190328815662e-32,2.182027056486123e-09,1.0,1.3305259825215795e-05,2.401122567444322e-11,-2.140010876009811e-08
T-L,AN,mc_learned_baseline,False,41,367,261304,93952,93952,0,0,73400,130652,522608,262144,1.0500000000000003,1.05,1.0499151835701728,-8.31322322092376e-09,5.028198788801254e-13,public_state_tabular_independent_mc,1,0.0005992592765889508,14.903453600010835,True,accepted_return_check_disabled,0.1,1,1.3153204805547228e-13,2.4007121879150563e-11,100,5.0,2.465190328815662e-32,2.1825265411100245e-09,1.0,1.3305927165549208e-05,2.400712187916326e-11,-2.1399755936765978e-08
T-L,AN,mc_learned_baseline,False,41,368,262016,94208,94208,0,0,73600,131008,524032,262144,1.0500000000000003,1.05,1.0499151752567069,-8.313465915676943e-09,5.028333904087274e-13,public_state_tabular_independent_mc,1,0.0005993262880406779,14.949777900008485,True,accepted_return_check_disabled,0.1,1,1.3157151982216012e-13,2.400303283723608e-11,100,5.0,2.465190328815662e-32,2.1830261091180463e-09,1.0,1.3306594531009536e-05,2.400303283725827e-11,-2.139940922841734e-08
T-L,SA,mc_learned_baseline,False,41,1,712,256,256,0,0,200,356,1424,262144,0.39515625,0.33449999999999996,0.3529275662935532,0.03391356629355319,0.00045484304213759557,public_state_tabular_independent_mc,0,0.615828525675596,0.0450146000366658,True,accepted_return_check_disabled,0.1,1,4.015312949158509e-09,-0.0924961864301892,100,5.0,0.41503414652999293,0.17016350747477604,0.018645491579012186,0.0009551543507393028,0.091775691888792,0.08779240638820807
T-L,SA,mc_learned_baseline,False,41,2,1424,512,512,0,0,400,712,2848,262144,0.32953125,0.4044,0.38682639467511926,0.03389882838156605,0.00045765837278555747,public_state_tabular_independent_mc,0,0.6062858409275629,0.09680079994723201,True,accepted_return_check_disabled,0.1,1,7.43667945162206e-09,-0.09625556771514802,100,5.0,0.4215926101665281,0.18875307090274263,-0.02399911549834055,0.001947388724838576,0.09259898102187582,0.08738561691138012
T-L,SA,mc_learned_baseline,False,41,3,2136,768,768,0,0,600,1068,4272,262144,0.34992187499999994,0.30179999999999996,0.4196561944968051,0.03282979982168582,0.00042204132943004266,public_state_tabular_independent_mc,0,0.595723809549465,0.1364348999923095,True,accepted_return_check_disabled,0.1,1,6.848041620547636e-09,-0.086383531674293,100,5.0,0.4112931667936045,0.16884234262804454,0.01770667930838532,0.00013780940944024893,0.08559458818266136,0.08934493480859795
T-L,SA,mc_learned_baseline,False,41,4,2848,1024,1024,0,0,800,1424,5696,262144,0.345703125,0.3273,0.45279497441324085,0.03313877991643577,0.00044002439096800603,public_state_tabular_independent_mc,0,0.5837516901150284,0.17326069995760918,True,accepted_return_check_disabled,0.1,1,3.844707578393743e-09,-0.0948933729024593,100,5.0,0.4351927019830286,0.17436452922141615,0.03492536322306672,0.0013538377631924661,0.08947356483483229,0.0876230396811683
T-L,SA,mc_learned_baseline,False,41,5,3560,1280,1280,0,0,1000,1780,7120,262144,0.422578125,0.5901,0.4854633888241987,0.03266841441095786,0.00042828191148533304,public_state_tabular_independent_mc,0,0.5719709071056743,0.21185840002726763,True,accepted_return_check_disabled,0.1,1,5.334136179805062e-09,-0.08559069398949262,100,5.0,0.4012065236238098,0.1688496861609698,0.007390078823289903,0.00013264591550020226,0.08668336939018688,0.08782736267327741
T-L,SA,mc_learned_baseline,False,41,6,4272,1536,1536,0,0,1200,2136,8544,262144,0.456796875,0.43589999999999995,0.5146549587414915,0.02919156991729277,0.0003494495710455799,public_state_tabular_independent_mc,0,0.5611061908530401,0.2551699000177905,True,accepted_return_check_disabled,0.1,1,5.892631007960156e-09,-0.07349051078012239,100,5.0,0.38993053548353973,0.16651353971258018,0.0030602345435029044,0.0008939322088487509,0.07124402200069643,0.08550286930155507
T-L,SA,mc_learned_baseline,False,41,7,4984,1792,1792,0,0,1400,2492,9968,262144,0.453984375,0.5397,0.5429060532522187,0.02825109451072727,0.0003416849130284768,public_state_tabular_independent_mc,0,0.5492478158328385,0.298657099949196,True,accepted_return_check_disabled,0.1,1,3.742190750495526e-09,-0.07545017495519273,100,5.0,0.39780712739680313,0.15970410404413482,0.03099713023034556,0.002295277183145285,0.06933609126311872,0.08213796858764773
T-L,SA,mc_learned_baseline,False,41,8,5696,2048,2048,0,0,1600,2848,11392,262144,0.51140625,0.6366,0.572686010076489,0.02977995682427026,0.0003861262094313877,public_state_tabular_independent_mc,0,0.537086823943377,0.3381404000101611,True,accepted_return_check_disabled,0.1,1,2.826237824968661e-09,-0.08166788620031791,100,5.0,0.3900174566143775,0.16609419475291975,-0.001035310415548052,0.00026093582359300283,0.07865617941146884,0.08187270907935427
T-L,SA,mc_learned_baseline,False,41,9,6408,2304,2304,0,0,1800,3204,12816,262144,0.6581250000000001,0.5562,0.6030726106217454,0.030386600545256437,0.00041965612455604096,public_state_tabular_independent_mc,0,0.523353059346166,0.3785243999445811,True,accepted_return_check_disabled,0.1,1,6.5507170458223626e-09,-0.07197638293829131,100,5.0,0.31898612230088974,0.13244732630440922,0.011563953566082197,0.0005016756422352509,0.08594439193301738,0.07868169016636851
T-L,SA,mc_learned_baseline,False,41,10,7120,2560,2560,0,0,2000,3560,14240,262144,0.6375000000000001,0.6759,0.6321935179801926,0.02912090735844719,0.00040603452957786664,public_state_tabular_independent_mc,0,0.5094295480085785,0.419428399996832,True,accepted_return_check_disabled,0.1,1,1.952423721846491e-09,-0.08110414096474305,100,5.0,0.3134339711507162,0.13008316344129123,0.007085155744324778,0.0008724652424976527,0.08343440081761086,0.07489376578268406
T-L,SA,mc_learned_baseline,False,41,11,7832,2816,2816,0,0,2200,3916,15664,262144,0.63421875,0.6225,0.6583128020245844,0.02611928404439179,0.0003417448612612551,public_state_tabular_independent_mc,0,0.4969011085514212,0.46050849999301136,True,accepted_return_check_disabled,0.1,1,4.1844550484967125e-09,-0.07083476621544933,100,5.0,0.31519042837871925,0.13423021989199693,0.0044798355337166695,6.526425475655957e-05,0.07015892288175139,0.0719839255960645
T-L,SA,mc_learned_baseline,False,41,12,8544,3072,3072,0,0,2400,4272,17088,262144,0.7120312500000001,0.6822,0.6835723505945777,0.02525954856999324,0.0003397594964322044,public_state_tabular_independent_mc,0,0.4843264484986429,0.5031635999912396,True,accepted_return_check_disabled,0.1,1,3.237401894721051e-09,-0.06170805938387085,100,5.0,0.25344678446451824,0.10770917324386184,0.005603870346678086,0.00015723475617103095,0.07030178473066506,0.0680159184478808
T-L,SA,mc_learned_baseline,False,41,13,9256,3328,3328,0,0,2600,4628,18512,262144,0.635859375,0.7670999999999999,0.7067783668997296,0.023206016305151955,0.000307042024064385,public_state_tabular_independent_mc,0,0.4723706530875848,0.5495075000217184,True,accepted_return_check_disabled,0.1,1,2.8571584380990262e-09,-0.07149481705604284,100,5.0,0.28747738878899365,0.12396019781944,-0.01025953895905296,0.00033621507654497506,0.06357953865491017,0.06370168580127564
T-L,SA,mc_learned_baseline,False,41,14,9968,3584,3584,0,0,2800,4984,19936,262144,0.6874218750000001,0.7829999999999999,0.7279132534612758,0.021134886561546162,0.0002729214682530329,public_state_tabular_independent_mc,0,0.4610262114015633,0.5891995000420138,True,accepted_return_check_disabled,0.1,1,1.7979053593494864e-09,-0.060930795121872904,100,5.0,0.2697052840750731,0.1119459211091397,0.0008658014716419471,0.0003289024699607884,0.05647908228867443,0.059550916382421354
T-L,SA,mc_learned_baseline,False,41,15,10680,3840,3840,0,0,3000,5340,21360,262144,0.7134375000000002,0.7764,0.7479318670228257,0.02001861356154988,0.0002640207731029008,public_state_tabular_independent_mc,0,0.4490736098860563,0.6296122999629006,True,accepted_return_check_disabled,0.1,1,2.8307631071073095e-09,-0.05543081698136127,100,5.0,0.2624829371441809,0.10322079343669349,0.03347998404808428,0.00045620688051106533,0.05441261521223936,0.05532985235787177
T-L,SA,mc_learned_baseline,False,41,16,11392,4096,4096,0,0,3200,5696,22784,262144,0.8097656250000002,0.7491000000000001,0.7670704051939149,0.019138538171089237,0.00025969822354989175,public_state_tabular_independent_mc,0,0.43729989856115764,0.6681142000015825,True,accepted_return_check_disabled,0.1,1,3.1799316719863084e-09,-0.043212531489740066,100,5.0,0.17716447608702535,0.07308270076392107,-0.0017166132880503948,0.00019156889228967754,0.053935442574388565,0.05163427248042987
