experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,SA,mc_learned_baseline,False,48,154,109648,39424,39424,0,0,30800,54824,219296,262144,1.0429687500000004,1.038,1.0416503002890332,0.00024237603241483718,3.283030116475575e-06,public_state_tabular_independent_mc,0,0.03881945459154847,6.0807597999228165,True,accepted_return_check_disabled,0.1,1,2.8089710853997134e-12,-0.0005410521890078663,100,5.0,0.0010546874999999975,1.567072728238237e-05,0.30117647058823616,4.37005148240274e-05,0.000661737431392392,0.0006307717940013929
T-L,SA,mc_learned_baseline,False,48,155,110360,39680,39680,0,0,31000,55180,220720,262144,1.0500000000000003,1.038,1.0420424655226164,0.0003921652335832082,8.944770303645298e-06,public_state_tabular_independent_mc,0,0.037303950598748,6.11866099992767,True,accepted_return_check_disabled,0.1,1,1.4252821610174986e-10,-2.601991757415966e-05,100,5.0,2.4719238281247193e-05,7.237549666103003e-07,0.9802246093750023,0.000368448590719697,0.0018329740361505223,0.00028897555046630764
T-L,SA,mc_learned_baseline,False,48,156,111072,39936,39936,0,0,31200,55536,222144,262144,1.0453125000000003,1.0350000000000001,1.0422691618478266,0.00022669632521021832,3.0916155229128203e-06,public_state_tabular_independent_mc,0,0.03642061951864852,6.156503799953498,True,accepted_return_check_disabled,0.1,1,6.944651457643173e-13,-0.0003720335767952595,100,5.0,0.0007168579101562492,7.561679409462023e-06,0.41556962025316535,4.385948553118621e-05,0.0006249864145817012,0.0005858496921549748
T-L,SA,mc_learned_baseline,False,48,157,111784,40192,40192,0,0,31400,55892,223568,262144,1.0453125000000003,1.0353,1.042488543799982,0.00021938195215542855,2.9767411971933883e-06,public_state_tabular_independent_mc,0,0.0355605206132177,6.1927559999749064,True,accepted_return_check_disabled,0.1,1,1.0709128081923397e-13,-0.0003676356882198454,100,5.0,0.0007031249999999982,1.5750886340906194e-06,0.42126582278481106,4.361225870550147e-05,0.0006009377770092575,0.0005700020772348431
T-L,SA,mc_learned_baseline,False,48,158,112496,40448,40448,0,0,31600,56248,224992,262144,1.0476562500000002,1.0470000000000002,1.042558272014391,6.972821440909271e-05,3.0529295805032714e-07,public_state_tabular_independent_mc,0,0.03528603584983336,6.231207499979064,True,accepted_return_check_disabled,0.1,1,2.3771076850430026e-11,-5.969227579758579e-05,100,5.0,0.0003515624999999994,3.6542146856160635e-06,0.6179457299816888,0.00028837631605931546,6.23409522777374e-05,0.00030961097328385286
T-L,SA,mc_learned_baseline,False,48,159,113208,40704,40704,0,0,31800,56604,226416,262144,1.0406250000000004,1.0470000000000002,1.0427673071854116,0.0002090351710204441,2.8032281787796117e-06,public_state_tabular_independent_mc,0,0.0344598803097361,6.267499399953522,True,accepted_return_check_disabled,0.1,1,9.236563625023632e-12,-0.0007075107199467797,100,5.0,0.0013650512695312512,5.0666995520665086e-08,0.23168844566712554,4.3262496892702325e-05,0.0005640000398571931,0.0005497472922360613
T-L,SA,mc_learned_baseline,False,48,160,113920,40960,40960,0,0,32000,56960,227840,262144,1.0429687500000004,1.044,1.04297096566997,0.00020365848455838886,2.735316788413487e-06,public_state_tabular_independent_mc,0,0.03365011718506952,6.304314799956046,True,accepted_return_check_disabled,0.1,1,6.027298343482027e-12,-0.0005354560796918606,100,5.0,0.0010327148437500008,2.936245283057544e-06,0.3085421994884914,4.325738379195814e-05,0.0005507205346243132,0.0005347999055308259
T-L,SA,mc_learned_baseline,False,48,161,114632,41216,41216,0,0,32200,57316,229264,262144,1.0429687500000002,1.038,1.0431689391362986,0.0001979734663286603,2.6572726703935816e-06,public_state_tabular_independent_mc,0,0.03285822123763485,6.348072099965066,True,accepted_return_check_disabled,0.1,1,5.767891718318777e-12,-0.0005355416078408763,100,5.0,0.0010409545898437495,1.1606231031312588e-05,0.3057800511508958,4.321522753953988e-05,0.0005350233498768626,0.0005202299257783015
T-L,SA,mc_learned_baseline,False,48,162,115344,41472,41472,0,0,32400,57672,230688,262144,1.0453125000000003,1.0470000000000002,1.0433622531245899,0.0001933139882912549,2.605151086835944e-06,public_state_tabular_independent_mc,0,0.0320803177796384,6.388868199894205,True,accepted_return_check_disabled,0.1,1,1.5145954150503374e-12,-0.00036340992375274647,100,5.0,0.0006948852539062493,6.284434421009177e-08,0.4246835443037983,4.326307571872e-05,0.0005253105188244335,0.0005059359829274572
T-L,SA,mc_learned_baseline,False,48,163,116056,41728,41728,0,0,32600,58028,232112,262144,1.0453125000000003,1.05,1.043549659587718,0.00018740646312820353,2.5175838919084847e-06,public_state_tabular_independent_mc,0,0.03132166914285285,6.423751799971797,True,accepted_return_check_disabled,0.1,1,3.279375808935869e-12,-0.0003609475924395197,100,5.0,0.000692138671875,1.6755078805617197e-06,0.42582278481012703,4.3170097146319867e-05,0.000507255687430656,0.0004920783498491374
T-L,SA,mc_learned_baseline,False,48,164,116768,41984,41984,0,0,32800,58384,233536,262144,1.0453125000000003,1.0440000000000003,1.0437326104732227,0.00018295088550468463,2.467429853821529e-06,public_state_tabular_independent_mc,0,0.03057663460295828,6.459104499896057,True,accepted_return_check_disabled,0.1,1,4.70105205756942e-13,-0.00036521918616566797,100,5.0,0.0007031249999999982,4.660467921294907e-06,0.42126582278481106,4.321885784096946e-05,0.0004978842431035876,0.00047846774499359817
T-L,SA,mc_learned_baseline,False,48,165,117480,42240,42240,0,0,33000,58740,234960,262144,1.0406250000000004,1.038,1.0438504222436809,0.00011781177045810942,1.0455972008402889e-06,public_state_tabular_independent_mc,0,0.03009449101292079,6.499768099980429,True,accepted_return_check_disabled,0.1,1,9.835359278747955e-13,-0.00047456257528691895,100,5.0,0.0013870239257812512,7.217436900122599e-06,0.22549862448418168,9.272745244022815e-05,0.00021088213160489172,0.00041568407659285027
T-L,SA,mc_learned_baseline,False,48,166,118192,42496,42496,0,0,33200,59096,236384,262144,1.0429687500000002,1.0440000000000003,1.0440233981735647,0.00017297592988385624,2.310696575543094e-06,public_state_tabular_independent_mc,0,0.029383122893741016,6.536480299895629,True,accepted_return_check_disabled,0.1,1,6.868608677075274e-12,-0.0005332384346645112,100,5.0,0.0010409545898437495,1.622824769395772e-05,0.30578005115089557,4.3022270111330915e-05,0.0004650124341156949,0.00045682208625511
T-L,SA,mc_learned_baseline,False,48,167,118904,42752,42752,0,0,33400,59452,237808,262144,1.0382812500000003,1.0410000000000001,1.044190634867423,0.00016723669385831919,2.220910584345044e-06,public_state_tabular_independent_mc,0,0.02869133071113337,6.575481200008653,True,accepted_return_check_disabled,0.1,1,1.3467157444827887e-11,-0.0008740618928810902,100,5.0,0.0016918945312500006,6.228783508122045e-06,0.17756662460099493,4.2963470645291e-05,0.0004462562023662333,0.000444275748566903
T-L,SA,mc_learned_baseline,False,48,168,119616,43008,43008,0,0,33600,59808,239232,262144,1.0429687500000004,1.044,1.0443542782203625,0.00016364335293950205,2.186842637801547e-06,public_state_tabular_independent_mc,0,0.028010452814425588,6.614826399949379,True,accepted_return_check_disabled,0.1,1,4.894984258659708e-12,-0.00053544170368965,100,5.0,0.0010299682617187507,9.187460814485288e-07,0.30946291560102346,4.29758659522531e-05,0.00044030207500628135,0.0004320465015997243
T-L,SA,mc_learned_baseline,False,48,169,120328,43264,43264,0,0,33800,60164,240656,262144,1.0429687500000004,1.038,1.044513685905896,0.00015940768553357465,2.134328718547843e-06,public_state_tabular_independent_mc,0,0.027343326223500646,6.657436699955724,True,accepted_return_check_disabled,0.1,1,2.695444997733747e-12,-0.0005389453425445145,100,5.0,0.0010409545898437504,5.053326219669607e-06,0.3057800511508957,4.297168034870077e-05,0.00043006510829316657,0.0004200678355712754
T-L,SA,mc_learned_baseline,False,48,170,121040,43520,43520,0,0,34000,60520,242080,262144,1.0406250000000004,1.0470000000000002,1.0446686296995944,0.00015494379369829225,2.0741839551184515e-06,public_state_tabular_independent_mc,0,0.026691105739975657,6.692983999964781,True,accepted_return_check_disabled,0.1,1,2.363476879134177e-12,-0.0007180932314990422,100,5.0,0.0013870239257812518,4.557078053914952e-06,0.2254986244841819,4.294576285091456e-05,0.00041799727324919153,0.0004083939563313717
T-L,SA,mc_learned_baseline,False,48,171,121752,43776,43776,0,0,34200,60876,243504,262144,1.0500000000000003,1.044,1.0450662253801342,0.000397595680539764,1.4509589164010358e-05,public_state_tabular_independent_mc,0,0.024999612219529115,6.73193209990859,True,accepted_return_check_disabled,0.1,1,6.581096738300639e-11,-2.601996349340295e-05,100,5.0,2.4719238281248755e-05,1.6710375648689218e-06,0.980224609375001,0.0012356088997846526,0.002966194843485767,-0.0007956669832117121
T-L,SA,mc_learned_baseline,False,48,172,122464,44032,44032,0,0,34400,61232,244928,262144,1.0453125000000003,1.044,1.045205540204819,0.00013931482468487744,1.8625273890015777e-06,public_state_tabular_independent_mc,0,0.02440054836036011,6.768588299979456,True,accepted_return_check_disabled,0.1,1,1.7691035912388827e-12,-0.0003614098174243457,100,5.0,0.000692138671875,1.7277295124993113e-08,0.42582278481012703,4.2850388632543455e-05,0.00037542285989373563,0.00036772841285818964
T-L,SA,mc_learned_baseline,False,48,173,123176,44288,44288,0,0,34600,61588,246352,262144,1.0406250000000004,1.0470000000000002,1.0453396422553325,0.0001341020505134516,1.7752454686418019e-06,public_state_tabular_independent_mc,0,0.023820620714977134,6.805084299994633,True,accepted_return_check_disabled,0.1,1,9.693028811864678e-12,-0.0007028453488264562,100,5.0,0.0013623046874999998,1.1091360895292545e-05,0.2324621733149932,4.279117456834271e-05,0.000356814526578195,0.0003574596227215415
T-L,SA,mc_learned_baseline,False,48,174,123888,44544,44544,0,0,34800,61944,247776,262144,1.0429687500000004,1.0470000000000002,1.045470894033599,0.0001312517782665612,1.7495135826701808e-06,public_state_tabular_independent_mc,0,0.02324980858001175,6.842502199928276,True,accepted_return_check_disabled,0.1,1,2.8737542411867747e-12,-0.0005378795156415392,100,5.0,0.0010327148437500005,2.1964250747464473e-08,0.30854219948849093,4.278871977499831e-05,0.0003524204049140546,0.00034750122080296457
T-L,SA,mc_learned_baseline,False,48,175,124600,44800,44800,0,0,35000,62300,249200,262144,1.0500000000000003,1.038,1.0457372699675775,0.000266375933978491,7.57416701727042e-06,public_state_tabular_independent_mc,0,0.022081166752911476,6.879110799985938,True,accepted_return_check_disabled,0.1,1,1.6736293881326286e-11,-1.1564554422724811e-05,100,5.0,1.0986328124998754e-05,4.898581573634413e-08,0.991210937500001,0.0004840243167044143,0.0015511768907765405,-0.0001035018504050079
T-L,SA,mc_learned_baseline,False,48,176,125312,45056,45056,0,0,35200,62656,250624,262144,1.0429687500000004,1.0470000000000002,1.0458571721579564,0.00011990219037882888,1.596014115648801e-06,public_state_tabular_independent_mc,0,0.02155049362507606,6.915314499987289,True,accepted_return_check_disabled,0.1,1,2.6252183005074267e-12,-0.0005380950822719119,100,5.0,0.0010327148437500005,1.6194879573908687e-07,0.30854219948849093,4.272422797454773e-05,0.0003215031203675887,0.0003179193692351621
T-L,SA,mc_learned_baseline,False,48,177,126024,45312,45312,0,0,35400,63012,252048,262144,1.0500000000000003,1.044,1.0461220589239473,0.00026488676599090155,8.219203435763993e-06,public_state_tabular_independent_mc,0,0.020367349061382305,6.95195519994013,True,accepted_return_check_disabled,0.1,1,7.228475645695868e-11,-1.1564409868819689e-05,100,5.0,1.0986328124998754e-05,2.323371489474043e-07,0.991210937500001,0.000597373876562164,0.0016916147889067619,-0.0002457026112649421
T-L,SA,mc_learned_baseline,False,48,178,126736,45568,45568,0,0,35600,63368,253472,262144,1.0500000000000003,1.05,1.0462582966400478,0.00013623771610049573,2.276974688544776e-06,public_state_tabular_independent_mc,0,0.019752772461412178,6.988439399981871,True,accepted_return_check_disabled,0.1,1,7.809825880390764e-12,-2.891109667942265e-06,100,5.0,2.7465820312496886e-06,1.0049073969166284e-06,0.9978027343750002,6.225818374473298e-05,0.0004592945277254864,0.00026953784716923486
T-L,SA,mc_learned_baseline,False,48,179,127448,45824,45824,0,0,35800,63724,254896,262144,1.0453125000000003,1.0410000000000001,1.0463591922215965,0.00010089558154868783,1.7858296109218884e-06,public_state_tabular_independent_mc,1,0.019282036263238482,7.02444809989538,True,accepted_return_check_disabled,0.1,1,9.590256273471824e-12,-0.0003642061114620626,100,5.0,0.0007080078125000013,1.1540985933741107e-05,0.4180063291139243,0.00011185014651579305,0.0003382079026623086,0.00020969480496154443
T-L,SA,mc_learned_baseline,False,48,180,128160,46080,46080,0,0,36000,64080,256320,262144,1.0406250000000004,1.05,1.0464615580715113,0.00010236584991485387,1.3615646090323267e-06,public_state_tabular_independent_mc,0,0.018815208407938377,7.061324399895966,True,accepted_return_check_disabled,0.1,1,1.0269202810714398e-12,-0.0007226015679960159,100,5.0,0.0013870239257812518,6.912320281533625e-07,0.2254986244841818,4.419023565349122e-05,0.0002745177644746824,0.00027166926994701785
T-L,SA,mc_learned_baseline,False,48,181,128872,46336,46336,0,0,36200,64436,257744,262144,1.0453125000000003,1.044,1.046560882090163,9.932401865175855e-05,1.3193456439807018e-06,public_state_tabular_independent_mc,0,0.018359780802395097,7.097927599912509,True,accepted_return_check_disabled,0.1,1,1.3655499828370813e-12,-0.00036120803365653856,100,5.0,0.0006921386718749998,8.347239250298222e-07,0.42582278481012714,4.4126404857248655e-05,0.00026592387659242093,0.00026395110922118056
T-L,SA,mc_learned_baseline,False,48,182,129584,46592,46592,0,0,36400,64792,259168,262144,1.0476562500000002,1.0470000000000002,1.0466578654856225,9.69833954593824e-05,1.294855074338637e-06,public_state_tabular_independent_mc,0,0.01791266405880195,7.1356037999503314,True,accepted_return_check_disabled,0.1,1,3.982880686924541e-14,-0.0001839518323549856,100,5.0,0.00035156249999999934,9.583475368811619e-07,0.617945729981689,4.408852061541826e-05,0.0002614468564488922,0.00025642770260309196
T-L,SA,mc_learned_baseline,False,48,183,130296,46848,46848,0,0,36600,65148,260592,262144,1.0406250000000004,1.0470000000000002,1.046751640000049,9.377451442649232e-05,1.2461529686065204e-06,public_state_tabular_independent_mc,0,0.017477995589684284,7.172300999984145,True,accepted_return_check_disabled,0.1,1,8.966610432686141e-13,-0.0007232407682786772,100,5.0,0.0013870239257812507,3.9003096305753287e-07,0.22549862448418134,4.401209283573978e-05,0.0002512614878090663,0.0002491110050587974
T-L,SA,mc_learned_baseline,False,48,184,131008,47104,47104,0,0,36800,65504,262016,262144,1.0500000000000003,1.05,1.0467509264881287,-7.135119202139606e-07,7.282862706501991e-11,public_state_tabular_independent_mc,1,0.017481311781658414,7.209895999985747,True,accepted_return_check_disabled,0.1,1,1.5296943978069153e-11,2.2458458947464032e-11,100,5.0,2.465190328815662e-32,4.892894820390418e-06,1.0,0.00028800354056997106,4.2740877121988616e-09,-2.0383671733936387e-06
T-L,SA,mc_learned_baseline,False,48,185,131720,47360,47360,0,0,37000,65860,263440,262144,1.0429687500000004,1.044,1.0468420400643865,9.111357625779526e-05,1.2107161791984884e-06,public_state_tabular_independent_mc,0,0.01705671832323884,7.248225299990736,True,accepted_return_check_disabled,0.1,1,7.900428380007817e-13,-0.000543217811626009,100,5.0,0.0010409545898437504,3.14625708722643e-07,0.3057800511508957,4.395726439280146e-05,0.0002441376935447082,0.00024206240719726994
T-L,SA,mc_learned_baseline,False,48,186,132432,47616,47616,0,0,37200,66216,264864,262144,1.0500000000000003,1.0470000000000002,1.0471055201569877,0.0002634800926011316,1.0845402751287833e-05,public_state_tabular_independent_mc,0,0.01581560622712724,7.284686699975282,True,accepted_return_check_disabled,0.1,1,1.1296887851348907e-10,-1.1564393016093829e-05,100,5.0,1.0986328124998754e-05,1.375014834279207e-06,0.991210937500001,0.0010743517921938273,0.0022501248426733574,-0.0007952957301912951
T-L,SA,mc_learned_baseline,False,48,187,133144,47872,47872,0,0,37400,66572,266288,262144,1.0476562500000002,1.05,1.0471775539495862,7.203379259856924e-05,1.8138696746767294e-06,public_state_tabular_independent_mc,1,0.015443975854148657,7.329031499917619,True,accepted_return_check_disabled,0.1,1,1.0596546998212296e-11,-0.0001827587511840467,100,5.0,0.00035400390625000064,6.421452486584014e-06,0.6155422840019975,0.00017891174218836922,0.0003228414785091312,7.995794488854671e-05
T-L,SA,mc_learned_baseline,False,48,188,133856,48128,48128,0,0,37600,66928,267712,262144,1.0500000000000003,1.044,1.0474448345378145,0.00026728058822822476,1.2587548058460563e-05,public_state_tabular_independent_mc,0,0.014159068624505316,7.372650199919008,True,accepted_return_check_disabled,0.1,1,2.254427148799716e-10,-1.1564330881060864e-05,100,5.0,1.0986328124998754e-05,1.9857928187186716e-06,0.991210937500001,0.0013658534631458621,0.002582959156969319,-0.0011087720987901068
T-L,SA,mc_learned_baseline,False,48,189,134568,48384,48384,0,0,37800,67284,269136,262144,1.0476562500000002,1.0470000000000002,1.047516033644314,7.119910649944217e-05,9.427610240742256e-07,public_state_tabular_independent_mc,0,0.013812701004979177,7.408258099923842,True,accepted_return_check_disabled,0.1,1,1.973501933569061e-13,-0.00018286577919715444,100,5.0,0.0003488159179687499,3.39498044067929e-08,0.619443982020976,4.6281201508607e-05,0.00019024822401170357,0.00018985703835082955
T-L,SA,mc_learned_baseline,False,48,190,135280,48640,48640,0,0,38000,67640,270560,262144,1.0476562500000002,1.0440000000000003,1.0475659766699046,4.994302559069297e-05,2.501184289665218e-06,public_state_tabular_independent_mc,1,0.013500816965718454,7.443970499909483,True,accepted_return_check_disabled,0.1,1,1.7074048547429396e-11,-0.00018390235719174464,100,5.0,0.00035400390625000064,5.58613504639082e-06,0.6155422840019977,0.00033696358575044415,0.000412369795079854,-0.00010641693010403455
T-L,SA,mc_learned_baseline,False,48,191,135992,48896,48896,0,0,38200,67996,271984,262144,1.0500000000000003,1.05,1.047703235088984,0.0001372584190795223,3.7294994078193995e-06,public_state_tabular_independent_mc,0,0.012828420303126703,7.481057900004089,True,accepted_return_check_disabled,0.1,1,7.126093840086965e-12,-2.891117773640695e-06,100,5.0,2.7465820312496886e-06,9.898115520260447e-09,0.9978027343750002,0.00025016839214285095,0.0007590537708797705,-1.5520328340760383e-05
T-L,SA,mc_learned_baseline,False,48,192,136704,49152,49152,0,0,38400,68352,273408,262144,1.0476562500000002,1.0410000000000001,1.04776683360463,6.359851564585739e-05,8.331201996809384e-07,public_state_tabular_independent_mc,0,0.012514417754722952,7.517042399966158,True,accepted_return_check_disabled,0.1,1,3.798155526330545e-13,-0.00018215754383257832,100,5.0,0.0003735351562499978,2.6313175234806124e-05,0.6059597136673894,5.196167916619052e-05,0.00016804793358425285,0.00017140782805369437
T-L,SA,mc_learned_baseline,False,48,193,137416,49408,49408,0,0,38600,68708,274832,262144,1.0453125000000003,1.05,1.047828377859039,6.154425440896283e-05,8.033100787817848e-07,public_state_tabular_independent_mc,0,0.01220901770554434,7.555295999976806,True,accepted_return_check_disabled,0.1,1,1.14112670287869e-12,-0.0003605404451627472,100,5.0,0.000692138671875,3.7874438626984405e-06,0.42582278481012703,5.168983128155504e-05,0.0001618610272423952,0.00016644704768312715
T-L,SA,mc_learned_baseline,False,48,194,138128,49664,49664,0,0,38800,69064,276256,262144,1.0500000000000003,1.05,1.0480935971773064,0.00026521931826750667,1.6489992638376838e-05,public_state_tabular_independent_mc,0,0.010874439779869655,7.590957899927162,True,accepted_return_check_disabled,0.1,1,1.8457528732419002e-10,-1.1564472425190532e-05,100,5.0,1.0986328124998754e-05,3.4915352765874203e-06,0.991210937500001,0.0021520644149660133,0.0034279826374021645,-0.0019389950179996907
T-L,SA,mc_learned_baseline,False,48,195,138840,49920,49920,0,0,39000,69420,277680,262144,1.0476562500000002,1.0410000000000001,1.0481111577799116,1.7560602605160014e-05,3.5040739120547504e-06,public_state_tabular_independent_mc,1,0.010648109029111234,7.628065999946557,True,accepted_return_check_disabled,0.1,1,4.3224863882318905e-12,-0.00018555945168871883,100,5.0,0.00035400390625000064,5.034052860621138e-06,0.6155422840019977,0.0005743208449787712,0.0005464726251969363,-0.00038313572419306353
T-L,SA,mc_learned_baseline,False,48,196,139552,50176,50176,0,0,39200,69776,279104,262144,1.0500000000000003,1.044,1.0481112721230739,1.1434316227187935e-07,3.177646457337372e-12,public_state_tabular_independent_mc,1,0.01064753279715255,7.667046599905007,True,accepted_return_check_disabled,0.1,1,1.3506553599445811e-11,2.0506379212253534e-12,100,5.0,2.465190328815662e-32,1.568231123787975e-06,1.0,0.00020479626943130646,7.162933920253689e-10,-6.396339335520022e-07
T-L,SA,mc_learned_baseline,False,48,197,140264,50432,50432,0,0,39400,70132,280528,262144,1.0453125000000003,1.0470000000000002,1.048162998329168,5.1726206094171445e-05,6.631736310260374e-07,public_state_tabular_independent_mc,0,0.01038622254284197,7.70486419997178,True,accepted_return_check_disabled,0.1,1,2.9681484481092966e-13,-0.00036390930001116266,100,5.0,0.0006948852539062501,2.0917463379946272e-06,0.42468354430379696,6.18171756307556e-05,0.00013377156243729867,0.0001423290728820921
T-L,SA,mc_learned_baseline,False,48,198,140976,50688,50688,0,0,39600,70488,281952,262144,1.0476562500000002,1.05,1.0482878773622162,0.00012487903304814196,8.954891618128929e-06,public_state_tabular_independent_mc,0,0.009977414419606992,7.741792099899612,True,accepted_return_check_disabled,0.1,1,1.7353394385902967e-11,-0.00018344039491696075,100,5.0,0.00046757052597695166,0.00012666821936681166,0.6185693888749857,0.0016718012625278598,0.0023480889870874755,-0.0014723552574459823
T-L,SA,mc_learned_baseline,False,48,199,141688,50944,50944,0,0,39800,70844,283376,262144,1.0500000000000003,1.05,1.0482876996292714,-1.7773294480605273e-07,8.136441917312372e-12,public_state_tabular_independent_mc,1,0.009978318711306371,7.77865229989402,True,accepted_return_check_disabled,0.1,1,1.1429614982485603e-11,1.5057891783031428e-13,100,5.0,2.465190328815662e-32,1.3865500109891506e-06,1.0,0.00016914463124425078,5.583069006194044e-11,1.7320638784996958e-07
T-L,SA,mc_learned_baseline,False,48,200,142400,51200,51200,0,0,40000,71200,284800,262144,1.0500000000000003,1.05,1.0485504507746004,0.0002627511453290321,1.9889285279480285e-05,public_state_tabular_independent_mc,0,0.008623256922186205,7.815224399906583,True,accepted_return_check_disabled,0.1,1,3.901398372845417e-10,-1.1564316150271992e-05,100,5.0,1.0986328124998754e-05,4.570376808703205e-06,0.991210937500001,0.002906265717735454,0.0042484167835110664,-0.0027369316980087478
T-L,SA,mc_learned_baseline,False,48,201,143112,51456,51456,0,0,40200,71556,286224,262144,1.0500000000000003,1.0410000000000001,1.0485506920320886,2.4125748820935655e-07,1.777291663467404e-11,public_state_tabular_independent_mc,1,0.008621994963366247,7.855684799957089,True,accepted_return_check_disabled,0.1,1,1.0538381949690046e-11,4.2665636032428123e-13,100,5.0,2.465190328815662e-32,9.839902341163823e-07,1.0,0.00014508310589557368,1.8798355735829895e-10,2.9183518806368397e-07
T-L,SA,mc_learned_baseline,False,48,202,143824,51712,51712,0,0,40400,71912,287648,262144,1.0500000000000003,1.05,1.0489263271859326,0.0003756351538439784,5.2695778793426595e-05,public_state_tabular_independent_mc,0,0.006610807058068436,7.894629999995232,True,accepted_return_check_disabled,0.1,1,5.863173501991189e-10,-2.601965507914514e-05,100,5.0,2.4719238281247193e-05,1.5847859923277736e-05,0.9802246093750023,0.009430341589679984,0.011576423753083575,-0.009284988681160573
T-L,SA,mc_learned_baseline,False,48,203,144536,51968,51968,0,0,40600,72268,289072,262144,1.0500000000000003,1.05,1.048926303651256,-2.3534676651948416e-08,2.304589076226987e-13,public_state_tabular_independent_mc,1,0.0066109362881461116,7.932965499931015,True,accepted_return_check_disabled,0.1,1,5.929109763984884e-12,1.2681385493198809e-12,100,5.0,2.465190328815662e-32,5.277110853440384e-07,1.0,0.00011047053174263486,7.643697940937391e-10,5.036141170700237e-07
T-L,SA,mc_learned_baseline,False,48,204,145248,52224,52224,0,0,40800,72624,290496,262144,1.0453125000000003,1.05,1.0489564182861453,3.0114634889333303e-05,3.849106721639887e-07,public_state_tabular_independent_mc,0,0.00644520252930627,7.971595299895853,True,accepted_return_check_disabled,0.1,1,1.5860795122110245e-13,-0.0003641675377849512,100,5.0,0.0006948852539062503,2.9159191033455105e-06,0.4246835443037972,2.7865469176245745e-05,7.764768340510372e-05,8.311083526931547e-05
T-L,SA,mc_learned_baseline,False,48,205,145960,52480,52480,0,0,41000,72980,291920,262144,1.0476562500000002,1.05,1.0489618511452292,5.432859083942532e-06,1.659470432590351e-06,public_state_tabular_independent_mc,1,0.006307791803811518,8.01038160000462,True,accepted_return_check_disabled,0.1,1,7.109936268819589e-11,-0.00018662807758419443,100,5.0,0.00035400390625000064,6.006928083790217e-06,0.6155422840019977,0.0003378438382624673,0.00028898675740020253,-0.00022963010629010403
T-L,SA,mc_learned_baseline,False,48,206,146672,52736,52736,0,0,41200,73336,293344,262144,1.0500000000000003,1.05,1.049219522701876,0.00025767155664668806,3.392936337935511e-05,public_state_tabular_independent_mc,0,0.004877928943940018,8.049358799937181,True,accepted_return_check_disabled,0.1,1,9.314247053592513e-11,-1.1564391603140853e-05,100,5.0,1.0986328124998754e-05,6.8355117649660656e-06,0.991210937500001,0.006006849516041559,0.007456626754983516,-0.005889448352967863
T-L,SA,mc_learned_baseline,False,48,207,147384,52992,52992,0,0,41400,73692,294768,262144,1.0500000000000003,1.0470000000000002,1.0492195453959767,2.2694100820785934e-08,2.9225181532947814e-13,public_state_tabular_independent_mc,1,0.004877800073870498,8.084227499901317,True,accepted_return_check_disabled,0.1,1,1.9300972266982503e-12,1.6639025631814578e-13,100,5.0,2.465190328815662e-32,2.698833299290737e-07,1.0,9.139089321437245e-05,1.4404143526317029e-10,-1.8764978444483304e-07
T-L,SA,mc_learned_baseline,False,48,208,148096,53248,53248,0,0,41600,74048,296192,262144,1.0500000000000003,1.05,1.0493549474590997,0.0001354020631230135,1.1888775415868243e-05,public_state_tabular_independent_mc,0,0.004097964260299531,8.122847299906425,True,accepted_return_check_disabled,0.1,1,1.6439217387963415e-10,-2.8910962276620246e-06,100,5.0,2.7465820312496886e-06,1.2990636649282728e-06,0.9978027343750002,0.001828772076536629,0.0025221778449543843,-0.0017375711435337535
T-L,SA,mc_learned_baseline,False,48,209,148808,53504,53504,0,0,41800,74404,297616,262144,1.0476562500000002,1.05,1.0493601942246078,5.246765508060136e-06,6.220956272020465e-07,public_state_tabular_independent_mc,1,0.00400649648181735,8.161744799930602,True,accepted_return_check_disabled,0.1,1,1.0973711239694635e-11,-0.00018695552822421777,100,5.0,0.00035400390625000064,9.242093817611944e-06,0.6155422840019975,0.00015728853559409325,0.00011689147503535798,-7.988218344807141e-05
T-L,SA,mc_learned_baseline,False,48,210,149520,53760,53760,0,0,42000,74760,299040,262144,1.0500000000000003,1.05,1.0493601380886814,-5.613592635178577e-08,2.1644429523866658e-12,public_state_tabular_independent_mc,1,0.004006820256459758,8.201531799975783,True,accepted_return_check_disabled,0.1,1,1.5743011325335997e-13,2.1089202532104433e-13,100,5.0,2.465190328815662e-32,1.7669718258051129e-07,1.0,8.196685906355729e-05,2.3088070803312228e-10,-2.1599564119966593e-07
