experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,return_check_gain,return_check_mode,return_check_standard_error,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,SA,mc_learned_baseline,False,45,16,44160,4096,4096,0,32768,3200,22080,88320,262144,0.733828125,0.6768,0.769655938982323,0.01804796220579863,0.0002358236868975591,public_state_tabular_independent_mc,0,0.43764066025641407,0.6713736000237986,True,accepted_empirical,0.1,1,3.5943271875471233e-09,-0.053310471514190036,100,5.0,0.008730468750000001,empirical,0.00544275422804473,0.22746680128309466,0.09715829887768279,-0.01625908961912592,0.000175604927548756,0.04909488108048942,0.050603097037790694
T-L,SA,mc_learned_baseline,False,45,17,46920,4352,4352,0,34816,3400,23460,93840,262144,0.7818750000000001,0.8033999999999999,0.7868193731152834,0.017163434132960398,0.00023237809825312752,public_state_tabular_independent_mc,0,0.4270223445339619,0.718484399956651,True,accepted_empirical,0.1,1,3.4466925713298213e-09,-0.04496448028322274,100,5.0,0.01775390625,empirical,0.006302651571399313,0.18163466972045866,0.07698970442346453,-0.02258605838106731,0.00017364318039109244,0.04842240834710065,0.04662898480037015
T-L,SA,mc_learned_baseline,False,45,18,49680,4608,4608,0,36864,3600,24840,99360,262144,0.8163281250000002,0.7685999999999998,0.8022041770761207,0.015384803960837301,0.00020356435124598436,public_state_tabular_independent_mc,0,0.4170252619261266,0.7642406999366358,True,accepted_empirical,0.1,1,3.811580350856628e-09,-0.036844411151301354,100,5.0,0.01599609375,empirical,0.006010355491607912,0.15086780768500435,0.06378220515237384,0.0009945818945499285,4.423310796123635e-05,0.04245107453882348,0.042810567443304845
T-L,SA,mc_learned_baseline,False,45,19,52440,4864,4864,0,38912,3800,26220,104880,262144,0.7816406250000001,0.8373,0.8165795075615602,0.014375330485439486,0.00019576191501562715,public_state_tabular_independent_mc,0,0.4068494184789809,0.8071910999715328,True,accepted_empirical,0.1,1,2.7934653339899292e-09,-0.04226771645886612,100,5.0,0.00861328125,empirical,0.005005239514750161,0.18553036441414325,0.07010624710781263,0.014335613911376166,0.00030665530990726394,0.040741906086614106,0.03887836776186509
T-L,SA,mc_learned_baseline,False,45,20,55200,5120,5120,0,40960,4000,27600,110400,262144,0.7567968750000001,0.8066999999999999,0.8293998318507946,0.012820324289234408,0.00016980600637004435,public_state_tabular_independent_mc,0,0.39757503686816015,0.8453907000366598,True,accepted_empirical,0.1,1,3.1058960827287374e-09,-0.05253355341674343,100,5.0,0.007441406250000001,empirical,0.004393546550636236,0.224610966352983,0.0977858023470656,0.002350901086301427,4.5069731219701994e-05,0.035412874793169,0.03571133050662363
T-L,SA,mc_learned_baseline,False,45,21,57960,5376,5376,0,43008,4200,28980,115920,262144,0.7830468750000001,0.8120999999999999,0.8409332162075356,0.011533384356741005,0.00015126473343999908,public_state_tabular_independent_mc,0,0.38905643038963295,0.8889783000340685,True,accepted_empirical,0.1,1,1.1473397667670768e-09,-0.04160742606851285,100,5.0,0.012597656249999999,empirical,0.005151525075711902,0.1682192466633176,0.06890895959907045,0.011236574522977771,7.266352979126299e-05,0.03146162196473395,0.032496490320193146
T-L,SA,mc_learned_baseline,False,45,22,60720,5632,5632,0,45056,4400,30360,121440,262144,0.8728125000000001,0.8625,0.8518717998585101,0.010938583650974554,0.00015041372639779563,public_state_tabular_independent_mc,0,0.38071451945211054,0.9312456999905407,True,accepted_empirical,0.1,1,5.809932576277768e-10,-0.01494363961667458,100,5.0,0.00568359375,empirical,0.004039956428526584,0.059602824533614235,0.022622575433839984,0.029289283647783715,7.229871205626355e-05,0.03129956599419838,0.02951648710002456
T-L,SA,mc_learned_baseline,False,45,23,63480,5888,5888,0,47104,4600,31740,126960,262144,0.8526562500000002,0.8301,0.8615618220944404,0.009690022235930296,0.0001305236867534224,public_state_tabular_independent_mc,0,0.3727616941725429,0.9810160000342876,True,accepted_empirical,0.1,1,1.7313328162855717e-09,-0.025696031926837788,100,5.0,0.007675781250000001,empirical,0.0038448807858936476,0.1047261780332118,0.03969690107256277,0.014414017508735721,5.450254179989057e-05,0.027202771792496278,0.026635301526242036
T-L,SA,mc_learned_baseline,False,45,24,66240,6144,6144,0,49152,4800,33120,132480,262144,0.8341406250000001,0.8628,0.8704163121318411,0.008854490037400686,0.00012114505118979954,public_state_tabular_independent_mc,0,0.3650527462432247,1.0190227000275627,True,accepted_empirical,0.1,1,1.6301158048057436e-09,-0.028981205418071514,100,5.0,0.0069140625,empirical,0.003798671133066657,0.11764041917720514,0.045341813390780285,0.015956281839099473,0.00022113445186156805,0.02520085456815632,0.02393984271316592
T-L,SA,mc_learned_baseline,False,45,25,69000,6400,6400,0,51200,5000,34500,138000,262144,0.8899218750000002,0.9009,0.8780875486456106,0.007671236513769442,0.00010010389541881676,public_state_tabular_independent_mc,0,0.35848864888428517,1.0538364000385627,True,accepted_empirical,0.1,1,1.1571575830284773e-09,-0.021619667947656077,100,5.0,0.018281250000000002,empirical,0.006676405669099985,0.09477100858486998,0.03668525088353691,0.0014458654686242411,8.182410169658478e-05,0.02088757011797763,0.02179418868761203
T-L,SA,mc_learned_baseline,False,45,26,71760,6656,6656,0,53248,5200,35880,143520,262144,0.8500781250000002,0.8948999999999999,0.885250695806987,0.007163147161376449,9.628467049449234e-05,public_state_tabular_independent_mc,0,0.3519236929784468,1.0909821999957785,True,accepted_empirical,0.1,1,1.3019616362066854e-09,-0.02308668878748304,100,5.0,0.00626953125,empirical,0.003995440813029431,0.09726829804884503,0.03608566031336735,0.0013634842879580722,9.314708739059541e-06,0.020074773074219877,0.0197579751555694
T-L,SA,mc_learned_baseline,False,45,27,76568,6912,6912,0,57344,5400,38284,153136,262144,0.8388281250000003,0.9096,0.888664132909604,0.0034134371026169896,2.3731447074313446e-05,public_state_tabular_independent_mc,0,0.3485704437105682,1.1464669000124559,True,accepted_empirical,0.05,2,4.683497424814582e-10,-0.029826588831549483,100,5.0,0.0040429687500000006,empirical,0.002985852065347177,0.11474764709472657,0.044973879841605266,0.011386304639695255,0.0003432342214917459,0.019354491899748222,0.01751131399406989
T-L,SA,mc_learned_baseline,False,45,28,79328,7168,7168,0,59392,5600,39664,158656,262144,0.8821875000000001,0.9246,0.900039630717214,0.011375497807610047,0.00045530706979122706,public_state_tabular_independent_mc,0,0.3378009239883525,1.1859840999823064,True,accepted_empirical,0.1,1,1.3775088476036792e-09,-0.014841209607370818,100,5.0,0.016582031250000004,empirical,0.006092536526365349,0.06562518496351014,0.02390891955818998,0.037930319273371094,0.05098494614342307,0.10484193777023648,-0.03399693983868404
T-L,SA,mc_learned_baseline,False,45,29,82088,7424,7424,0,61440,5800,41044,164176,262144,0.8779687500000002,0.9125999999999999,0.9051108890393965,0.00507125832218247,6.928904275166264e-05,public_state_tabular_independent_mc,0,0.33237928814262807,1.2298003999749199,True,accepted_empirical,0.1,1,1.010764846799976e-09,-0.02096457828817133,100,5.0,0.0022851562500000003,empirical,0.00256864118951933,0.08115665284690798,0.030793261812293863,0.008195105036281736,6.375097862631134e-05,0.014337021826847842,0.013715973152569134
T-L,SA,mc_learned_baseline,False,45,30,84848,7680,7680,0,63488,6000,42424,169696,262144,0.8782031250000002,0.9186,0.9097510534559508,0.004640164416554238,6.380831135347798e-05,public_state_tabular_independent_mc,0,0.3272669257522472,1.2694908999837935,True,accepted_empirical,0.1,1,2.528374256804443e-10,-0.02410600774525003,100,5.0,0.00515625,empirical,0.003382938214147393,0.10013337402343751,0.03726263911694314,0.005719029792866315,3.35736487686424e-05,0.0132143085608664,0.012467425470079254
T-L,SA,mc_learned_baseline,False,45,31,89656,7936,7936,0,67584,6200,44828,179312,262144,0.9215625000000002,0.9033,0.9117352371342188,0.0019841836782680256,1.2549380855385686e-05,public_state_tabular_independent_mc,0,0.32512741580990456,1.3287455999525264,True,accepted_empirical,0.05,2,8.008274018907898e-10,-0.007738162829442886,100,5.0,0.00228515625,empirical,0.002431034414339844,0.03470449856297338,0.010629102753703658,0.02402427585394795,0.00011198766510558557,0.010319935745187615,0.011224458728312719
T-L,SA,mc_learned_baseline,False,45,32,92416,8192,8192,0,69632,6400,46208,184832,262144,0.9264843750000002,0.9153,0.9154433062210461,0.0037080690868273036,4.728446126431303e-05,public_state_tabular_independent_mc,0,0.3209815117332319,1.377437499933876,True,accepted_empirical,0.1,1,4.31357860586803e-10,-0.010684893623067626,100,5.0,0.00287109375,empirical,0.002357969740646749,0.04623515625000002,0.017961511168572582,0.009541248294037463,8.73052263007168e-05,0.009818064457990836,0.010717432921500744
T-L,SA,mc_learned_baseline,False,45,33,95176,8448,8448,0,71680,6600,47588,190352,262144,0.9285937500000002,0.9153,0.9180827122929408,0.002639406071894723,3.6689530592932316e-05,public_state_tabular_independent_mc,0,0.31761539843987024,1.4213541999924928,True,accepted_empirical,0.1,1,2.1581544976217672e-10,-0.008942821904122126,100,5.0,0.0040429687500000006,empirical,0.0024964283552016153,0.03705418129472066,0.010521914728586636,0.02451626775461313,0.0028924566047580274,0.00753665275717493,0.006945234898310284
T-L,SA,mc_learned_baseline,False,45,34,97936,8704,8704,0,73728,6800,48968,195872,262144,0.9379687500000002,0.9392999999999999,0.9216250096469282,0.003542297353987367,4.9915393061037195e-05,public_state_tabular_independent_mc,0,0.3131558706975703,1.4693608999950811,True,accepted_empirical,0.1,1,6.242637726338877e-10,-0.009168141427043103,100,5.0,0.0011132812500000001,empirical,0.002432636831049322,0.0356728604285631,0.011181410890498433,0.005978848039393525,8.304830262230308e-05,0.010263607594167593,0.009213901743511636
T-L,SA,mc_learned_baseline,False,45,35,100696,8960,8960,0,75776,7000,50348,201392,262144,0.9098437500000001,0.9156,0.9259326596597109,0.004307650012782771,9.558373671390091e-05,public_state_tabular_independent_mc,0,0.30770341037780946,1.5135204999241978,True,accepted_empirical,0.1,1,1.76355807589321e-10,-0.009748405308367254,100,5.0,0.008027343749999999,empirical,0.004903011288618417,0.037749772390677644,0.01045276681556545,0.03160687611555635,0.0043622723524153716,0.020481490469702622,0.004142967286931296
T-L,SA,mc_learned_baseline,False,45,36,103456,9216,9216,0,77824,7200,51728,206912,262144,0.9332812500000003,0.9096,0.928657537530376,0.00272487787066511,3.626416154100341e-05,public_state_tabular_independent_mc,0,0.3040522066326033,1.5592990999575704,True,accepted_empirical,0.1,1,5.573507333675747e-10,-0.008613073728646304,100,5.0,0.0005859375000000001,empirical,0.001015535322230033,0.034657179538302954,0.010659065902419957,0.008149766194869956,4.4069463442608053e-07,0.007511876408547263,0.0074927509065466705
T-L,SA,mc_learned_baseline,False,45,37,106216,9472,9472,0,79872,7400,53108,212432,262144,0.9009375000000002,0.9540000000000001,0.9312080686029766,0.0025505310726005037,3.436044066183486e-05,public_state_tabular_independent_mc,0,0.30047804900242936,1.6035168999806046,True,accepted_empirical,0.1,1,2.432598434698035e-10,-0.014788533096400356,100,5.0,0.0011718750000000002,empirical,0.0011718750000000002,0.06082525835589338,0.020803715056873347,0.021457598984549464,1.1295419161560822e-05,0.007084233336555864,0.006899615741945836
T-L,SA,mc_learned_baseline,False,45,38,108976,9728,9728,0,81920,7600,54488,217952,262144,0.9424218750000002,0.9213,0.9331494349569059,0.0019413663539293857,2.786968629834558e-05,public_state_tabular_independent_mc,0,0.2974907192887086,1.6438124999403954,True,accepted_empirical,0.1,1,4.947203889331712e-10,-0.006131643926037088,100,5.0,0.00345703125,empirical,0.0024283244799077463,0.02387054036458333,0.005538434309260755,0.022649445634462917,0.0015563071026045987,0.005655757965857331,0.004851552617966546
T-L,SA,mc_learned_baseline,False,45,39,111736,9984,9984,0,83968,7800,55868,223472,262144,0.9098437500000003,0.9420000000000001,0.9354483701415655,0.002298935184659512,3.133647113538034e-05,public_state_tabular_independent_mc,0,0.29409331821723816,1.6829787000315264,True,accepted_empirical,0.1,1,6.974272335783398e-11,-0.009615991367241044,100,5.0,0.0023437500000000003,empirical,0.0014329053976264335,0.03628748779296877,0.01114838836960452,0.02817213013484121,8.949773221482154e-06,0.006436069623888727,0.0061222098015233034
T-L,SA,mc_learned_baseline,False,45,40,114496,10240,10240,0,86016,8000,57248,228992,262144,0.9656250000000002,0.9450000000000002,0.9380380273248831,0.0025896571833176063,0.00011808138394405351,public_state_tabular_independent_mc,0,0.29022762309143746,1.7210767000215128,True,accepted_empirical,0.1,1,2.6918846042172693e-09,-0.0019993719955666064,100,5.0,0.0075000000000000015,empirical,0.00347479655601233,0.009346521525737669,7.447268758469799e-05,0.027444249248636643,0.0170129019293294,0.027596481757094418,-0.011295173438242854
T-L,SA,mc_learned_baseline,False,45,41,117256,10496,10496,0,88064,8200,58628,234512,262144,0.9220312500000001,0.9423,0.9401672082033675,0.00212918087848446,3.166565634546295e-05,public_state_tabular_independent_mc,0,0.2868089910281428,1.7635470000095665,True,accepted_empirical,0.1,1,5.915777507027917e-10,-0.016074276028869162,100,5.0,0.0017578125000000003,empirical,0.0015498114557473254,0.061630944824218756,0.02095292285816097,0.0026130829251291843,0.00012631317493938874,0.006503178066869278,0.0050772883147646745
T-L,SA,mc_learned_baseline,False,45,42,120016,10752,10752,0,90112,8400,60008,240032,262144,0.9168750000000001,0.927,0.9419676396570418,0.001800431453674256,2.7593590258325356e-05,public_state_tabular_independent_mc,0,0.28376293376055567,1.8200303999474272,True,accepted_empirical,0.1,1,3.2461585834491155e-10,-0.01033503658587866,100,5.0,0.0005859375000000001,empirical,0.001015535322230033,0.03882423095703126,0.011065684694109654,0.02118308432931837,0.0008178164510707918,0.005634697922434268,0.004088184357508763
T-L,SA,mc_learned_baseline,False,45,43,122776,11008,11008,0,92160,8600,61388,245552,262144,0.9447656250000002,0.9420000000000001,0.9435505926799562,0.0015829530229144462,2.2121666202470763e-05,public_state_tabular_independent_mc,0,0.2810437191671679,1.8731335999909788,True,accepted_empirical,0.1,1,5.067890581650134e-10,-0.005984468685431364,100,5.0,0.00345703125,empirical,0.002566076580406328,0.02361891718927154,0.005664550409583702,0.021534932992959055,0.0006989141006028119,0.004461443242776544,0.0040246550556750325
T-L,SA,mc_learned_baseline,False,45,44,125536,11264,11264,0,94208,8800,62768,251072,262144,0.9403125000000002,0.939,0.9453125065944618,0.0017619139145055307,2.4353198243902155e-05,public_state_tabular_independent_mc,0,0.2780590887945485,1.921221400029026,True,accepted_empirical,0.1,1,4.840264563071214e-10,-0.009035974327935415,100,5.0,0.0011718750000000002,empirical,0.0008278295590484756,0.03450220947265626,0.010926364036754942,0.011199490448382865,1.127804765315851e-05,0.004930460644476263,0.004558851600521961
T-L,SA,mc_learned_baseline,False,45,45,128296,11520,11520,0,96256,9000,64148,256592,262144,0.9450000000000003,0.9690000000000001,0.946715793975253,0.0014032873807912072,1.8616487900837495e-05,public_state_tabular_independent_mc,0,0.2755699460134044,1.9661531000165269,True,accepted_empirical,0.1,1,1.4706670647956388e-11,-0.00900421009474681,100,5.0,0.0005859375000000001,empirical,0.0005859375,0.03689887695312501,0.010668301426326672,0.006857650754407585,0.0006019042439953921,0.0037755958366759938,0.0037547496845826292
T-L,SA,mc_learned_baseline,False,45,46,131056,11776,11776,0,98304,9200,65528,262112,262144,0.9656250000000002,0.9363000000000001,0.9479097918378981,0.0011939978626451797,1.7868786659946675e-05,public_state_tabular_independent_mc,0,0.2731838647021246,2.004376200027764,True,accepted_empirical,0.1,1,3.9375205664465236e-10,-0.0030845166377553735,100,5.0,0.0011718750000000002,empirical,0.0008278295590484756,0.009107666015625003,6.768537024714043e-05,0.030868208994021873,0.001544373947715076,0.003621841056706829,0.002693222189233649
T-L,SA,mc_learned_baseline,False,45,47,133816,12032,12032,0,100352,9400,66908,267632,262144,0.9424218750000002,0.966,0.9507508270248407,0.0028410351869425643,0.00016458602794439602,public_state_tabular_independent_mc,0,0.26874570459026537,2.0431916000088677,True,accepted_empirical,0.1,1,1.584468370151138e-09,-0.0064323016106401796,100,5.0,0.00345703125,empirical,0.0026968014857049524,0.021112203979492195,0.005427618386072679,0.015426593285753465,0.027369686817088765,0.04201173767462404,-0.023109193226772826
T-L,SA,mc_learned_baseline,False,45,48,138624,12288,12288,0,104448,9600,69312,277248,262144,0.9609375000000002,0.9179999999999999,0.9512837099669409,0.0005328829421001879,3.591817699955144e-06,public_state_tabular_independent_mc,0,0.26766804733050736,2.1027117000194266,True,accepted_empirical,0.05,2,4.334379706052929e-12,-0.0027109386857763983,100,5.0,0.0,empirical,0.0008294511660071416,0.009492187500000002,2.570733935027408e-05,0.03396815485482352,0.0009089667829913751,0.0028850703933676605,0.0027319497612719673
T-L,SA,mc_learned_baseline,False,45,49,141384,12544,12544,0,106496,9800,70692,282768,262144,0.9309375000000002,0.9390000000000001,0.9523789984964375,0.0010952885294965853,1.2824100017072992e-05,public_state_tabular_independent_mc,0,0.26556598315621666,2.141434899996966,True,accepted_empirical,0.1,1,1.1490251933085353e-10,-0.008377499606371058,100,5.0,0.0011718750000000002,empirical,0.0008278295590484756,0.03199018554687501,0.010559678994682286,0.0177506701359611,0.0004144707716145639,0.002608847709339375,0.003237824746798293
T-L,SA,mc_learned_baseline,False,45,50,144144,12800,12800,0,108544,10000,72072,288288,262144,0.9515625000000002,0.9660000000000001,0.9542566930272971,0.0018776945308596193,9.111972045721496e-05,public_state_tabular_independent_mc,0,0.2621507634942113,2.1818090999731794,True,accepted_empirical,0.1,1,2.610893351510793e-10,-0.0040247822157321155,100,5.0,0.0023437500000000003,empirical,0.001168429990096266,0.011935346476236976,0.0019355313141808373,-0.07901142414560991,0.014869087471862859,0.023068474504252572,-0.011258576711862374
T-L,SA,mc_learned_baseline,False,45,51,146904,13056,13056,0,110592,10200,73452,293808,262144,0.9726562500000002,0.9570000000000001,0.9563420595183132,0.002085366491016094,0.00011008363866660587,public_state_tabular_independent_mc,0,0.2583432084253524,2.2252589999698102,True,accepted_empirical,0.1,1,5.0065753519917885e-11,-0.0032975313209979654,100,5.0,0.0034570312500000005,empirical,0.002566076580406328,0.0093091849260049,0.0002338743438264747,0.0030347503554943867,0.018082160981932313,0.02802981051295764,-0.014704985936222197
T-L,SA,mc_learned_baseline,False,45,52,149664,13312,13312,0,112640,10400,74832,299328,262144,0.9492187500000002,0.9540000000000001,0.9571054272366956,0.0007633677183823684,7.185388790349799e-06,public_state_tabular_independent_mc,0,0.25677761457861115,2.2655780999921262,True,accepted_empirical,0.1,1,1.0889509311377785e-10,-0.0017750100227669177,100,5.0,0.0005859375000000001,empirical,0.0005859375,0.010107421875000005,7.193208078062527e-06,0.057130614868242224,0.0005593514195139784,0.0014298001266637237,0.0025754932717118977
T-L,SA,mc_learned_baseline,False,45,53,152424,13568,13568,0,114688,10600,76212,304848,262144,0.9682031250000002,0.9450000000000002,0.9584092159464198,0.0013037887097242518,1.9993079238649953e-05,public_state_tabular_independent_mc,0,0.2541198572265581,2.307277899933979,True,accepted_empirical,0.1,1,1.3133654306331472e-11,-0.006427045658839547,100,5.0,0.0023437500000000003,empirical,0.0014329053976264332,0.022256201171875004,0.005406103212171193,0.0027002598692343893,0.0002771020923775626,0.004016157823000767,0.002871247121201885
T-L,SA,mc_learned_baseline,False,45,54,155184,13824,13824,0,116736,10800,77592,310368,262144,0.9515625000000002,0.9810000000000001,0.9595172498419043,0.0011080338954845281,1.4964753845144791e-05,public_state_tabular_independent_mc,0,0.25183008549806274,2.3457615999504924,True,accepted_empirical,0.1,1,1.2102299484095482e-10,-0.003084436377088399,100,5.0,0.0005859375000000001,empirical,0.0005859375,0.01062377929687501,0.0004425109679420377,0.02236421725239568,0.00031428591420199224,0.0029880707358755252,0.0028355803035762777
T-L,SA,mc_learned_baseline,False,45,55,157944,14080,14080,0,118784,11000,78972,315888,262144,0.9609375000000002,0.978,0.9609124095769883,0.0013951597350839728,5.1787699239287664e-05,public_state_tabular_independent_mc,0,0.24906945665887498,2.3908418000210077,True,accepted_empirical,0.1,1,3.1228972280245173e-10,-0.0027257775636556052,100,5.0,0.0,empirical,0.0011730210882934771,0.009678174774930748,0.0002648309881767029,0.026915376253045853,0.007770952277780022,0.012918616669030991,-0.004603863453832046
T-L,SA,mc_learned_baseline,False,45,56,160704,14336,14336,0,120832,11200,80352,321408,262144,0.9585937500000002,0.9570000000000002,0.9620635704743215,0.0011511608973331366,1.5922612903704336e-05,public_state_tabular_independent_mc,0,0.24667323949668196,2.430057800025679,True,accepted_empirical,0.1,1,3.3044730871856126e-10,-0.003198408056988111,100,5.0,0.0029296875000000004,empirical,0.0013050580369279305,0.009577331542968751,7.555370995297105e-05,0.04081976503744977,0.00020174331253843661,0.0032276929251975678,0.002870261597495272
T-L,SA,mc_learned_baseline,False,45,57,163464,14592,14592,0,122880,11400,81732,326928,262144,0.9679687500000003,0.9840000000000001,0.9633106832189701,0.0012471127446486152,1.8591219705684884e-05,public_state_tabular_independent_mc,0,0.24406630246868824,2.470676099997945,True,accepted_empirical,0.1,1,4.821132312555072e-11,-0.003312721153316824,100,5.0,0.0,empirical,0.0011730210882934771,0.008942871093749999,4.890917423840878e-06,0.027741368153838764,0.00024275561321824774,0.003723930556993048,0.0028439058077730597
T-L,SA,mc_learned_baseline,False,45,58,166224,14848,14848,0,124928,11600,83112,332448,262144,0.9562500000000003,0.972,0.964449459888032,0.001138776669061925,1.542323464887846e-05,public_state_tabular_independent_mc,0,0.2416757064916125,2.5151032999856398,True,accepted_empirical,0.1,1,2.901159975516528e-10,-0.0032369907836696486,100,5.0,0.0011718750000000002,empirical,0.0011718750000000002,0.009766845703125006,2.101808066148431e-05,0.04228825794032687,0.00019338615377593763,0.0031253312441930675,0.0029075822011948977
T-L,SA,mc_learned_baseline,False,45,59,168984,15104,15104,0,126976,11800,84492,337968,262144,0.9492187500000002,0.9690000000000001,0.9655693784460149,0.0011199185579828796,1.4855968711099113e-05,public_state_tabular_independent_mc,0,0.23931510604648457,2.5567334999796003,True,accepted_empirical,0.1,1,1.0199707195241906e-10,-0.00330061117551155,100,5.0,0.0017578125000000003,empirical,0.0010128855190910918,0.010049743652343755,6.242512885018729e-05,0.059830036420766564,0.00018900072432859205,0.0030000086263666775,0.002923589610749972
T-L,SA,mc_learned_baseline,False,45,60,171744,15360,15360,0,129024,12000,85872,343488,262144,0.9960937500000002,0.987,0.9668254734553199,0.0012560950093050138,1.8623672154845127e-05,public_state_tabular_independent_mc,0,0.2366559711790195,2.5999822999583557,True,accepted_empirical,0.1,1,3.1491466412530107e-10,-0.0025926688547888797,100,5.0,0.0011718750000000002,empirical,0.0008278295590484756,0.006701660156249999,0.00016843415278253767,-0.004598229681572974,0.0002330524544784186,0.0037125172547033593,0.0028896386596277907
T-L,SA,mc_learned_baseline,False,45,61,174504,15616,15616,0,131072,12200,87252,349008,262144,0.9703125000000001,0.9930000000000001,0.9679963980557669,0.0011709246004469875,2.7973144084612017e-05,public_state_tabular_independent_mc,0,0.2342005206630016,2.641685799928382,True,accepted_empirical,0.1,1,3.587335787630916e-10,-0.0025539415146400403,100,5.0,0.0028710937500000004,empirical,0.0024996020752504396,0.008908007265087888,0.00016662836464615392,0.010247051987018696,0.0032011467696787255,0.0066135392240007605,-6.869746156514325e-05
T-L,SA,mc_learned_baseline,False,45,62,177264,15872,15872,0,133120,12400,88632,354528,262144,0.9635156250000001,0.975,0.969100984717555,0.0011045866617881428,1.3853605146210473e-05,public_state_tabular_independent_mc,0,0.2318648596012601,2.6844544999767095,True,accepted_empirical,0.1,1,1.5960965977162434e-10,-0.00593758848723878,100,5.0,0.0029296875000000004,empirical,0.0013050580369279308,0.022655004882812496,0.0053490869129717,0.001049799881897684,3.826225818541506e-05,0.0027685645432922474,0.003056688834964183
T-L,SA,mc_learned_baseline,False,45,63,180024,16128,16128,0,135168,12600,90012,360048,262144,0.9820312500000001,0.9570000000000001,0.969972328033381,0.0008713433158259454,8.885177006562874e-06,public_state_tabular_independent_mc,0,0.22999827062720768,2.730649400036782,True,accepted_empirical,0.1,1,1.8780890069693426e-10,-0.0018909791019540605,100,5.0,0.0005859375000000001,empirical,0.0005859375,0.008061218261718746,1.908694901783517e-05,-0.0009002624169169859,0.0002671374662253029,0.0017999508128573258,0.0028178902843893376
T-L,SA,mc_learned_baseline,False,45,64,182784,16384,16384,0,137216,12800,91392,365568,262144,0.9632812500000002,0.9840000000000002,0.9713065485067607,0.0013342204733797214,2.081617268507861e-05,public_state_tabular_independent_mc,0,0.22712806381348327,2.7703416999429464,True,accepted_empirical,0.1,1,1.0361285563596118e-10,-0.003935377652005368,100,5.0,0.0005859375000000001,empirical,0.001015535322230033,0.009711914062500007,0.000274024106253034,0.010952797898590938,0.00023015574512401865,0.004205385904833467,0.0028586943935302346
T-L,SA,mc_learned_baseline,False,45,65,185544,16640,16640,0,139264,13000,92772,371088,262144,0.9726562500000002,0.993,0.9725217665181464,0.001215218011385688,1.7238307648768087e-05,public_state_tabular_independent_mc,0,0.22450096216178408,2.8171360000269488,True,accepted_empirical,0.1,1,2.373421751600864e-10,-0.003242178011130166,100,5.0,0.0005859375000000001,empirical,0.0005859375,0.008679199218750001,5.770425879372076e-05,0.017344549475327153,0.00013807512256438405,0.003439756484544194,0.0029550749894981785
T-L,SA,mc_learned_baseline,False,45,66,188304,16896,16896,0,141312,13200,94152,376608,262144,0.9562500000000002,0.945,0.9736145601447422,0.001092793626595867,1.3924459040950399e-05,public_state_tabular_independent_mc,0,0.2221278301289566,2.860340500017628,True,accepted_empirical,0.1,1,3.1914851417192736e-10,-0.003287653548413107,100,5.0,0.0011718750000000002,empirical,0.0008278295590484756,0.009766845703125004,3.690164996437188e-06,0.04228825794032709,0.00012173257699792678,0.0028250748093048956,0.0029737009634391042
T-L,SA,mc_learned_baseline,False,45,67,191064,17152,17152,0,143360,13400,95532,382128,262144,0.9820312500000002,0.9810000000000001,0.974914851050518,0.0013002909057757694,1.9716039331076392e-05,public_state_tabular_independent_mc,0,0.21929066115109283,2.9021459999494255,True,accepted_empirical,0.1,1,5.215975822042867e-11,-0.0033726569072255966,100,5.0,0.0,empirical,0.0,0.008020019531249999,3.477050649693064e-05,0.0016855977167812286,0.00019111900218945395,0.003978780680159531,0.002905040464432183
T-L,SA,mc_learned_baseline,False,45,68,193824,17408,17408,0,145408,13600,96912,387648,262144,0.9984375000000003,0.987,0.9759560671056825,0.0010412160551644956,1.2636264784778065e-05,public_state_tabular_independent_mc,0,0.21700807108679052,2.9484552999492735,True,accepted_empirical,0.1,1,2.4359714072533672e-12,-0.0021164787848720994,100,5.0,0.0035156250000000005,empirical,0.001428208874347832,0.006737365722656249,3.3808090737141513e-06,-0.025845640781323898,0.00013504709642615938,0.002536789904297552,0.0029603383936380543
T-L,SA,mc_learned_baseline,False,45,69,196584,17664,17664,0,147456,13800,98292,393168,262144,0.9679687500000002,0.966,0.9771330117655382,0.0011769446598557387,1.615949290861831e-05,public_state_tabular_independent_mc,0,0.21441625421087157,2.988136600004509,True,accepted_empirical,0.1,1,2.0341511824952582e-10,-0.003376335942840561,100,5.0,0.0011718750000000002,empirical,0.0008278295590484758,0.009404296875000008,0.0002448274296597388,0.002654676378357035,0.000121314019117501,0.0032260408654912194,0.002972168538789076
