experiment,method,label,oracle_label_group,seed,update,source_steps_total,source_steps_training,source_steps_critic,source_steps_direction_check,source_steps_return_check,source_steps_monitor,source_complete_episodes,agent_decisions,budget,training_return,monitor_return,exact_source_return_diagnostic,actual_return_gain_diagnostic,old_new_kl,baseline_kind,baseline_missing_states,entropy,seconds,accepted,reason,eta,attempts,forward_kl_training,direction_loss,direction_steps,q_bound,critic_validation_mse,label_mse_against_exact_joint_advantage,critic_explained_variance,direction_error,direction_norm,exact_direction_score_diagnostic
T-L,SA,mc_learned_baseline,False,49,184,131008,47104,47104,0,0,36800,65504,262016,262144,1.0476562500000002,1.0470000000000002,1.0461686190036181,0.00011277760631167588,1.4918092712315052e-06,public_state_tabular_independent_mc,0,0.020188253002248118,7.316024100058712,True,accepted_return_check_disabled,0.1,1,7.027504040860257e-13,-0.00018256576551800064,100,5.0,0.00034881591796874994,1.2151520464768568e-06,0.619443982020976,3.6228512679342115e-05,0.00030088869437819093,0.0003009535007999595
T-L,SA,mc_learned_baseline,False,49,185,131720,47360,47360,0,0,37000,65860,263440,262144,1.0453125000000003,1.0470000000000002,1.0462776756260963,0.00010905662247817638,1.4356155764536404e-06,public_state_tabular_independent_mc,0,0.019698945593005283,7.351420000079088,True,accepted_return_check_disabled,0.1,1,2.6692366346716253e-12,-0.0003590079390830587,100,5.0,0.0007031249999999986,1.6155846228108247e-05,0.42126582278481106,3.587200373623701e-05,0.0002891471089434498,0.0002924086636447209
T-L,SA,mc_learned_baseline,False,49,186,132432,47616,47616,0,0,37200,66216,264864,262144,1.0476562500000002,1.044,1.046384796562522,0.00010712093642561982,1.425738428118619e-06,public_state_tabular_independent_mc,0,0.019215676953853175,7.387013399973512,True,accepted_return_check_disabled,0.1,1,2.1473247091251727e-13,-0.00018584469532391984,100,5.0,0.00035980224609374824,5.859041121905844e-06,0.613450973863827,3.552355437393318e-05,0.000288209031983978,0.0002841367249913047
T-L,SA,mc_learned_baseline,False,49,187,133144,47872,47872,0,0,37400,66572,266288,262144,1.0453125000000003,1.044,1.0464880452613208,0.00010324869879885235,1.3633754442000654e-06,public_state_tabular_independent_mc,0,0.018747318998862044,7.423179700039327,True,accepted_return_check_disabled,0.1,1,8.305004302710981e-13,-0.0003626544063451839,100,5.0,0.0006948852539062503,8.202105782485341e-07,0.4246835443037974,3.5162878668539146e-05,0.0002749332962023202,0.000276017831144634
T-L,SA,mc_learned_baseline,False,49,188,133856,48128,48128,0,0,37600,66928,267712,262144,1.0453125000000003,1.0470000000000002,1.0465391841912663,5.113892994557112e-05,5.371513264357368e-06,public_state_tabular_independent_mc,1,0.018350634893326428,7.459576699999161,True,accepted_return_check_disabled,0.1,1,2.9359298143608537e-11,-0.0003676062716032664,100,5.0,0.0007080078125000013,1.2085752486729271e-05,0.4180063291139242,0.0007802847426369202,0.0008502392996295714,-0.00047728851230429824
T-L,SA,mc_learned_baseline,False,49,189,134568,48384,48384,0,0,37800,67284,269136,262144,1.0476562500000002,1.038,1.0466383802742343,9.919608296793392e-05,1.2949602396551346e-06,public_state_tabular_independent_mc,0,0.017900561590710365,7.497430199990049,True,accepted_return_check_disabled,0.1,1,3.982643837916119e-14,-0.0001839520944015435,100,5.0,0.0003515624999999995,1.3930969619490629e-06,0.6179457299816887,5.1233601375856884e-05,0.00026146811866172985,0.00026822118462898015
T-L,SA,mc_learned_baseline,False,49,190,135280,48640,48640,0,0,38000,67640,270560,262144,1.0476562500000002,1.044,1.0467349036205458,9.65233463114945e-05,1.2622967498912882e-06,public_state_tabular_independent_mc,0,0.017460247002340005,7.534135299967602,True,accepted_return_check_disabled,0.1,1,2.917454975720087e-14,-0.00018495034291139312,100,5.0,0.00035980224609374824,7.683030782980319e-06,0.613450973863827,5.041466804205166e-05,0.00025504764232560926,0.00026056087943425476
T-L,SA,mc_learned_baseline,False,49,191,135992,48896,48896,0,0,38200,67996,271984,262144,1.0476562500000002,1.05,1.0468284062142186,9.350259367280067e-05,1.2194795582454703e-06,public_state_tabular_independent_mc,0,0.017031416094846628,7.572274600039236,True,accepted_return_check_disabled,0.1,1,5.802500158945893e-14,-0.00018375923074901568,100,5.0,0.0003515624999999994,1.6771062140671222e-06,0.6179457299816888,4.964920638953306e-05,0.0002462071823197992,0.0002530656244762133
T-L,SA,mc_learned_baseline,False,49,192,136704,49152,49152,0,0,38400,68352,273408,262144,1.0500000000000003,1.044,1.0469682701264824,0.00013986391226383788,2.8394037093262056e-06,public_state_tabular_independent_mc,0,0.016385584886922554,7.60853099997621,True,accepted_return_check_disabled,0.1,1,4.179293916021074e-11,-2.8910802023472536e-06,100,5.0,2.7465820312496886e-06,2.907436341182839e-07,0.9978027343750002,0.00011673913379772767,0.0005721609918929763,0.00017796415467370534
T-L,SA,mc_learned_baseline,False,49,193,137416,49408,49408,0,0,38600,68708,274832,262144,1.0500000000000003,1.05,1.047239363310476,0.00027109318399354265,1.1527919070683558e-05,public_state_tabular_independent_mc,0,0.015117975509883565,7.64469830004964,True,accepted_return_check_disabled,0.1,1,9.559552284704043e-12,-1.1564555516363936e-05,100,5.0,1.0986328124998754e-05,1.490669896895565e-06,0.991210937500001,0.0011638599515975238,0.0023754328679426793,-0.0008811576687174515
T-L,SA,mc_learned_baseline,False,49,194,138128,49664,49664,0,0,38800,69064,276256,262144,1.0500000000000003,1.05,1.0472388145724763,-5.48737999706006e-07,4.874312891015837e-11,public_state_tabular_independent_mc,1,0.015120563496802221,7.680134600028396,True,accepted_return_check_disabled,0.1,1,7.963873699564733e-12,1.5285633630502152e-11,100,5.0,2.465190328815662e-32,3.624939366184147e-06,1.0,0.0002611065654779513,3.4604004959077062e-09,-1.7240351383832315e-06
T-L,SA,mc_learned_baseline,False,49,195,138840,49920,49920,0,0,39000,69420,277680,262144,1.0500000000000003,1.0470000000000002,1.0472382654573757,-5.491151005010408e-07,4.8800407158910654e-11,public_state_tabular_independent_mc,1,0.015123153169318216,7.717762300046161,True,accepted_return_check_disabled,0.1,1,7.97762265385631e-12,1.5300977084876974e-11,100,5.0,2.465190328815662e-32,3.626416424579024e-06,1.0,0.00026115470809852116,3.463161646437286e-09,-1.7248965390492402e-06
T-L,SA,mc_learned_baseline,False,49,196,139552,50176,50176,0,0,39200,69776,279104,262144,1.0500000000000003,1.044,1.0473758532338884,0.00013758777651262655,3.1706538556804897e-06,public_state_tabular_independent_mc,0,0.01447132044385903,7.753192099975422,True,accepted_return_check_disabled,0.1,1,3.168960619358992e-11,-2.891099759400649e-06,100,5.0,2.7465820312496886e-06,6.378812023296074e-08,0.9978027343750002,0.00016337720181064435,0.000649423678295716,9.60999231437897e-05
T-L,SA,mc_learned_baseline,False,49,197,140264,50432,50432,0,0,39400,70132,280528,262144,1.0453125000000003,1.044,1.047380465964567,4.612730678532628e-06,5.994673797117557e-06,public_state_tabular_independent_mc,1,0.01418988943347099,7.79122420004569,True,accepted_return_check_disabled,0.1,1,4.103504216023743e-10,-0.0003707773157788453,100,5.0,0.0007080078125000013,1.2027678385318937e-05,0.41800632911392444,0.0010499568214130004,0.0009508537944508688,-0.0008023445932815231
T-L,SA,mc_learned_baseline,False,49,198,140976,50688,50688,0,0,39600,70488,281952,262144,1.0500000000000003,1.044,1.0475238987385538,0.00014343277398687349,3.5453778268726017e-06,public_state_tabular_independent_mc,0,0.013514983446928794,7.827915700036101,True,accepted_return_check_disabled,0.1,1,6.836733814098435e-11,-2.8910945107596216e-06,100,5.0,2.7465820312496886e-06,2.429758000038177e-08,0.9978027343750002,0.0002190022666622524,0.0007163637959920722,5.694647552244227e-05
T-L,SA,mc_learned_baseline,False,49,199,141688,50944,50944,0,0,39800,70844,283376,262144,1.0476562500000002,1.0470000000000002,1.047594386229077,7.048749052329661e-05,8.898591068469039e-07,public_state_tabular_independent_mc,0,0.01318080719108296,7.86556509998627,True,accepted_return_check_disabled,0.1,1,1.9935961940257818e-13,-0.00018280457355570332,100,5.0,0.00035156249999999934,5.150074100042863e-06,0.617945729981689,6.52114127083488e-05,0.00017956812607352967,0.00019673043570626002
T-L,SA,mc_learned_baseline,False,49,200,142400,51200,51200,0,0,40000,71200,284800,262144,1.0476562500000002,1.0470000000000002,1.0476627921767165,6.840594763946051e-05,8.629736935437557e-07,public_state_tabular_independent_mc,0,0.012854852782089553,7.904624400078319,True,accepted_return_check_disabled,0.1,1,2.557420478994854e-13,-0.0001825756575226829,100,5.0,0.00035980224609374824,1.3872946699936421e-05,0.613450973863827,6.40075109215509e-05,0.0001741172998797348,0.00019104246895830244
T-L,SA,mc_learned_baseline,False,49,201,143112,51456,51456,0,0,40200,71556,286224,262144,1.0453125000000003,1.05,1.0476811259219554,1.8333745238852117e-05,2.566510832510817e-06,public_state_tabular_independent_mc,1,0.012583046396536747,7.9468540999805555,True,accepted_return_check_disabled,0.1,1,3.8052809277036074e-11,-0.0003714122346837712,100,5.0,0.0007080078125000013,1.8407810724086573e-05,0.4180063291139242,0.000583753931107257,0.00047347127597304264,-0.00033539728507417333
T-L,SA,mc_learned_baseline,False,49,202,143824,51712,51712,0,0,40400,71912,287648,262144,1.0453125000000003,1.0470000000000002,1.0477032987868635,2.2172864908132084e-05,1.9351495050820294e-06,public_state_tabular_independent_mc,1,0.012310732947788122,7.9857023999793455,True,accepted_return_check_disabled,0.1,1,2.3940782109243478e-11,-0.0003715262201349374,100,5.0,0.0007080078125000013,2.5860965743038412e-05,0.4180063291139242,0.0004917988968949392,0.00036941299897855684,-0.00022611764214169053
T-L,SA,mc_learned_baseline,False,49,203,144536,51968,51968,0,0,40600,72268,289072,262144,1.0476562500000002,1.05,1.0477685904957934,6.529170892988212e-05,7.901014533860999e-07,public_state_tabular_independent_mc,0,0.012005229693530288,8.022554500028491,True,accepted_return_check_disabled,0.1,1,1.582404899843297e-13,-0.00018285430975917158,100,5.0,0.00034881591796875005,7.636060628150001e-06,0.6194439820209758,9.115362617181924e-05,0.0001594468528730695,0.00018913778946428187
T-L,SA,mc_learned_baseline,False,49,204,145248,52224,52224,0,0,40800,72624,290496,262144,1.0476562500000002,1.044,1.0478319792105601,6.338871476674335e-05,7.669027839521345e-07,public_state_tabular_independent_mc,0,0.011707161856059101,8.060944400029257,True,accepted_return_check_disabled,0.1,1,1.5376242328154965e-13,-0.00018284901866112412,100,5.0,0.00034881591796875,7.660812076463911e-06,0.619443982020976,8.918245874639111e-05,0.00015476542911386473,0.00018366115241463978
T-L,SA,mc_learned_baseline,False,49,205,145960,52480,52480,0,0,41000,72980,291920,262144,1.0500000000000003,1.0470000000000002,1.0478317947704825,-1.84440077655168e-07,6.556118807296747e-12,public_state_tabular_independent_mc,1,0.011708031276466647,8.09919900004752,True,accepted_return_check_disabled,0.1,1,7.509156735394557e-12,2.0724129737576986e-14,100,5.0,2.465190328815662e-32,2.20553259990598e-06,1.0,0.00026554043381942644,6.464863108706665e-12,6.815370732498392e-08
T-L,SA,mc_learned_baseline,False,49,206,146672,52736,52736,0,0,41200,73336,293344,262144,1.0476562500000002,1.05,1.047893274730915,6.147996043259774e-05,7.428370480215212e-07,public_state_tabular_independent_mc,0,0.0114175181923682,8.135687300004065,True,accepted_return_check_disabled,0.1,1,2.827061295016773e-13,-0.00018231948210759355,100,5.0,0.0003515624999999995,1.1548556421586666e-05,0.6179457299816887,8.730954996218383e-05,0.0001498562216370848,0.00017832009521254622
T-L,SA,mc_learned_baseline,False,49,207,147384,52992,52992,0,0,41400,73692,294768,262144,1.0500000000000003,1.05,1.048041842327625,0.00014856759670989206,4.603622955554511e-06,public_state_tabular_independent_mc,0,0.010709425746959381,8.172568300040439,True,accepted_return_check_disabled,0.1,1,8.192571987828021e-11,-2.8911008643317035e-06,100,5.0,2.7465820312496886e-06,4.9832571449960934e-08,0.9978027343750002,0.0003863520604882326,0.000935952568265567,-0.00012774360722320665
T-L,SA,mc_learned_baseline,False,49,208,148096,53248,53248,0,0,41600,74048,296192,262144,1.0476562500000002,1.05,1.0480972573290401,5.541500141514888e-05,6.697815378308507e-07,public_state_tabular_independent_mc,0,0.010443011924467204,8.208138199988753,True,accepted_return_check_disabled,0.1,1,1.374741338435555e-13,-0.00018281675121279366,100,5.0,0.00034881591796874983,7.810652994890388e-06,0.619443982020976,8.092971050633074e-05,0.00013516527779597706,0.00016069546285792634
T-L,SA,mc_learned_baseline,False,49,209,148808,53504,53504,0,0,41800,74404,297616,262144,1.0500000000000003,1.05,1.048097371878187,1.1454914683461936e-07,2.890270828259695e-12,public_state_tabular_independent_mc,1,0.010442459875319315,8.245121699990705,True,accepted_return_check_disabled,0.1,1,3.4740948723622166e-13,6.90373085282011e-13,100,5.0,2.465190328815662e-32,1.68394071963655e-06,1.0,0.0002348909080041887,2.4671939104876935e-10,3.9363405263662524e-07
T-L,SA,mc_learned_baseline,False,49,210,149520,53760,53760,0,0,42000,74760,299040,262144,1.0500000000000003,1.05,1.0483776554118973,0.000280283533710346,1.9281799276043273e-05,public_state_tabular_independent_mc,0,0.00907400077322304,8.281796499970369,True,accepted_return_check_disabled,0.1,1,2.4881881974011323e-10,-1.1564407000262605e-05,100,5.0,1.0986328124998754e-05,4.075742744083953e-06,0.991210937500001,0.002732460512731864,0.004103487730311952,-0.00249718908083306
T-L,SA,mc_learned_baseline,False,49,211,150232,54016,54016,0,0,42200,75116,300464,262144,1.0500000000000003,1.05,1.0483777633027038,1.0789080651107952e-07,3.0217462067817735e-12,public_state_tabular_independent_mc,1,0.009073466805885149,8.3180057000136,True,accepted_return_check_disabled,0.1,1,1.3338493659419203e-11,1.7348218101786084e-12,100,5.0,2.465190328815662e-32,1.2091231292816799e-06,1.0,0.00020377751737244213,7.325289878808321e-10,-6.259195954737219e-07
T-L,SA,mc_learned_baseline,False,49,212,150944,54272,54272,0,0,42400,75472,301888,262144,1.0500000000000003,1.05,1.0483778723813197,1.0907861591746837e-07,3.088842987162057e-12,public_state_tabular_independent_mc,1,0.009072926953936583,8.355497000040486,True,accepted_return_check_disabled,0.1,1,1.3416982618492965e-11,1.7193868412738694e-12,100,5.0,2.465190328815662e-32,1.2089555622773153e-06,1.0,0.00020376234385412683,7.260622432715717e-10,-6.231260318978732e-07
T-L,SA,mc_learned_baseline,False,49,213,151656,54528,54528,0,0,42600,75828,303312,262144,1.0476562500000002,1.0353,1.0484234625385427,4.559015722294113e-05,5.503192150666852e-07,public_state_tabular_independent_mc,0,0.00884676143505161,8.391588200000115,True,accepted_return_check_disabled,0.1,1,1.19980158528298e-13,-0.000182754732801192,100,5.0,0.00034881591796875005,8.097287616375712e-06,0.6194439820209758,7.077273761415962e-05,0.00011105488291893257,0.00013235396394539948
T-L,SA,mc_learned_baseline,False,49,214,152368,54784,54784,0,0,42800,76184,304736,262144,1.0476562500000002,1.0470000000000002,1.0484399700318061,1.650749326342904e-05,1.096895668579055e-06,public_state_tabular_independent_mc,1,0.008649940082297773,8.427415000041947,True,accepted_return_check_disabled,0.1,1,1.4099348555302726e-11,-0.00018624818671784612,100,5.0,0.00035400390625000064,1.7243055577772142e-05,0.6155422840019975,0.0003128334150473259,0.00021415910313718188,-0.0001149390680328752
T-L,SA,mc_learned_baseline,False,49,215,153080,55040,55040,0,0,43000,76540,306160,262144,1.0500000000000003,1.05,1.048589614377981,0.00014964434617481537,6.366471099924421e-06,public_state_tabular_independent_mc,0,0.007907865238604024,8.463011900079437,True,accepted_return_check_disabled,0.1,1,9.86450700095484e-11,-2.8910827161927997e-06,100,5.0,2.7465820312496886e-06,3.6666786908796266e-07,0.9978027343750002,0.0006879592227621527,0.0013078456464815863,-0.00048142795522352385
T-L,SA,mc_learned_baseline,False,49,216,153792,55296,55296,0,0,43200,76896,307584,262144,1.0453125000000003,1.05,1.0486289592919613,3.9344913980388085e-05,4.650952666683505e-07,public_state_tabular_independent_mc,0,0.007710667910313697,8.499293399974704,True,accepted_return_check_disabled,0.1,1,2.1458609270070886e-13,-0.00036410692505955977,100,5.0,0.0006948852539062502,2.341412465939367e-05,0.4246835443037973,7.20648682781204e-05,9.382020279886561e-05,0.00011621668317732129
T-L,SA,mc_learned_baseline,False,49,217,154504,55552,55552,0,0,43400,77252,309008,262144,1.0500000000000003,1.05,1.048628955559014,-3.732947284618149e-09,4.268313928791533e-15,public_state_tabular_independent_mc,1,0.007710686662049447,8.53531229996588,True,accepted_return_check_disabled,0.1,1,6.279642779126097e-13,2.0597167952371825e-13,100,5.0,2.465190328815662e-32,8.503821607310652e-07,1.0,0.00018326049113530135,1.0582484213279575e-10,2.1969406758774863e-07
T-L,SA,mc_learned_baseline,False,49,218,155216,55808,55808,0,0,43600,77608,310432,262144,1.0453125000000003,1.05,1.0486441636623955,1.5208103381514348e-05,8.436633516162448e-07,public_state_tabular_independent_mc,1,0.007536924328760466,8.572839200031012,True,accepted_return_check_disabled,0.1,1,1.960675778997449e-11,-0.000373074443398609,100,5.0,0.0007080078125000013,4.2898616938571134e-05,0.4180063291139242,0.0002593878647719589,0.00016513955370845123,-7.59072238705226e-05
T-L,SA,mc_learned_baseline,False,49,219,155928,56064,56064,0,0,43800,77964,311856,262144,1.0500000000000003,1.05,1.0486442063828672,4.272047160469583e-08,5.500638057758359e-13,public_state_tabular_independent_mc,1,0.00753671198116655,8.610292700002901,True,accepted_return_check_disabled,0.1,1,5.827620145011313e-13,1.7873951705715282e-16,100,5.0,2.465190328815662e-32,8.307036838839001e-07,1.0,0.00019019884273052174,9.463240995633325e-14,-6.5948140602929954e-09
T-L,SA,mc_learned_baseline,False,49,220,156640,56320,56320,0,0,44000,78320,313280,262144,1.0500000000000003,1.05,1.0487928987807162,0.00014869239784909283,7.222740118348603e-06,public_state_tabular_independent_mc,0,0.006790840171670192,8.64651520003099,True,accepted_return_check_disabled,0.1,1,1.2532437385722836e-10,-2.8910835234987285e-06,100,5.0,2.7465820312496886e-06,5.617160828753002e-07,0.9978027343750002,0.0008724988304255005,0.0015173656669733016,-0.0006823120827716844
T-L,SA,mc_learned_baseline,False,49,221,157352,56576,56576,0,0,44200,78676,314704,262144,1.0500000000000003,1.0470000000000002,1.0487928560398359,-4.2740880390468305e-08,6.220027644251694e-13,public_state_tabular_independent_mc,1,0.006791056598065448,8.682851599995047,True,accepted_return_check_disabled,0.1,1,9.159899830957683e-12,1.6725693055269129e-12,100,5.0,2.465190328815662e-32,6.503928804628642e-07,1.0,0.00017039359994113444,1.0017133887628323e-09,6.373548698811676e-07
T-L,SA,mc_learned_baseline,False,49,222,158064,56832,56832,0,0,44400,79032,316128,262144,1.0476562500000002,1.05,1.0488068858400283,1.4029800192494335e-05,6.712792826739156e-07,public_state_tabular_independent_mc,1,0.006636595599654583,8.725257400074042,True,accepted_return_check_disabled,0.1,1,1.2131773066647729e-12,-0.00018659697415465367,100,5.0,0.00035400390625000064,2.7174947288561694e-05,0.6155422840019977,0.0002237422727324485,0.00013272021802838678,-5.270580834139595e-05
T-L,SA,mc_learned_baseline,False,49,223,158776,57088,57088,0,0,44600,79388,317552,262144,1.0500000000000003,1.0470000000000002,1.0488068475010999,-3.833892847637799e-08,4.977859023329971e-13,public_state_tabular_independent_mc,1,0.006636787757289053,8.765333599993028,True,accepted_return_check_disabled,0.1,1,8.811671866748591e-14,5.412576947489453e-14,100,5.0,2.465190328815662e-32,6.345744442338394e-07,1.0,0.00017641668169812534,3.3402955315046304e-11,-1.1691467588213125e-07
T-L,SA,mc_learned_baseline,False,49,224,159488,57344,57344,0,0,44800,79744,318976,262144,1.0476562500000002,1.05,1.0488214417294837,1.4594228383790764e-05,6.117040006577348e-07,public_state_tabular_independent_mc,1,0.00648487252141172,8.805468900012784,True,accepted_return_check_disabled,0.1,1,1.1515088320994532e-12,-0.00018662278560143322,100,5.0,0.00035400390625000064,3.316316908495657e-05,0.6155422840019977,0.0002158839421595417,0.0001214679064322446,-3.957899120097673e-05
T-L,SA,mc_learned_baseline,False,49,225,160200,57600,57600,0,0,45000,80100,320400,262144,1.0500000000000003,1.05,1.048975981324828,0.000154539595344394,8.887709165772512e-06,public_state_tabular_independent_mc,0,0.005709550505237186,8.844274600036442,True,accepted_return_check_disabled,0.1,1,1.0996897927406061e-10,-2.8910898607193713e-06,100,5.0,2.7465820312496886e-06,7.647831413826404e-07,0.9978027343750002,0.0011621814398771288,0.0018537275325866678,-0.0009812651405927534
T-L,SA,mc_learned_baseline,False,49,226,160912,57856,57856,0,0,45200,80456,321824,262144,1.0500000000000003,1.0383000000000002,1.0489761052286624,1.2390383430371799e-07,6.011615235295035e-12,public_state_tabular_independent_mc,1,0.005708921884547731,8.879745900048874,True,accepted_return_check_disabled,0.1,1,2.1090509995813153e-12,2.7035242005229923e-13,100,5.0,2.465190328815662e-32,4.588178839103663e-07,1.0,0.00015882258587874288,1.9983618685091913e-10,2.6567484360477714e-07
T-L,SA,mc_learned_baseline,False,49,227,161624,58112,58112,0,0,45400,80812,323248,262144,1.0500000000000003,1.0470000000000002,1.0491265556645406,0.00015045043587824658,9.916884180916989e-06,public_state_tabular_independent_mc,0,0.004936403303533357,8.926586600020528,True,accepted_return_check_disabled,0.1,1,1.9274460653499052e-10,-2.891079576089834e-06,100,5.0,2.7465820312496886e-06,9.676548674054416e-07,0.9978027343750002,0.0014115445125720341,0.0021179865410838167,-0.00125247376280766
T-L,SA,mc_learned_baseline,False,49,228,162336,58368,58368,0,0,45600,81168,324672,262144,1.0500000000000003,1.05,1.0492771943604702,0.00015063869592957246,1.2067862535661113e-05,public_state_tabular_independent_mc,0,0.004142051982643784,8.96878450002987,True,accepted_return_check_disabled,0.1,1,2.0887982200650905e-10,-2.891084712392789e-06,100,5.0,2.7465820312496886e-06,1.1879525910685874e-06,0.9978027343750002,0.001824275491786066,0.002560259818657445,-0.0016864793748703481
T-L,SA,mc_learned_baseline,False,49,229,163048,58624,58624,0,0,45800,81524,326096,262144,1.0476562500000002,1.05,1.049285863763268,8.66940279786732e-06,3.376262452186449e-07,public_state_tabular_independent_mc,1,0.00404664647635895,9.006614500074647,True,accepted_return_check_disabled,0.1,1,1.0032108657264519e-11,-0.00018696283671994012,100,5.0,0.00035400390625000064,3.9433632240821024e-05,0.6155422840019975,0.0001348673292787535,6.696206188240675e-05,-1.8396337768179784e-05
T-L,SA,mc_learned_baseline,False,49,230,163760,58880,58880,0,0,46000,81880,327520,262144,1.0476562500000002,1.05,1.0492948213521422,8.957588874203282e-06,3.1287371272538116e-07,public_state_tabular_independent_mc,1,0.003953029901335114,9.041822800063528,True,accepted_return_check_disabled,0.1,1,3.778075970407533e-12,-0.00018697534007520013,100,5.0,0.00035400390625000064,4.6574696408483464e-05,0.6155422840019975,0.00013215037703719602,6.251489354918277e-05,-1.3205585409276867e-05
T-L,SA,mc_learned_baseline,False,49,231,164472,59136,59136,0,0,46200,82236,328944,262144,1.0500000000000003,1.05,1.049294918727585,9.737544282018007e-08,5.385182995493799e-12,public_state_tabular_independent_mc,1,0.003952518925653888,9.081735600018874,True,accepted_return_check_disabled,0.1,1,2.8571705410049294e-12,6.923036926448043e-14,100,5.0,2.465190328815662e-32,2.052046714463758e-07,1.0,0.00012093067784385691,7.944970029623129e-11,1.3912362015312883e-07
T-L,SA,mc_learned_baseline,False,49,232,165184,59392,59392,0,0,46400,82592,330368,262144,1.0500000000000003,1.05,1.04929501976747,1.0103988490328675e-07,5.799045561007159e-12,public_state_tabular_independent_mc,1,0.003951988709640329,9.118392499978654,True,accepted_return_check_disabled,0.1,1,3.1246587539306017e-12,7.147062067137317e-14,100,5.0,2.465190328815662e-32,2.0514274495569046e-07,1.0,0.00012091356518890958,8.203322445412132e-11,1.41355423939088e-07
T-L,SA,mc_learned_baseline,False,49,233,165896,59648,59648,0,0,46600,82948,331792,262144,1.0476562500000002,1.05,1.0493137200799998,1.8700312529817964e-05,2.0241393509040632e-07,public_state_tabular_independent_mc,0,0.0038537013146252856,9.15627250005491,True,accepted_return_check_disabled,0.1,1,4.532633518916999e-13,-0.0001824343894483834,100,5.0,0.00034881591796875,3.99204828914427e-05,0.6194439820209758,6.2089160302372e-05,4.085076501912147e-05,5.8950319451158576e-05
T-L,SA,mc_learned_baseline,False,49,234,166608,59904,59904,0,0,46800,83304,333216,262144,1.0476562500000002,1.0470000000000002,1.0493225616373703,8.84155737046477e-06,2.850280884651693e-07,public_state_tabular_independent_mc,1,0.0037642932272061442,9.195183300063945,True,accepted_return_check_disabled,0.1,1,1.7022561214395837e-12,-0.00018699901560547967,100,5.0,0.00035400390625000064,5.4141616200690736e-05,0.6155422840019977,0.00012678641209919422,5.702131497564279e-05,-8.60810423928317e-06
T-L,SA,mc_learned_baseline,False,49,235,167320,60160,60160,0,0,47000,83660,334640,262144,1.0500000000000003,1.05,1.0493225291444295,-3.249294078244702e-08,6.171191061237702e-13,public_state_tabular_independent_mc,1,0.003764462839522122,9.234439400024712,True,accepted_return_check_disabled,0.1,1,3.1340396025146557e-12,1.591414988293337e-13,100,5.0,2.465190328815662e-32,1.8794648354632255e-07,1.0,0.00011975807835314396,1.9397058448126878e-10,2.141953986496616e-07
T-L,SA,mc_learned_baseline,False,49,236,168032,60416,60416,0,0,47200,84016,336064,262144,1.0500000000000003,1.0470000000000002,1.0493224955436427,-3.3600786819576456e-08,6.598934362735066e-13,public_state_tabular_independent_mc,1,0.0037646382334840895,9.271155399968848,True,accepted_return_check_disabled,0.1,1,3.212315795389363e-12,1.576018388589137e-13,100,5.0,2.465190328815662e-32,1.8796624837128324e-07,1.0,0.00011976425044669497,1.9208368276275652e-10,2.1315765120631133e-07
T-L,SA,mc_learned_baseline,False,49,237,168744,60672,60672,0,0,47400,84372,337488,262144,1.0500000000000003,1.05,1.0493224608831357,-3.466050690903444e-08,7.021427760398993e-13,public_state_tabular_independent_mc,1,0.003764819157750339,9.31186879996676,True,accepted_return_check_disabled,0.1,1,3.2864599508130895e-12,1.5599410352810595e-13,100,5.0,2.465190328815662e-32,1.8798668818787784e-07,1.0,0.00011977064891219668,1.9011367096600922e-10,2.12068586078011e-07
T-L,SA,mc_learned_baseline,False,49,238,169456,60928,60928,0,0,47600,84728,338912,262144,1.0500000000000003,1.05,1.0493224252305828,-3.5652552909937185e-08,7.428709795975534e-13,public_state_tabular_independent_mc,1,0.0037650052589456805,9.34848070004955,True,accepted_return_check_disabled,0.1,1,3.3545622017161028e-12,1.5431958103984413e-13,100,5.0,2.465190328815662e-32,1.8800777382963224e-07,1.0,0.00011977726606217066,1.8806215843926358e-10,2.1092828601736243e-07
T-L,SA,mc_learned_baseline,False,49,239,170168,61184,61184,0,0,47800,85084,340336,262144,1.0500000000000003,1.05,1.0493223886756327,-3.655495017795829e-08,7.80799976075022e-13,public_state_tabular_independent_mc,1,0.0037651960689994942,9.385788800078444,True,accepted_return_check_disabled,0.1,1,3.414450697005012e-12,1.5258066292078517e-13,100,5.0,2.465190328815662e-32,1.8802946423376943e-07,1.0,0.00011978409039845947,1.8593210485979931e-10,2.0973755559307166e-07
T-L,SA,mc_learned_baseline,False,49,240,170880,61440,61440,0,0,48000,85440,341760,262144,1.0500000000000003,1.05,1.0493223513320653,-3.734356734952371e-08,8.148735383809588e-13,public_state_tabular_independent_mc,1,0.0037653909938960874,9.42186360002961,True,accepted_return_check_disabled,0.1,1,3.463733863024807e-12,1.5078101626641702e-13,100,5.0,2.465190328815662e-32,1.8805170496075975e-07,1.0,0.00011979110608805791,1.8372802999688764e-10,2.0849806192371818e-07
